PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,2,0,0,0,0,0,0,0,03/07/2023,home,16340,509,Northwestern,9,True,10,6,4,win,2393785,302,2310369,2023,1
0,0,0,0,0,0,1,0,0,0,03/14/2023,home,16340,797,Milwaukee,9,True,8,4,4,win,2395348,302,2310369,2023,1
0,1,1,0,0,0,0,0,0,0,03/21/2023,away,16340,559,Purdue,9,True,6,4,2,win,2396863,302,2310369,2023,1
0,0,0,0,0,0,1,0,0,0,03/25/2023,away,16340,659,Southern Ill.,9,True,2,6,-4,loss,2397543,302,2310369,2023,1
0,0,0,0,0,0,1,0,0,0,04/04/2023,home,16340,503,NIU,9,True,6,3,3,win,2399864,302,2310369,2023,1
0,0,0,0,0,0,1,0,0,0,04/08/2023,away,16340,454,Murray St.,9,True,4,6,-2,loss,2400789,302,2310369,2023,1
0,1,1,0,0,0,0,0,0,0,04/15/2023,home,16340,669,Missouri St.,9,True,3,19,-16,loss,2402436,302,2310369,2023,1
0,1,1,0,0,0,0,1,0,0,04/21/2023,away,16340,735,Valparaiso,9,True,9,12,-3,loss,2403348,302,2310369,2023,1
0,1,1,0,0,0,0,1,0,0,04/29/2023,home,16340,72,Bradley,9,True,8,7,1,win,2405082,302,2310369,2023,1
0,3,3,0,0,0,0,0,0,0,05/06/2023,home,16340,14927,Belmont,9,True,4,3,1,win,2406274,302,2310369,2023,1
