TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,330,Keene St.,11,True,3,2,1,win,210705,737,1874049,2017
6,8,2,0,0,0,0,0,0,0,03/12/2017,neutral,12560,242,Fredonia,9,True,5,7,-2,loss,210999,737,1874049,2017
0,0,0,0,0,0,0,0,0,0,03/13/2017,neutral,12560,777,Westfield St.,9,True,5,8,-3,loss,211210,737,1874049,2017
5,6,0,1,0,0,0,0,0,0,03/15/2017,neutral,12560,1305,Cairn,9,True,6,5,1,win,211523,737,1874049,2017
7,8,1,0,0,0,0,0,0,0,03/18/2017,neutral,12560,479,NYU,9,True,2,14,-12,loss,212376,737,1874049,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,479,NYU,11,True,15,14,1,win,212402,737,1874049,2017
8,8,0,0,0,0,0,0,1,0,03/19/2017,neutral,12560,548,Plymouth St.,9,True,5,10,-5,loss,212746,737,1874049,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,neutral,12560,548,Plymouth St.,9,True,0,10,-10,loss,212752,737,1874049,2017
3,3,0,0,0,0,0,0,0,0,03/21/2017,neutral,12560,322,Johns Hopkins,9,True,3,6,-3,loss,213118,737,1874049,2017
8,9,1,0,0,0,0,0,1,0,04/01/2017,neutral,12560,547,Plattsburgh St.,9,True,7,3,4,win,215990,737,1874049,2017
10,10,0,0,0,0,0,0,0,0,04/02/2017,neutral,12560,547,Plattsburgh St.,9,True,4,3,1,win,216317,737,1874049,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,neutral,12560,547,Plattsburgh St.,9,True,1,4,-3,loss,216318,737,1874049,2017
11,11,0,0,0,0,0,0,1,0,04/05/2017,home,12560,581,Rochester (NY),9,True,1,6,-5,loss,216969,737,1874049,2017
5,5,0,0,0,0,0,0,0,0,04/05/2017,home,12560,581,Rochester (NY),9,True,6,8,-2,loss,216984,737,1874049,2017
6,7,1,0,0,0,0,0,0,0,04/08/2017,away,12560,580,RIT,9,True,3,13,-10,loss,217869,737,1874049,2017
1,3,2,0,0,0,0,0,0,0,04/09/2017,away,12560,580,RIT,9,True,4,11,-7,loss,218176,737,1874049,2017
1,1,0,0,0,0,0,0,0,0,04/09/2017,home,12560,580,RIT,9,True,3,6,-3,loss,218265,737,1874049,2017
1,3,2,0,0,0,0,0,0,0,04/12/2017,home,12560,480,CCNY,9,True,11,1,10,win,218865,737,1874049,2017
0,2,2,0,0,0,0,0,0,0,04/14/2017,home,12560,727,Union (NY),9,True,4,3,1,win,219482,737,1874049,2017
0,1,1,0,0,0,0,0,0,0,04/14/2017,home,12560,727,Union (NY),9,True,6,2,4,win,219587,737,1874049,2017
0,2,2,0,0,0,0,0,0,0,04/15/2017,away,12560,727,Union (NY),9,True,10,5,5,win,220000,737,1874049,2017
0,1,0,1,0,0,0,0,0,0,04/15/2017,away,12560,727,Union (NY),9,True,14,8,6,win,220129,737,1874049,2017
0,1,1,0,0,0,0,0,0,0,04/19/2017,home,12560,1468,Mt. St. Mary (NY),9,True,10,3,7,win,220862,737,1874049,2017
0,2,1,1,0,0,0,0,0,0,04/22/2017,away,12560,570,Rensselaer,9,True,8,6,2,win,221656,737,1874049,2017
1,5,3,1,0,0,0,0,0,0,04/22/2017,away,12560,570,Rensselaer,9,True,5,2,3,win,221743,737,1874049,2017
0,1,1,0,0,0,0,0,0,0,04/23/2017,home,12560,570,Rensselaer,9,True,0,11,-11,loss,222195,737,1874049,2017
1,5,3,1,0,0,0,0,0,0,04/23/2017,home,12560,570,Rensselaer,9,True,1,10,-9,loss,222292,737,1874049,2017
0,2,2,0,0,0,0,0,0,0,04/26/2017,away,12560,475,SUNY New Paltz,9,True,3,4,-1,loss,222798,737,1874049,2017
1,1,0,0,0,0,0,0,0,0,04/29/2017,home,12560,962,Bard,9,True,1,0,1,win,223579,737,1874049,2017
1,1,0,0,0,0,0,0,0,0,04/29/2017,home,12560,962,Bard,9,True,9,1,8,win,223751,737,1874049,2017
0,1,1,0,0,0,0,0,0,0,04/30/2017,away,12560,962,Bard,9,True,15,2,13,win,224183,737,1874049,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,962,Bard,10,True,3,4,-1,loss,224225,737,1874049,2017
4,5,1,0,0,0,0,0,0,0,05/02/2017,home,12560,382,Manhattanville,9,True,9,8,1,win,224516,737,1874049,2017
3,4,1,0,0,0,0,0,0,0,05/06/2017,away,12560,607,St. Lawrence,9,True,7,0,7,win,225127,737,1874049,2017
0,3,3,0,0,0,0,0,0,0,05/07/2017,home,12560,607,St. Lawrence,9,True,1,0,1,win,225644,737,1874049,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,607,St. Lawrence,9,True,5,7,-2,loss,225678,737,1874049,2017
0,1,1,0,0,0,0,0,0,0,05/11/2017,away,12560,580,RIT,9,True,5,11,-6,loss,225931,737,1874049,2017
0,4,2,2,0,0,0,0,0,0,05/11/2017,neutral,12560,146,Clarkson,9,True,1,11,-10,loss,226010,737,1874049,2017
