TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
5,7,1,1,0,0,0,0,0,0,02/17/2017,away,12560,6,Alabama A&M,9,True,6,8,-2,loss,205859,308,1545643,2017
7,7,0,0,0,0,0,0,0,0,02/18/2017,away,12560,6,Alabama A&M,9,True,3,5,-2,loss,206308,308,1545643,2017
6,7,1,0,0,0,0,0,1,0,02/19/2017,away,12560,6,Alabama A&M,9,True,15,1,14,win,206475,308,1545643,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,6,Alabama A&M,9,True,10,6,4,win,206628,308,1545643,2017
5,6,1,0,0,0,0,0,0,0,02/24/2017,neutral,12560,136,Chicago St.,9,True,5,7,-2,loss,207089,308,1545643,2017
7,7,0,0,0,0,0,0,1,0,02/24/2017,neutral,12560,116,Canisius,9,True,4,8,-4,loss,207090,308,1545643,2017
10,10,0,0,0,0,0,0,1,0,02/25/2017,neutral,12560,471,NJIT,9,True,5,3,2,win,207612,308,1545643,2017
9,11,2,0,0,0,0,0,4,0,02/26/2017,neutral,12560,116,Canisius,9,True,6,13,-7,loss,207855,308,1545643,2017
6,6,0,0,0,0,0,0,2,0,03/03/2017,away,12560,32,Little Rock,9,True,2,17,-15,loss,208338,308,1545643,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,32,Little Rock,9,True,2,3,-1,loss,208675,308,1545643,2017
6,7,1,0,0,0,0,0,0,0,03/04/2017,away,12560,32,Little Rock,9,True,5,9,-4,loss,208761,308,1545643,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,32,Little Rock,9,True,1,5,-4,loss,209098,308,1545643,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,away,12560,367,Louisville,9,True,2,12,-10,loss,209807,308,1545643,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,87,Butler,9,True,0,2,-2,loss,210134,308,1545643,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,87,Butler,9,True,3,13,-10,loss,210899,308,1545643,2017
14,16,2,0,0,0,0,0,1,0,03/17/2017,away,12560,771,Western Ill.,9,True,5,6,-1,loss,211844,308,1545643,2017
8,9,1,0,0,0,0,0,1,0,03/18/2017,away,12560,771,Western Ill.,9,True,5,1,4,win,212146,308,1545643,2017
