PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,3,3,0,0,0,0,0,0,0,02/03/2018,away,12973,1390,Sul Ross St.,9,True,3,7,-4,loss,84637,1044,1762528,2018
1,3,2,0,0,0,0,0,0,0,02/03/2018,away,12973,1390,Sul Ross St.,9,True,4,13,-9,loss,84672,1044,1762528,2018
0,3,2,1,0,0,0,0,0,0,02/04/2018,away,12973,1390,Sul Ross St.,9,True,12,14,-2,loss,84743,1044,1762528,2018
0,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,431,MUW,9,True,12,4,8,win,84867,1044,1762528,2018
1,2,1,0,0,0,0,0,0,0,02/10/2018,home,12973,431,MUW,9,True,6,5,1,win,85053,1044,1762528,2018
2,3,0,1,0,0,0,0,0,0,02/10/2018,home,12973,431,MUW,9,True,11,4,7,win,85075,1044,1762528,2018
1,6,3,2,0,0,0,0,0,0,02/15/2018,away,12973,2741,Howard Payne,9,True,2,13,-11,loss,85197,1044,1762528,2018
2,3,1,0,0,0,0,0,0,0,02/15/2018,away,12973,2741,Howard Payne,9,True,8,10,-2,loss,85202,1044,1762528,2018
3,7,3,1,0,0,0,0,0,0,02/23/2018,away,12973,426,Millsaps,9,True,2,12,-10,loss,86248,1044,1762528,2018
1,2,1,0,0,0,0,0,0,0,02/24/2018,away,12973,426,Millsaps,9,True,8,11,-3,loss,86608,1044,1762528,2018
2,3,1,0,0,0,0,0,1,0,03/03/2018,away,12973,0,Texas Wesleyan,9,True,4,2,2,win,88005,1044,1762528,2018
3,4,1,0,0,0,0,0,0,0,03/03/2018,away,12973,0,Texas Wesleyan,9,True,5,4,1,win,88228,1044,1762528,2018
4,7,3,0,0,0,0,0,1,0,03/04/2018,away,12973,0,Texas Wesleyan,11,True,4,5,-1,loss,88455,1044,1762528,2018
2,3,1,0,0,0,0,0,0,0,03/11/2018,home,12973,64,Blackburn,9,True,9,1,8,win,90502,1044,1762528,2018
1,4,3,0,0,0,0,0,1,0,03/11/2018,home,12973,64,Blackburn,9,True,7,5,2,win,90519,1044,1762528,2018
0,6,5,1,0,0,0,0,2,0,03/12/2018,home,12973,64,Blackburn,9,True,6,10,-4,loss,90568,1044,1762528,2018
1,6,4,1,0,0,0,0,0,0,03/16/2018,home,12973,125,Centenary (LA),9,True,5,7,-2,loss,91458,1044,1762528,2018
2,4,2,0,0,0,0,0,1,0,03/17/2018,home,12973,125,Centenary (LA),9,True,1,15,-14,loss,91658,1044,1762528,2018
2,2,0,0,0,0,0,0,0,0,03/17/2018,home,12973,125,Centenary (LA),9,True,4,8,-4,loss,91752,1044,1762528,2018
1,6,4,1,0,0,0,0,0,0,03/21/2018,home,12973,0,Arlington Baptist,9,True,3,9,-6,loss,92662,1044,1762528,2018
0,2,2,0,0,0,0,0,0,0,03/24/2018,away,12973,8746,Southwestern (TX),9,True,8,9,-1,loss,93317,1044,1762528,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,8746,Southwestern (TX),9,True,11,3,8,win,93415,1044,1762528,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,8746,Southwestern (TX),9,True,3,17,-14,loss,93680,1044,1762528,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,953,Austin,11,True,11,12,-1,loss,94776,1044,1762528,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,953,Austin,9,True,6,7,-1,loss,94847,1044,1762528,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,953,Austin,9,True,11,1,10,win,95104,1044,1762528,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,1400,Texas Lutheran,9,True,3,7,-4,loss,96781,1044,1762528,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,1400,Texas Lutheran,9,True,1,8,-7,loss,96807,1044,1762528,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,1400,Texas Lutheran,9,True,2,6,-4,loss,97053,1044,1762528,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,0,Dallas Christian,9,True,18,4,14,win,98162,1044,1762528,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,0,Dallas Christian,9,True,11,7,4,win,98656,1044,1762528,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,0,Dallas Christian,9,True,8,3,5,win,98837,1044,1762528,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,715,Trinity (TX),9,True,3,4,-1,loss,100535,1044,1762528,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,715,Trinity (TX),9,True,5,9,-4,loss,100739,1044,1762528,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,away,12973,715,Trinity (TX),9,True,4,7,-3,loss,101134,1044,1762528,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,1355,Schreiner,9,True,5,6,-1,loss,102448,1044,1762528,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,1355,Schreiner,9,True,5,6,-1,loss,102669,1044,1762528,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,1355,Schreiner,9,True,3,5,-2,loss,102997,1044,1762528,2018
