PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
9,0,10,1,0,0,5,0,0,0,02/04/2022,home,15860,1454,Whitworth,9,True,5,12,-7,loss,2167233,781,1987650,2022
6,0,6,0,0,0,1,0,0,0,02/05/2022,home,15860,557,Puget Sound,9,True,4,7,-3,loss,2167292,781,1987650,2022
1,1,2,0,0,0,0,0,0,0,02/05/2022,home,15860,557,Puget Sound,10,True,7,11,-4,loss,2185067,781,1987650,2022
6,1,7,0,0,1,2,1,0,0,02/06/2022,home,15860,22235,Lewis & Clark,9,True,1,14,-13,loss,2167371,781,1987650,2022
3,0,4,1,0,0,3,0,0,0,02/18/2022,away,15860,134,Chapman,9,True,1,10,-9,loss,2167939,781,1987650,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,home,15860,341,La Verne,9,True,0,21,-21,loss,2168580,781,1987650,2022
6,1,7,0,0,0,1,0,0,0,02/25/2022,away,15860,516,Occidental,9,True,5,6,-1,loss,2168955,781,1987650,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,home,15860,516,Occidental,9,True,11,15,-4,loss,2169229,781,1987650,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,home,15860,516,Occidental,9,True,5,10,-5,loss,2188873,781,1987650,2022
0,0,0,0,0,0,0,0,0,0,03/01/2022,away,15860,0,Hope Int'l,9,True,3,12,-9,loss,2260735,781,1987650,2022
8,0,8,0,0,0,0,0,0,0,03/02/2022,home,15860,75,Bridgewater (VA),9,True,7,12,-5,loss,2170009,781,1987650,2022
9,1,10,0,0,1,0,0,0,0,03/04/2022,home,15860,89,Caltech,9,True,11,7,4,win,2170240,781,1987650,2022
10,1,11,0,0,0,0,0,1,0,03/05/2022,away,15860,89,Caltech,9,True,4,9,-5,loss,2170527,781,1987650,2022
8,1,9,0,0,0,3,1,0,0,03/05/2022,away,15860,89,Caltech,9,True,5,8,-3,loss,2188055,781,1987650,2022
3,0,4,1,0,1,0,0,0,0,03/11/2022,away,15860,341,La Verne,9,True,6,28,-22,loss,2171773,781,1987650,2022
7,1,8,0,0,0,1,0,0,0,03/17/2022,home,15860,134,Chapman,9,True,3,26,-23,loss,2173080,781,1987650,2022
10,0,13,3,0,0,2,0,0,0,03/19/2022,away,15860,516,Occidental,9,True,5,16,-11,loss,2173535,781,1987650,2022
10,0,10,0,0,0,0,0,0,0,03/22/2022,home,15860,118,Carleton,9,True,14,13,1,win,2174239,781,1987650,2022
6,0,6,0,0,1,3,0,0,0,03/25/2022,away,15860,105,Cal Lutheran,9,True,5,15,-10,loss,2174677,781,1987650,2022
6,0,6,0,0,0,2,0,0,0,03/26/2022,home,15860,105,Cal Lutheran,9,True,2,13,-11,loss,2174963,781,1987650,2022
7,0,7,0,0,0,0,0,2,0,03/26/2022,home,15860,105,Cal Lutheran,9,True,8,7,1,win,2187160,781,1987650,2022
8,2,10,0,0,0,3,1,0,0,04/01/2022,home,15860,2751,Pacific (OR),9,True,1,7,-6,loss,2265904,781,1987650,2022
4,1,5,0,0,0,4,1,0,0,04/02/2022,home,15860,2751,Pacific (OR),9,True,2,20,-18,loss,2176553,781,1987650,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,2751,Pacific (OR),9,True,3,9,-6,loss,2185610,781,1987650,2022
4,0,5,1,0,1,6,0,0,0,04/03/2022,home,15860,2751,Pacific (OR),9,True,4,15,-11,loss,2176866,781,1987650,2022
4,0,4,0,0,0,1,0,0,0,04/08/2022,home,15860,549,Pomona-Pitzer,9,True,10,18,-8,loss,2269700,781,1987650,2022
4,1,5,0,0,0,1,0,0,0,04/09/2022,away,15860,549,Pomona-Pitzer,9,True,5,16,-11,loss,2177943,781,1987650,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,away,15860,549,Pomona-Pitzer,9,True,3,13,-10,loss,2185855,781,1987650,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,away,15860,341,La Verne,9,True,5,17,-12,loss,2179368,781,1987650,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,341,La Verne,9,True,2,14,-12,loss,2179618,781,1987650,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,341,La Verne,9,True,0,12,-12,loss,2185444,781,1987650,2022
