PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
13,0,13,0,0,0,0,0,0,0,02/16/2024,neutral,16580,683,Stony Brook,9,True,6,0,6,win,4492415,559,2809650,2024,1
7,1,8,0,0,0,0,0,1,0,02/17/2024,neutral,16580,683,Stony Brook,9,True,8,10,-2,loss,4492417,559,2809650,2024,1
16,2,18,0,0,0,0,0,0,0,02/17/2024,neutral,16580,683,Stony Brook,9,True,12,8,4,win,4492416,559,2809650,2024,1
11,0,11,0,0,0,0,0,1,0,02/18/2024,neutral,16580,683,Stony Brook,9,True,13,6,7,win,4492418,559,2809650,2024,1
6,1,7,0,0,0,0,0,1,0,02/23/2024,neutral,16580,248,George Mason,9,True,7,4,3,win,4492419,559,2809650,2024,1
11,2,13,0,0,0,0,0,0,0,02/24/2024,neutral,16580,248,George Mason,9,True,9,11,-2,loss,4492420,559,2809650,2024,1
6,0,6,0,0,0,0,0,0,0,02/24/2024,neutral,16580,248,George Mason,9,True,12,5,7,win,4492421,559,2809650,2024,1
7,0,7,0,0,0,0,0,2,0,02/25/2024,neutral,16580,248,George Mason,9,True,11,1,10,win,4492422,559,2809650,2024,1
9,0,9,0,0,0,0,0,1,0,03/02/2024,neutral,16580,655,Southeastern La.,9,True,5,0,5,win,4492424,559,2809650,2024,1
10,0,10,0,0,0,0,0,2,0,03/03/2024,neutral,16580,97,Cal St. Fullerton,9,True,11,3,8,win,4492425,559,2809650,2024,1
6,0,6,0,0,0,0,0,2,0,03/05/2024,away,16580,513,Notre Dame,9,True,2,11,-9,loss,4492426,559,2809650,2024,1
6,1,7,0,0,0,0,0,4,0,03/09/2024,home,16580,14,UAlbany,9,True,11,3,8,win,4492428,559,2809650,2024,1
7,1,8,0,0,0,0,0,2,0,03/09/2024,home,16580,14,UAlbany,9,True,6,1,5,win,4492429,559,2809650,2024,1
9,0,9,0,0,0,0,0,0,0,03/10/2024,home,16580,14,UAlbany,9,True,16,6,10,win,4492430,559,2809650,2024,1
3,0,3,0,0,0,0,0,0,0,03/10/2024,home,16580,14,UAlbany,9,True,12,1,11,win,4492427,559,2809650,2024,1
7,0,7,0,0,0,0,0,1,0,03/13/2024,home,16580,503,NIU,9,True,11,1,10,win,4492431,559,2809650,2024,1
3,1,4,0,0,0,0,0,1,0,03/15/2024,home,16580,625,Samford,9,True,1,5,-4,loss,4492432,559,2809650,2024,1
