PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
8,1,9,0,0,0,0,0,0,0,02/24/2023,away,16340,195,Earlham,9,True,10,12,-2,loss,2391523,525,2491698,2023,3
5,1,6,0,0,0,0,0,0,0,02/25/2023,away,16340,195,Earlham,9,True,9,11,-2,loss,2391808,525,2491698,2023,3
8,0,8,0,0,0,0,0,1,0,02/25/2023,away,16340,195,Earlham,9,True,3,9,-6,loss,2408589,525,2491698,2023,3
6,0,6,0,0,0,0,0,0,0,03/04/2023,neutral,16340,212,Elmhurst,9,True,6,14,-8,loss,2393312,525,2491698,2023,3
9,0,9,0,0,0,0,0,1,0,03/05/2023,neutral,16340,212,Elmhurst,9,True,6,10,-4,loss,2393469,525,2491698,2023,3
6,1,7,0,0,0,0,0,0,0,03/05/2023,neutral,16340,218,Eureka,9,True,1,3,-2,loss,2393640,525,2491698,2023,3
11,0,11,0,0,0,0,0,1,0,03/08/2023,away,16340,1192,Manchester,9,True,2,12,-10,loss,2394074,525,2491698,2023,3
11,0,11,0,0,0,0,0,1,0,03/11/2023,neutral,16340,300,Ill. Wesleyan,9,True,3,13,-10,loss,2394668,525,2491698,2023,3
7,0,7,0,0,0,0,0,1,0,03/12/2023,away,16340,577,Ripon,9,True,6,7,-1,loss,2395038,525,2491698,2023,3
7,0,7,0,0,0,0,0,2,0,03/13/2023,neutral,16340,137,UChicago,9,True,0,9,-9,loss,2395282,525,2491698,2023,3
3,0,3,0,0,0,0,0,0,0,03/14/2023,neutral,16340,652,Sewanee,9,True,0,10,-10,loss,2395393,525,2491698,2023,3
11,0,11,0,0,0,0,0,1,0,03/17/2023,away,16340,455,Muskingum,9,True,8,6,2,win,2395997,525,2491698,2023,3
12,1,13,0,0,0,0,0,0,0,03/28/2023,home,16340,0,Grace Christian (MI),9,True,6,2,4,win,2398507,525,2491698,2023,3
14,0,15,1,0,0,0,0,2,0,04/02/2023,away,16340,30037,Trine,9,True,0,5,-5,loss,2399344,525,2491698,2023,3
11,0,11,0,0,0,0,0,0,0,04/02/2023,away,16340,30037,Trine,9,True,3,7,-4,loss,2409089,525,2491698,2023,3
7,0,7,0,0,0,0,0,1,0,04/04/2023,away,16340,15,Albion,9,True,2,7,-5,loss,2400007,525,2491698,2023,3
9,0,9,0,0,0,0,0,0,0,04/07/2023,away,16340,114,Calvin,9,True,4,5,-1,loss,2400642,525,2491698,2023,3
11,2,13,0,0,0,0,0,0,0,04/08/2023,home,16340,114,Calvin,9,True,3,19,-16,loss,2401081,525,2491698,2023,3
11,2,13,0,0,0,0,0,1,0,04/10/2023,home,16340,30037,Trine,9,True,11,4,7,win,2399757,525,2491698,2023,3
12,2,14,0,0,0,0,0,2,0,04/12/2023,home,16340,15,Albion,9,True,2,8,-6,loss,2401641,525,2491698,2023,3
5,2,7,0,0,0,0,0,1,0,04/14/2023,home,16340,286,Hope,9,True,2,13,-11,loss,2401917,525,2491698,2023,3
10,0,10,0,0,0,0,0,0,0,04/15/2023,away,16340,286,Hope,9,True,5,21,-16,loss,2402352,525,2491698,2023,3
5,0,6,1,0,0,0,0,0,0,04/15/2023,away,16340,286,Hope,9,True,0,11,-11,loss,2409933,525,2491698,2023,3
10,0,10,0,0,0,0,0,0,0,04/18/2023,away,16340,15,Albion,9,True,1,11,-10,loss,2402950,525,2491698,2023,3
8,1,9,0,0,0,0,0,3,0,04/21/2023,home,16340,4,Adrian,9,True,1,5,-4,loss,2404193,525,2491698,2023,3
8,0,9,1,0,0,0,0,0,0,04/22/2023,away,16340,4,Adrian,9,True,3,9,-6,loss,2403859,525,2491698,2023,3
6,0,7,1,0,0,0,0,0,0,04/22/2023,away,16340,4,Adrian,9,True,3,14,-11,loss,2411488,525,2491698,2023,3
3,0,3,0,0,0,0,0,0,0,04/29/2023,away,16340,326,Kalamazoo,9,True,4,14,-10,loss,2405342,525,2491698,2023,3
1,0,1,0,0,0,0,0,0,0,04/29/2023,away,16340,326,Kalamazoo,9,True,4,20,-16,loss,2411344,525,2491698,2023,3
8,0,8,0,0,0,0,0,0,0,04/30/2023,home,16340,326,Kalamazoo,9,True,2,14,-12,loss,2405665,525,2491698,2023,3
8,0,8,0,0,0,0,0,0,0,05/06/2023,home,16340,21,Alma,9,True,2,20,-18,loss,2406403,525,2491698,2023,3
12,0,12,0,0,0,0,0,0,0,05/06/2023,home,16340,21,Alma,9,True,4,5,-1,loss,2411715,525,2491698,2023,3
10,0,10,0,0,0,0,0,1,0,05/07/2023,away,16340,21,Alma,9,True,10,9,1,win,2406641,525,2491698,2023,3
