TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,0,0,0,0,03/26/2017,home,12560,352,Lehigh,9,True,4,15,-11,loss,214653,471,1753068,2017
3,3,0,0,0,0,0,0,0,0,03/31/2017,away,12560,678,Stetson,9,True,2,13,-11,loss,215244,471,1753068,2017
5,5,0,0,0,0,0,0,0,0,04/01/2017,away,12560,678,Stetson,9,True,2,3,-1,loss,215469,471,1753068,2017
9,11,1,1,0,0,0,0,0,0,04/02/2017,away,12560,678,Stetson,9,True,2,4,-2,loss,216030,471,1753068,2017
7,8,1,0,0,0,0,0,1,0,04/05/2017,away,12560,576,Rider,9,True,1,8,-7,loss,216807,471,1753068,2017
3,3,0,0,0,0,0,0,0,0,04/07/2017,home,12560,316,Jacksonville,10,True,11,13,-2,loss,217144,471,1753068,2017
3,3,0,0,0,0,0,0,0,0,04/08/2017,home,12560,316,Jacksonville,9,True,3,5,-2,loss,217369,471,1753068,2017
2,2,0,0,0,0,0,0,0,0,04/09/2017,home,12560,316,Jacksonville,10,True,3,4,-1,loss,218101,471,1753068,2017
3,3,0,0,0,0,0,0,0,0,04/13/2017,away,12560,2711,North Florida,9,True,8,13,-5,loss,219088,471,1753068,2017
1,2,0,1,0,0,0,0,0,0,04/14/2017,away,12560,2711,North Florida,9,True,1,16,-15,loss,219338,471,1753068,2017
4,6,2,0,0,0,0,0,0,0,04/15/2017,away,12560,2711,North Florida,9,True,3,6,-3,loss,219840,471,1753068,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,home,12560,617,Saint Peter's,9,True,17,1,16,win,220665,471,1753068,2017
5,5,0,0,0,0,0,0,0,0,04/21/2017,home,12560,28600,Lipscomb,9,True,2,11,-9,loss,221235,471,1753068,2017
2,2,0,0,0,0,0,0,0,0,04/22/2017,home,12560,28600,Lipscomb,9,True,10,15,-5,loss,221499,471,1753068,2017
8,8,0,0,0,0,0,0,0,0,04/23/2017,home,12560,28600,Lipscomb,9,True,3,8,-5,loss,222129,471,1753068,2017
3,3,0,0,0,0,0,0,0,0,04/28/2017,home,12560,28755,FGCU,10,True,5,7,-2,loss,223147,471,1753068,2017
2,2,0,0,0,0,0,0,0,0,04/29/2017,home,12560,28755,FGCU,9,True,1,20,-19,loss,223531,471,1753068,2017
7,7,0,0,0,0,0,0,0,0,04/30/2017,home,12560,28755,FGCU,9,True,6,10,-4,loss,224109,471,1753068,2017
2,2,0,0,0,0,0,0,0,0,05/02/2017,home,12560,220,Fairfield,9,True,13,12,1,win,224435,471,1753068,2017
2,2,0,0,0,0,0,0,0,0,05/06/2017,away,12560,477,New York Tech,9,True,4,0,4,win,225156,471,1753068,2017
3,3,0,0,0,0,0,0,0,0,05/06/2017,away,12560,477,New York Tech,11,True,3,4,-1,loss,225259,471,1753068,2017
2,2,0,0,0,0,0,0,0,0,05/07/2017,home,12560,477,New York Tech,9,True,7,10,-3,loss,225549,471,1753068,2017
4,4,0,0,0,0,0,0,0,0,05/07/2017,home,12560,477,New York Tech,9,True,6,2,4,win,225588,471,1753068,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,home,12560,1157,Kennesaw St.,9,True,1,13,-12,loss,226069,471,1753068,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,home,12560,1157,Kennesaw St.,9,True,5,2,3,win,226246,471,1753068,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,home,12560,1157,Kennesaw St.,9,True,5,15,-10,loss,226526,471,1753068,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,away,12560,10411,USC Upstate,9,True,7,5,2,win,226730,471,1753068,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,away,12560,10411,USC Upstate,9,True,3,11,-8,loss,226906,471,1753068,2017
0,0,0,0,0,0,0,0,0,0,05/20/2017,away,12560,10411,USC Upstate,9,True,12,13,-1,loss,227114,471,1753068,2017
