PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,1,0,0,02/17/2023,neutral,16340,434,Missouri,9,True,5,3,2,win,2390309,521,2513137,2023,1
1,0,2,1,0,0,0,0,0,0,02/25/2023,home,16340,370,LMU (CA),9,True,1,0,1,win,2391488,521,2513137,2023,1
0,1,1,0,0,0,0,0,0,0,03/19/2023,away,16340,700,Texas Tech,9,True,1,12,-11,loss,2396809,521,2513137,2023,1
0,1,1,0,0,0,1,1,0,0,04/01/2023,home,16340,703,Texas,9,True,4,1,3,win,2399047,521,2513137,2023,1
0,1,1,0,0,0,2,0,0,0,04/08/2023,away,16340,698,TCU,9,True,5,12,-7,loss,2401162,521,2513137,2023,1
1,0,1,0,0,0,1,0,0,0,04/14/2023,home,16340,768,West Virginia,9,True,3,6,-3,loss,2401748,521,2513137,2023,1
0,0,0,0,0,0,1,0,0,0,04/29/2023,away,16340,418,Michigan,9,True,5,3,2,win,2405393,521,2513137,2023,1
0,1,1,0,0,0,0,0,0,0,05/05/2023,home,16340,198,ETSU,9,True,7,4,3,win,2405992,521,2513137,2023,1
0,1,1,0,0,0,0,0,0,0,05/12/2023,home,16340,327,Kansas St.,9,True,9,10,-1,loss,2406937,521,2513137,2023,1
1,0,1,0,0,0,0,0,0,0,05/19/2023,away,16340,522,Oklahoma,9,True,0,5,-5,loss,2407604,521,2513137,2023,1
0,0,0,0,0,0,1,0,0,0,05/28/2023,neutral,16340,698,TCU,9,True,5,12,-7,loss,2435802,521,2513137,2023,1
