PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,3,0,0,0,0,0,0,0,03/09/2023,neutral,16340,124,Catholic,9,True,2,11,-9,loss,2394139,722,2677909,2023,3
3,2,5,0,0,0,0,0,2,0,03/16/2023,away,16340,399,Mass. Maritime,9,True,2,1,1,win,2395477,722,2677909,2023,3
1,1,2,0,0,0,0,0,0,0,03/26/2023,home,16340,50,Bates,9,True,7,6,1,win,2426240,722,2677909,2023,3
2,2,4,0,0,0,0,0,0,0,03/26/2023,home,16340,50,Bates,9,True,4,10,-6,loss,2426345,722,2677909,2023,3
1,3,6,2,0,0,0,0,0,0,03/28/2023,home,16340,724,Merchant Marine,9,True,2,12,-10,loss,2398496,722,2677909,2023,3
1,3,5,1,0,0,0,0,1,0,03/29/2023,away,16340,777,Westfield St.,9,True,11,8,3,win,2398670,722,2677909,2023,3
4,1,5,0,0,0,0,0,0,0,04/02/2023,home,16340,398,MIT,9,True,2,4,-2,loss,2399272,722,2677909,2023,3
0,3,3,0,0,0,0,0,0,0,04/02/2023,home,16340,398,MIT,9,True,15,17,-2,loss,2410632,722,2677909,2023,3
0,3,3,0,0,0,0,0,0,0,04/04/2023,away,16340,45,Babson,9,True,1,2,-1,loss,2399986,722,2677909,2023,3
4,2,6,0,0,0,0,0,0,0,04/06/2023,home,16340,532,Elms,9,True,11,6,5,win,2427795,722,2677909,2023,3
4,2,6,0,0,0,0,0,1,0,04/08/2023,away,16340,214,Emerson,9,True,6,7,-1,loss,2400843,722,2677909,2023,3
0,1,1,0,0,0,0,0,0,0,04/11/2023,home,16340,45,Babson,9,True,7,1,6,win,2401443,722,2677909,2023,3
3,0,3,0,0,0,0,0,0,0,04/14/2023,home,16340,145,Clark (MA),9,True,6,3,3,win,2401887,722,2677909,2023,3
2,0,2,0,0,0,0,0,0,0,04/15/2023,away,16340,145,Clark (MA),9,True,6,12,-6,loss,2402277,722,2677909,2023,3
3,4,7,0,0,0,0,0,0,0,04/18/2023,away,16340,779,Wheaton (MA),9,True,8,6,2,win,2402937,722,2677909,2023,3
