PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,0,4,0,0,0,0,0,0,0,02/26/2023,away,16340,578,Roanoke,9,True,7,10,-3,loss,2408225,211,2354428,2023,3
2,0,2,0,0,0,0,0,0,0,03/05/2023,neutral,16340,438,Monmouth (IL),9,True,8,0,8,win,2393460,211,2354428,2023,3
3,0,3,0,0,0,0,0,0,0,03/06/2023,neutral,16340,335,Kenyon,9,True,8,12,-4,loss,2393703,211,2354428,2023,3
1,0,1,0,0,0,0,0,0,0,03/08/2023,neutral,16340,538,Penn St.-Behrend,9,True,2,1,1,win,2394004,211,2354428,2023,3
3,0,3,0,0,0,0,0,0,0,03/09/2023,neutral,16340,258,Gettysburg,9,True,10,7,3,win,2394131,211,2354428,2023,3
2,0,2,0,0,0,0,0,0,0,03/09/2023,neutral,16340,30031,Northwestern-St. Paul,9,True,16,3,13,win,2394132,211,2354428,2023,3
3,0,3,0,0,0,0,0,0,0,03/18/2023,home,16340,601,St. John Fisher,9,True,4,0,4,win,2396262,211,2354428,2023,3
3,0,3,0,0,0,0,0,0,0,04/04/2023,away,16340,637,Shenandoah,9,True,11,12,-1,loss,2399996,211,2354428,2023,3
5,0,5,0,0,0,0,0,0,0,04/07/2023,home,16340,190,Drew,9,True,12,3,9,win,2400490,211,2354428,2023,3
1,0,1,0,0,0,0,0,0,0,04/07/2023,home,16340,190,Drew,9,True,5,3,2,win,2409633,211,2354428,2023,3
4,0,4,0,0,0,0,0,0,0,04/08/2023,home,16340,190,Drew,9,True,14,1,13,win,2400899,211,2354428,2023,3
2,0,2,0,0,0,0,0,0,0,04/11/2023,away,16340,966,Arcadia,9,True,7,8,-1,loss,2401435,211,2354428,2023,3
4,0,4,0,0,0,0,0,0,0,04/12/2023,home,16340,185,Dickinson,9,True,18,8,10,win,2428613,211,2354428,2023,3
3,0,3,0,0,0,0,0,0,0,04/16/2023,away,16340,685,Susquehanna,9,True,8,5,3,win,2402238,211,2354428,2023,3
3,0,3,0,0,0,0,0,0,0,04/16/2023,away,16340,685,Susquehanna,9,True,11,9,2,win,2409746,211,2354428,2023,3
2,0,2,0,0,0,0,0,0,0,04/19/2023,home,16340,351,Lebanon Valley,9,True,13,2,11,win,2403125,211,2354428,2023,3
3,0,3,0,0,0,0,0,0,0,04/22/2023,home,16340,124,Catholic,9,True,10,0,10,win,2430250,211,2354428,2023,3
2,0,2,0,0,0,0,0,0,0,04/23/2023,home,16340,124,Catholic,9,True,14,2,12,win,2403705,211,2354428,2023,3
3,0,3,0,0,0,0,0,0,0,04/23/2023,home,16340,124,Catholic,9,True,10,5,5,win,2411162,211,2354428,2023,3
2,0,2,0,0,0,0,0,0,0,04/25/2023,home,16340,30081,Penn St. Harrisburg,9,True,7,6,1,win,2404452,211,2354428,2023,3
2,0,2,0,0,0,0,0,0,0,04/29/2023,away,16340,633,Scranton,9,True,6,9,-3,loss,2405240,211,2354428,2023,3
2,0,2,0,0,0,0,0,0,0,04/29/2023,away,16340,633,Scranton,9,True,11,12,-1,loss,2411134,211,2354428,2023,3
5,1,6,0,0,0,0,0,0,0,05/01/2023,away,16340,633,Scranton,9,True,16,5,11,win,2405600,211,2354428,2023,3
6,0,6,0,0,0,0,0,0,0,05/06/2023,away,16340,685,Susquehanna,13,True,6,5,1,win,2432978,211,2354428,2023,3
2,0,2,0,0,0,0,0,0,0,05/12/2023,neutral,16340,685,Susquehanna,9,True,3,12,-9,loss,2434159,211,2354428,2023,3
3,0,3,0,0,0,0,0,0,0,05/13/2023,neutral,16340,685,Susquehanna,10,True,2,4,-2,loss,2434951,211,2354428,2023,3
5,0,5,0,0,0,0,0,0,0,05/13/2023,home,16340,124,Catholic,9,True,6,3,3,win,2435008,211,2354428,2023,3
2,0,2,0,0,0,0,0,0,0,05/19/2023,away,16340,491,N.C. Wesleyan,9,True,3,11,-8,loss,2435470,211,2354428,2023,3
7,0,7,0,0,0,0,0,0,0,05/20/2023,neutral,16340,351,Lebanon Valley,9,True,4,5,-1,loss,2435473,211,2354428,2023,3
