PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,1,0,02/25/2023,home,16340,361,LIU,9,True,19,14,5,win,2391826,1157,2798687,2023,1
0,2,2,0,0,0,0,0,2,0,03/04/2023,home,16340,67,Boston College,9,True,2,6,-4,loss,2393239,1157,2798687,2023,1
0,2,2,0,0,0,0,0,0,0,03/05/2023,home,16340,67,Boston College,9,True,1,5,-4,loss,2393568,1157,2798687,2023,1
2,3,5,0,0,0,0,0,0,0,03/11/2023,home,16340,9,UAB,9,True,4,3,1,win,2394889,1157,2798687,2023,1
0,5,5,0,0,0,0,0,1,0,03/22/2023,home,16340,147,Clemson,9,True,2,6,-4,loss,2397226,1157,2798687,2023,1
1,1,2,0,0,0,0,0,0,0,03/24/2023,home,16340,202,Eastern Ky.,9,True,10,7,3,win,2397514,1157,2798687,2023,1
4,4,10,2,0,0,0,0,3,0,03/25/2023,home,16340,202,Eastern Ky.,9,True,11,4,7,win,2397997,1157,2798687,2023,1
3,1,4,0,0,0,0,0,0,0,03/26/2023,home,16340,202,Eastern Ky.,9,True,5,4,1,win,2398224,1157,2798687,2023,1
1,2,3,0,0,0,0,0,1,0,03/29/2023,home,16340,406,Mercer,9,True,6,15,-9,loss,2398693,1157,2798687,2023,1
2,4,6,0,0,0,0,0,1,0,03/31/2023,away,16340,315,Jacksonville St.,9,True,4,11,-7,loss,2398974,1157,2798687,2023,1
3,4,8,1,0,0,0,0,1,0,04/01/2023,away,16340,315,Jacksonville St.,9,True,7,4,3,win,2399479,1157,2798687,2023,1
2,1,3,0,0,0,0,0,0,0,04/02/2023,away,16340,315,Jacksonville St.,9,True,6,4,2,win,2399704,1157,2798687,2023,1
1,2,3,0,0,0,0,0,0,0,04/04/2023,home,16340,257,Georgia,9,True,4,6,-2,loss,2400053,1157,2798687,2023,1
1,1,3,1,0,0,0,0,0,0,04/06/2023,home,16340,43,Austin Peay,9,True,2,6,-4,loss,2400321,1157,2798687,2023,1
1,0,1,0,0,0,0,0,0,0,04/07/2023,home,16340,43,Austin Peay,9,True,3,15,-12,loss,2427914,1157,2798687,2023,1
1,3,4,0,0,0,0,0,0,0,04/07/2023,home,16340,43,Austin Peay,9,True,9,4,5,win,2427954,1157,2798687,2023,1
1,3,4,0,0,0,0,0,1,0,04/12/2023,away,16340,406,Mercer,9,True,12,5,7,win,2401679,1157,2798687,2023,1
