TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/25/2017,neutral,12560,596,St. Bonaventure,9,True,7,8,-1,loss,207541,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,neutral,12560,204,Eastern Mich.,9,True,8,4,4,win,207542,172,1637030,2017
0,1,1,0,0,0,0,0,1,0,02/26/2017,neutral,12560,596,St. Bonaventure,9,True,13,1,12,win,207869,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,415,Miami (FL),9,True,1,0,1,win,208238,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,415,Miami (FL),9,True,2,3,-1,loss,208507,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,415,Miami (FL),9,True,5,0,5,win,208997,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,03/16/2017,away,12560,141,The Citadel,9,True,7,2,5,win,211599,172,1637030,2017
0,0,0,0,0,0,1,0,0,0,03/17/2017,away,12560,141,The Citadel,9,True,4,5,-1,loss,211723,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,141,The Citadel,10,True,7,8,-1,loss,212040,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,141,The Citadel,9,True,10,9,1,win,212514,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,neutral,12560,137,UChicago,9,True,19,11,8,win,213119,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,away,12560,61,Bethune-Cookman,9,True,2,9,-7,loss,213254,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,03/23/2017,neutral,12560,662,Southern Me.,9,True,9,1,8,win,213349,172,1637030,2017
0,1,1,0,0,0,0,0,0,0,03/24/2017,away,12560,128,UCF,9,True,4,3,1,win,213435,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,128,UCF,9,True,4,1,3,win,213793,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,128,UCF,9,True,0,15,-15,loss,214417,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,158,Columbia,9,True,6,2,4,win,216196,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,158,Columbia,9,True,9,2,7,win,216268,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/03/2017,away,12560,540,Penn,9,True,9,5,4,win,216540,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/03/2017,away,12560,540,Penn,11,True,6,7,-1,loss,216559,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,away,12560,285,Holy Cross,9,True,2,5,-3,loss,216890,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,554,Princeton,9,True,2,4,-2,loss,217492,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,554,Princeton,9,True,7,6,1,win,217704,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,167,Cornell,9,True,0,2,-2,loss,218218,172,1637030,2017
0,1,1,0,0,0,0,0,0,0,04/09/2017,home,12560,167,Cornell,9,True,5,0,5,win,218309,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,368,UMass Lowell,9,True,5,9,-4,loss,218634,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,80,Brown,9,True,5,1,4,win,220009,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,80,Brown,9,True,7,1,6,win,220163,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/16/2017,home,12560,80,Brown,9,True,3,1,2,win,220429,172,1637030,2017
0,1,1,0,0,0,0,0,0,0,04/16/2017,home,12560,80,Brown,10,True,8,9,-1,loss,220437,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,home,12560,67,Boston College,9,True,8,3,5,win,220632,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,813,Yale,9,True,0,8,-8,loss,222233,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,813,Yale,9,True,3,11,-8,loss,222327,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/24/2017,away,12560,813,Yale,9,True,7,2,5,win,222565,172,1637030,2017
1,1,0,0,0,0,0,0,0,0,04/24/2017,away,12560,813,Yale,9,True,1,6,-5,loss,222580,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,away,12560,639,Siena,10,True,9,9,0,tie,222801,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,275,Harvard,9,True,2,1,1,win,223642,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,275,Harvard,9,True,6,7,-1,loss,223818,172,1637030,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,275,Harvard,9,True,3,0,3,win,224181,172,1637030,2017
0,0,0,0,0,0,3,0,0,0,04/30/2017,away,12560,275,Harvard,9,True,7,8,-1,loss,224222,172,1637030,2017
