PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
4,3,1,0,0,0,0,1,0,02/27/2016,away,12360,21852,Stevenson,9,True,1,7,-6,loss,294264,30114,1433763,2016
1,1,0,0,0,1,0,0,0,02/27/2016,away,12360,21852,Stevenson,9,True,3,11,-8,loss,294281,30114,1433763,2016
0,1,0,0,0,1,0,0,0,03/01/2016,away,12360,589,Rutgers-Newark,9,True,1,11,-10,loss,294749,30114,1433763,2016
0,0,0,0,0,0,0,0,0,03/02/2016,away,12360,588,Rutgers-Camden,9,True,3,10,-7,loss,294888,30114,1433763,2016
1,1,2,0,0,0,0,0,0,03/04/2016,neutral,12360,11839,Pitt.-Greensburg,9,True,5,11,-6,loss,295162,30114,1433763,2016
1,6,0,0,0,0,0,0,0,03/05/2016,neutral,12360,30165,SUNY Canton,9,True,6,8,-2,loss,295586,30114,1433763,2016
0,3,0,0,0,0,0,0,0,03/06/2016,neutral,12360,526,SUNY Oneonta,9,True,9,8,1,win,296034,30114,1433763,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,526,SUNY Oneonta,9,True,3,10,-7,loss,296134,30114,1433763,2016
0,1,0,0,0,0,0,0,0,03/08/2016,neutral,12360,11839,Pitt.-Greensburg,9,True,4,12,-8,loss,296441,30114,1433763,2016
0,0,0,0,0,4,1,0,0,03/09/2016,neutral,12360,526,SUNY Oneonta,9,True,8,2,6,win,296676,30114,1433763,2016
0,1,0,0,0,0,0,1,0,03/09/2016,neutral,12360,526,SUNY Oneonta,9,True,2,1,1,win,296663,30114,1433763,2016
0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,685,Susquehanna,9,True,9,3,6,win,296761,30114,1433763,2016
1,2,0,0,0,0,0,0,0,03/18/2016,home,12360,30165,SUNY Canton,9,True,5,10,-5,loss,298915,30114,1433763,2016
1,3,3,0,0,0,0,0,0,03/19/2016,home,12360,213,Elmira,9,True,1,6,-5,loss,299199,30114,1433763,2016
5,3,0,0,0,0,0,0,0,03/19/2016,home,12360,213,Elmira,9,True,0,8,-8,loss,299322,30114,1433763,2016
0,3,0,0,0,1,0,0,0,03/25/2016,home,12360,480,CCNY,9,True,3,0,3,win,300821,30114,1433763,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,480,CCNY,9,True,8,3,5,win,300893,30114,1433763,2016
0,2,0,0,0,0,0,0,0,03/26/2016,home,12360,681,Stockton,9,True,1,0,1,win,301508,30114,1433763,2016
0,1,1,0,0,0,0,0,0,03/26/2016,home,12360,681,Stockton,9,True,2,8,-6,loss,301576,30114,1433763,2016
2,2,1,0,0,0,0,0,0,03/29/2016,home,12360,259,Rowan,9,True,1,4,-3,loss,301833,30114,1433763,2016
1,2,0,0,0,0,1,0,0,04/03/2016,home,12360,30072,St. Joseph's (Brkln),9,True,12,3,9,win,303310,30114,1433763,2016
