PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/03/2017,away,12560,584,Rollins,9,True,2,3,-1,loss,205074,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,02/04/2017,away,12560,584,Rollins,9,True,1,4,-3,loss,205137,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,02/05/2017,away,12560,584,Rollins,9,True,6,7,-1,loss,205284,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,home,12560,30051,King (TN),9,True,14,6,8,win,205490,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,home,12560,30051,King (TN),9,True,8,10,-2,loss,205535,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,02/12/2017,home,12560,30051,King (TN),9,True,10,7,3,win,205638,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,02/14/2017,away,12560,30094,Brevard,9,True,2,13,-11,loss,205734,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,30093,AUM,9,True,12,1,11,win,206120,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,30093,AUM,9,True,10,12,-2,loss,206191,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,30093,AUM,9,True,1,9,-8,loss,206446,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,02/21/2017,home,12560,30013,Lee,9,True,2,11,-9,loss,206777,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,away,12560,11276,USC Aiken,9,True,2,3,-1,loss,206969,30154,1649763,2017
1,2,0,1,0,0,0,1,0,0,02/25/2017,away,12560,11276,USC Aiken,9,True,5,15,-10,loss,207258,30154,1649763,2017
3,3,0,0,0,0,0,0,0,0,02/26/2017,away,12560,11276,USC Aiken,9,True,0,20,-20,loss,207722,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,03/02/2017,home,12560,30124,Cedarville,9,True,12,5,7,win,208190,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,661,Southern Ind.,9,True,9,7,2,win,209852,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,159,Columbus St.,9,True,0,8,-8,loss,210107,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,159,Columbus St.,9,True,4,7,-3,loss,210796,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,159,Columbus St.,9,True,2,0,2,win,210818,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,1085,Francis Marion,9,True,10,9,1,win,211774,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,1085,Francis Marion,9,True,12,0,12,win,212082,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,1085,Francis Marion,9,True,4,7,-3,loss,212569,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,home,12560,13028,Anderson (SC),9,True,9,4,5,win,213146,30154,1649763,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,away,12560,30192,Southern Wesleyan,9,True,8,9,-1,loss,213218,30154,1649763,2017
0,0,0,0,0,0,1,0,0,0,03/24/2017,home,12560,1096,Georgia College,9,True,6,5,1,win,213457,30154,1649763,2017
