PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/02/2018,neutral,12973,15646,Barton,9,True,3,2,1,win,84592,1170,1988558,2018
0,0,0,0,0,0,0,0,0,0,02/03/2018,away,12973,1085,Francis Marion,9,True,7,5,2,win,84706,1170,1988558,2018
0,0,0,0,0,0,0,0,0,0,02/03/2018,neutral,12973,30192,Southern Wesleyan,9,True,4,0,4,win,84727,1170,1988558,2018
0,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,1439,West Virginia St.,9,True,2,4,-2,loss,84955,1170,1988558,2018
0,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,1439,West Virginia St.,9,True,12,8,4,win,84977,1170,1988558,2018
0,0,0,0,0,0,0,0,0,0,02/10/2018,home,12973,1439,West Virginia St.,9,True,9,7,2,win,85074,1170,1988558,2018
0,0,0,0,0,0,0,0,0,0,02/13/2018,neutral,12973,15646,Barton,9,True,9,3,6,win,85152,1170,1988558,2018
0,0,0,0,0,0,0,0,0,0,02/13/2018,neutral,12973,15646,Barton,9,True,4,6,-2,loss,85153,1170,1988558,2018
0,0,0,0,0,0,0,0,0,0,02/14/2018,home,12973,1174,Limestone,9,True,13,2,11,win,85179,1170,1988558,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,8366,Goldey-Beacom,9,True,23,3,20,win,85691,1170,1988558,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,8366,Goldey-Beacom,9,True,5,3,2,win,85984,1170,1988558,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,8366,Goldey-Beacom,9,True,4,0,4,win,86011,1170,1988558,2018
1,1,0,0,0,0,0,0,0,0,02/20/2018,home,12973,30154,Young Harris,9,True,5,6,-1,loss,86162,1170,1988558,2018
0,0,0,0,0,0,0,0,0,0,02/21/2018,away,12973,1072,Erskine,9,True,5,12,-7,loss,86171,1170,1988558,2018
1,1,0,0,0,0,0,0,0,0,02/23/2018,away,12973,13028,Anderson (SC),9,True,11,3,8,win,86285,1170,1988558,2018
1,1,0,0,0,0,0,0,0,0,02/24/2018,away,12973,13028,Anderson (SC),9,True,6,19,-13,loss,86627,1170,1988558,2018
1,1,0,0,0,0,0,0,0,0,02/24/2018,away,12973,13028,Anderson (SC),9,True,11,3,8,win,86689,1170,1988558,2018
2,4,1,1,0,0,0,0,0,0,02/27/2018,home,12973,2683,Belmont Abbey,9,True,3,19,-16,loss,87413,1170,1988558,2018
2,2,0,0,0,0,0,0,0,0,02/28/2018,home,12973,2746,Lake Erie,9,True,9,1,8,win,87508,1170,1988558,2018
