PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,2,7,0,0,0,0,0,0,0,02/17/2023,away,16340,108,UC Davis,9,True,8,1,7,win,2390380,30024,2484468,2023,1
5,1,6,0,0,0,0,0,0,0,02/18/2023,away,16340,108,UC Davis,9,True,7,1,6,win,2407902,30024,2484468,2023,1
9,0,9,0,0,0,0,0,1,0,02/19/2023,away,16340,108,UC Davis,9,True,4,20,-16,loss,2391044,30024,2484468,2023,1
11,0,11,0,0,0,0,0,1,0,02/24/2023,neutral,16340,111,UC Riverside,9,True,5,4,1,win,2421475,30024,2484468,2023,1
8,1,9,0,0,0,0,0,2,0,02/26/2023,away,16340,111,UC Riverside,9,True,5,0,5,win,2421856,30024,2484468,2023,1
9,1,10,0,0,0,0,0,1,0,03/03/2023,away,16340,551,Portland,9,True,4,1,3,win,2392825,30024,2484468,2023,1
8,1,9,0,0,0,0,0,0,0,03/04/2023,away,16340,551,Portland,9,True,2,6,-4,loss,2393199,30024,2484468,2023,1
1,0,1,0,0,0,0,0,0,0,03/04/2023,away,16340,551,Portland,9,True,1,0,1,win,2408654,30024,2484468,2023,1
11,0,11,0,0,0,0,0,2,0,03/11/2023,home,16340,352,Lehigh,9,True,9,4,5,win,2408069,30024,2484468,2023,1
8,2,10,0,0,0,0,0,1,0,03/12/2023,home,16340,352,Lehigh,9,True,13,9,4,win,2395100,30024,2484468,2023,1
2,0,2,0,0,0,0,0,0,0,03/13/2023,home,16340,1274,Northwest Nazarene,9,True,11,9,2,win,2395292,30024,2484468,2023,1
5,0,5,0,0,0,0,0,0,0,03/28/2023,home,16340,77,BYU,9,True,9,8,1,win,2398578,30024,2484468,2023,1
