PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,190,Drew,9,True,8,7,1,win,296041,538,1772908,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,190,Drew,9,True,4,5,-1,loss,296071,538,1772908,2016
0,0,0,0,0,0,0,0,0,03/07/2016,neutral,12360,784,Wilkes,9,True,11,6,5,win,296202,538,1772908,2016
0,1,0,0,0,0,0,0,0,03/08/2016,neutral,12360,30031,Northwestern-St. Paul,9,True,29,2,27,win,296436,538,1772908,2016
0,1,0,0,0,0,0,0,0,03/09/2016,neutral,12360,76,Bridgewater St.,9,True,8,0,8,win,296647,538,1772908,2016
0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,783,Widener,9,True,23,11,12,win,296751,538,1772908,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,335,Kenyon,9,True,2,3,-1,loss,297064,538,1772908,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,335,Kenyon,9,True,9,6,3,win,297088,538,1772908,2016
0,5,0,0,0,0,0,0,0,03/12/2016,neutral,12360,478,SUNY Maritime,9,True,15,5,10,win,297507,538,1772908,2016
0,0,0,0,0,0,0,0,0,03/17/2016,home,12360,1434,Waynesburg,9,True,6,5,1,win,298629,538,1772908,2016
0,3,0,0,0,0,0,0,0,03/17/2016,home,12360,1434,Waynesburg,9,True,11,0,11,win,298630,538,1772908,2016
2,1,0,0,0,0,0,0,0,03/22/2016,home,12360,707,Thiel,9,True,8,12,-4,loss,300196,538,1772908,2016
1,0,0,0,0,0,0,0,0,03/26/2016,away,12360,578,Roanoke,9,True,7,13,-6,loss,301184,538,1772908,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,578,Roanoke,9,True,5,4,1,win,301336,538,1772908,2016
0,0,0,0,0,0,0,0,0,03/27/2016,away,12360,578,Roanoke,9,True,2,8,-6,loss,301622,538,1772908,2016
0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,242,Fredonia,9,True,3,0,3,win,302116,538,1772908,2016
0,1,0,0,0,0,0,0,0,04/02/2016,away,12360,11839,Pitt.-Greensburg,9,True,7,5,2,win,302954,538,1772908,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,11839,Pitt.-Greensburg,9,True,2,3,-1,loss,303007,538,1772908,2016
0,0,0,0,0,0,0,0,0,04/06/2016,away,12360,1315,Pitt.-Bradford,9,True,8,6,2,win,303873,538,1772908,2016
0,2,0,0,0,0,0,0,0,04/06/2016,away,12360,1315,Pitt.-Bradford,9,True,14,10,4,win,303898,538,1772908,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,19,Allegheny,9,True,2,8,-6,loss,304151,538,1772908,2016
0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,1059,D'Youville,9,True,6,2,4,win,305742,538,1772908,2016
