PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,0,0,0,02/23/2024,away,16580,574561,Merchant Marine,9,True,1,7,-6,loss,4526569,11036,2673959,2024,3
0,1,1,0,0,0,0,0,0,0,03/02/2024,neutral,16580,574700,North Central (MN),9,True,15,5,10,win,4528160,11036,2673959,2024,3
1,1,2,0,0,0,2,0,0,0,03/08/2024,neutral,16580,574640,Dominican (IL),9,True,1,2,-1,loss,4529355,11036,2673959,2024,3
0,1,1,0,0,0,1,0,0,0,03/26/2024,away,16580,574530,St. John Fisher,9,True,13,10,3,win,5255305,11036,2673959,2024,3
0,0,1,1,0,0,0,0,0,0,03/30/2024,home,16580,575837,Alfred,9,True,9,3,6,win,4534306,11036,2673959,2024,3
0,1,1,0,0,0,1,0,0,0,04/06/2024,home,16580,574668,SUNY Poly,9,True,9,8,1,win,5281293,11036,2673959,2024,3
1,1,2,0,0,0,0,0,0,0,04/16/2024,away,16580,574564,Utica,9,True,7,17,-10,loss,5282777,11036,2673959,2024,3
1,0,1,0,0,0,0,0,0,0,04/27/2024,away,16580,574625,Keuka,9,True,19,2,17,win,4540191,11036,2673959,2024,3
1,1,2,0,0,0,2,0,0,0,05/04/2024,home,16580,574714,Houghton,9,True,2,1,1,win,4541205,11036,2673959,2024,3
0,0,2,2,0,0,3,1,0,0,05/09/2024,home,16580,574714,Houghton,9,True,2,5,-3,loss,5289690,11036,2673959,2024,3
