TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,300,Ill. Wesleyan,12,True,5,6,-1,loss,208832,264,1553661,2017
2,5,2,1,0,0,0,0,0,0,03/04/2017,neutral,12560,212,Elmhurst,9,True,5,10,-5,loss,208835,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,348,Lawrence,9,True,5,4,1,win,209219,264,1553661,2017
3,4,1,0,0,0,0,0,1,0,03/05/2017,neutral,12560,364,Loras,9,True,17,7,10,win,209220,264,1553661,2017
2,4,2,0,0,0,0,0,0,0,03/18/2017,away,12560,23008,Ozarks (AR),9,True,14,16,-2,loss,212415,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,23008,Ozarks (AR),9,True,4,5,-1,loss,212664,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,23008,Ozarks (AR),9,True,11,8,3,win,212822,264,1553661,2017
1,2,0,1,0,0,0,0,0,0,03/20/2017,away,12560,1124,Hendrix,9,True,14,8,6,win,212851,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,03/23/2017,neutral,12560,804,Wis.-Superior,9,True,7,3,4,win,213356,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,neutral,12560,19,Allegheny,9,True,6,13,-7,loss,213614,264,1553661,2017
1,3,1,1,0,0,0,0,0,0,03/24/2017,neutral,12560,121,Carthage,9,True,1,13,-12,loss,213617,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,neutral,12560,266,Gust. Adolphus,9,True,0,4,-4,loss,214162,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,neutral,12560,420,Middlebury,9,True,7,6,1,win,214596,264,1553661,2017
2,6,4,0,0,0,0,0,0,0,04/01/2017,home,12560,297,Illinois Col.,9,True,4,0,4,win,215586,264,1553661,2017
2,2,0,0,0,0,0,0,0,0,04/01/2017,home,12560,297,Illinois Col.,9,True,15,3,12,win,215733,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,297,Illinois Col.,9,True,7,5,2,win,216169,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,297,Illinois Col.,9,True,8,1,7,win,216243,264,1553661,2017
0,5,4,1,0,0,0,0,0,0,04/08/2017,home,12560,438,Monmouth (IL),11,True,7,6,1,win,217441,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,438,Monmouth (IL),9,True,6,8,-2,loss,217650,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,438,Monmouth (IL),9,True,4,10,-6,loss,218254,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,438,Monmouth (IL),9,True,6,3,3,win,218341,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,337,Knox,9,True,5,2,3,win,219242,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,337,Knox,10,True,8,6,2,win,219252,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,337,Knox,9,True,3,12,-9,loss,220289,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,337,Knox,9,True,8,6,2,win,220325,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,neutral,12560,53,Beloit,9,True,4,1,3,win,221369,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,neutral,12560,577,Ripon,9,True,1,6,-5,loss,221901,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,neutral,12560,614,St. Norbert,9,True,6,9,-3,loss,222394,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,neutral,12560,348,Lawrence,10,True,22,8,14,win,222395,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,137,UChicago,9,True,4,2,2,win,223593,264,1553661,2017
0,2,2,0,0,0,0,0,0,0,05/06/2017,away,12560,166,Cornell College,9,True,11,3,8,win,225095,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,166,Cornell College,9,True,10,6,4,win,225194,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,166,Cornell College,9,True,5,18,-13,loss,225530,264,1553661,2017
2,5,2,1,0,0,0,0,0,0,05/07/2017,home,12560,166,Cornell College,9,True,3,7,-4,loss,225567,264,1553661,2017
0,1,0,1,0,0,0,0,0,0,05/12/2017,home,12560,53,Beloit,9,True,2,14,-12,loss,226112,264,1553661,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,away,12560,166,Cornell College,9,True,7,15,-8,loss,226211,264,1553661,2017
