PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,1,0,03/13/2023,neutral,16340,548,Plymouth St.,9,True,2,7,-5,loss,2408258,2798,2691899,2023,3
6,0,6,0,0,0,0,0,0,0,03/14/2023,neutral,16340,30072,St. Joseph's (Brkln),10,True,13,11,2,win,2424320,2798,2691899,2023,3
9,0,10,1,0,0,0,0,0,0,03/15/2023,neutral,16340,547,Plattsburgh St.,9,True,7,8,-1,loss,2395625,2798,2691899,2023,3
5,0,6,1,0,0,0,0,1,0,03/16/2023,neutral,16340,238,Framingham St.,9,True,6,34,-28,loss,2424938,2798,2691899,2023,3
8,0,8,0,0,0,0,0,0,0,03/16/2023,neutral,16340,238,Framingham St.,9,True,9,1,8,win,2424969,2798,2691899,2023,3
6,0,6,0,0,0,0,0,0,0,03/22/2023,home,16340,722,Coast Guard,9,True,12,16,-4,loss,2397199,2798,2691899,2023,3
3,0,3,0,0,0,0,0,0,0,03/27/2023,away,16340,18422,Rivier,9,True,9,4,5,win,2397645,2798,2691899,2023,3
4,0,5,1,0,0,0,0,0,0,03/27/2023,away,16340,18422,Rivier,9,True,5,7,-2,loss,2409478,2798,2691899,2023,3
3,0,3,0,0,0,0,0,0,0,03/29/2023,home,16340,11036,Russell Sage,9,True,6,4,2,win,2398684,2798,2691899,2023,3
10,0,11,1,0,0,0,0,2,0,03/29/2023,home,16340,11036,Russell Sage,9,True,15,5,10,win,2410294,2798,2691899,2023,3
7,2,10,1,0,0,0,0,0,0,04/03/2023,home,16340,8486,Lasell,9,True,5,15,-10,loss,2399349,2798,2691899,2023,3
8,0,9,1,0,0,0,0,0,0,04/03/2023,home,16340,8486,Lasell,9,True,8,13,-5,loss,2409094,2798,2691899,2023,3
8,0,8,0,0,0,0,0,0,0,04/05/2023,home,16340,467,New England Col.,9,True,2,16,-14,loss,2400206,2798,2691899,2023,3
5,0,5,0,0,0,0,0,1,0,04/05/2023,home,16340,467,New England Col.,9,True,8,25,-17,loss,2426630,2798,2691899,2023,3
9,0,9,0,0,0,0,0,0,0,04/08/2023,away,16340,30219,Dean,9,True,6,7,-1,loss,2400826,2798,2691899,2023,3
3,0,3,0,0,0,0,0,0,0,04/08/2023,away,16340,30219,Dean,9,True,3,4,-1,loss,2409247,2798,2691899,2023,3
3,1,4,0,0,0,0,0,1,0,04/10/2023,home,16340,605,St. Joseph's (ME),9,True,7,10,-3,loss,2428328,2798,2691899,2023,3
11,0,11,0,0,0,0,0,1,0,04/10/2023,home,16340,605,St. Joseph's (ME),10,True,11,10,1,win,2428361,2798,2691899,2023,3
8,0,8,0,0,0,0,0,0,0,04/26/2023,home,16340,511,Norwich,9,True,12,1,11,win,2410800,2798,2691899,2023,3
