PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2022,away,15860,483,Nicholls,9,True,12,1,11,win,2168032,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,away,15860,483,Nicholls,9,True,14,2,12,win,2168358,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,away,15860,483,Nicholls,9,True,8,9,-1,loss,2168590,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,02/21/2022,away,15860,483,Nicholls,9,True,7,4,3,win,2168636,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,02/23/2022,away,15860,665,Southern U.,9,True,19,8,11,win,2168790,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,away,15860,498,ULM,9,True,4,3,1,win,2169036,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,away,15860,498,ULM,9,True,4,2,2,win,2169664,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,home,15860,1395,Tarleton St.,9,True,6,5,1,win,2170109,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,1395,Tarleton St.,9,True,9,1,8,win,2170391,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,home,15860,1395,Tarleton St.,9,True,11,6,5,win,2170801,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,03/09/2022,home,15860,260,Gonzaga,9,True,5,10,-5,loss,2171543,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,neutral,15860,629,San Francisco,9,True,4,1,3,win,2262502,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,away,15860,28,Arizona St.,9,True,6,4,2,win,2262585,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,home,15860,609,Saint Louis,9,True,18,4,14,win,2172657,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,away,15860,736,Vanderbilt,9,True,2,15,-13,loss,2173097,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,away,15860,736,Vanderbilt,9,True,0,6,-6,loss,2173402,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,away,15860,736,Vanderbilt,9,True,4,7,-3,loss,2173822,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,home,15860,31,Arkansas,9,True,5,7,-2,loss,2174548,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,home,15860,31,Arkansas,9,True,7,5,2,win,2175201,434,2307217,2022
1,0,1,0,0,0,0,0,0,0,03/27/2022,home,15860,31,Arkansas,9,True,4,6,-2,loss,2175282,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,neutral,15860,301,Illinois,9,True,11,7,4,win,2175668,434,2307217,2022
0,0,0,0,0,0,0,0,0,0,03/30/2022,home,15860,660,SIUE,9,True,12,2,10,win,2175856,434,2307217,2022
