PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,90,Cal Poly,9,True,2,6,-4,loss,292490,534,1754160,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,90,Cal Poly,10,True,6,7,-1,loss,292809,534,1754160,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,90,Cal Poly,9,True,3,6,-3,loss,292918,534,1754160,2016
0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,90,Cal Poly,9,True,2,19,-17,loss,293186,534,1754160,2016
0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,509,Northwestern,9,True,1,3,-2,loss,293618,534,1754160,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,509,Northwestern,9,True,7,3,4,win,293955,534,1754160,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,509,Northwestern,9,True,7,3,4,win,294057,534,1754160,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,509,Northwestern,9,True,5,14,-9,loss,294393,534,1754160,2016
0,0,0,0,0,0,0,0,0,03/01/2016,away,12360,630,San Jose St.,9,True,7,8,-1,loss,294733,534,1754160,2016
0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,502,Northern Colo.,9,True,4,3,1,win,295086,534,1754160,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,502,Northern Colo.,9,True,8,5,3,win,296099,534,1754160,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,502,Northern Colo.,9,True,1,8,-7,loss,296110,534,1754160,2016
0,0,0,0,0,0,0,0,0,03/08/2016,home,12360,649,South Dakota St.,9,True,5,2,3,win,296363,534,1754160,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,756,Washington,9,True,2,6,-4,loss,296936,534,1754160,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,756,Washington,9,True,2,6,-4,loss,297358,534,1754160,2016
