PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,96,Fresno St.,9,True,1,2,-1,loss,292455,169,1433387,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,96,Fresno St.,9,True,1,2,-1,loss,292701,169,1433387,2016
0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,96,Fresno St.,9,True,3,7,-4,loss,293159,169,1433387,2016
1,0,0,0,0,0,0,0,0,02/26/2016,away,12360,678,Stetson,9,True,5,1,4,win,293640,169,1433387,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,678,Stetson,9,True,4,1,3,win,293861,169,1433387,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,678,Stetson,9,True,7,5,2,win,294415,169,1433387,2016
0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,454,Murray St.,9,True,7,2,5,win,295075,169,1433387,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,454,Murray St.,9,True,9,4,5,win,295302,169,1433387,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,454,Murray St.,9,True,10,5,5,win,295870,169,1433387,2016
0,0,0,0,0,0,0,0,0,03/09/2016,away,12360,327,Kansas St.,9,True,2,8,-6,loss,296541,169,1433387,2016
0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,9,UAB,9,True,2,1,1,win,296932,169,1433387,2016
1,0,0,0,0,0,0,0,0,03/12/2016,home,12360,9,UAB,9,True,3,1,2,win,297264,169,1433387,2016
1,0,0,0,0,0,0,0,0,03/13/2016,home,12360,9,UAB,9,True,4,3,1,win,297828,169,1433387,2016
1,0,0,0,0,0,0,0,0,03/18/2016,home,12360,494,North Dakota,9,True,7,1,6,win,298777,169,1433387,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,494,North Dakota,9,True,5,0,5,win,299831,169,1433387,2016
2,0,0,0,0,0,0,0,0,03/20/2016,home,12360,494,North Dakota,9,True,7,1,6,win,299840,169,1433387,2016
0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,327,Kansas St.,9,True,5,4,1,win,300103,169,1433387,2016
1,0,0,0,0,0,0,0,0,03/25/2016,home,12360,683,Stony Brook,9,True,5,4,1,win,300751,169,1433387,2016
0,0,0,0,0,0,0,0,0,03/27/2016,home,12360,683,Stony Brook,9,True,4,0,4,win,301673,169,1433387,2016
0,0,0,0,0,0,0,0,0,03/27/2016,home,12360,683,Stony Brook,9,True,4,0,4,win,301677,169,1433387,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,463,Nebraska,9,True,2,8,-6,loss,301747,169,1433387,2016
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,316,Jacksonville,10,True,3,4,-1,loss,302395,169,1433387,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,316,Jacksonville,9,True,4,0,4,win,302639,169,1433387,2016
1,0,0,0,0,0,0,0,0,04/03/2016,home,12360,316,Jacksonville,9,True,2,1,1,win,303245,169,1433387,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,635,Seton Hall,9,True,3,1,2,win,304114,169,1433387,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,635,Seton Hall,9,True,7,1,6,win,304374,169,1433387,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,635,Seton Hall,9,True,4,5,-1,loss,304898,169,1433387,2016
