PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,1,0,0,0,02/02/2017,neutral,12560,2814,Washburn,9,True,6,8,-2,loss,205026,30054,1878503,2017
0,0,0,0,0,0,0,0,0,0,02/03/2017,neutral,12560,8965,East Central,9,True,6,0,6,win,205101,30054,1878503,2017
0,0,0,0,0,0,0,0,0,0,02/04/2017,neutral,12560,9013,Missouri Western,9,True,4,14,-10,loss,205234,30054,1878503,2017
0,0,0,0,0,0,0,0,0,0,02/04/2017,neutral,12560,30177,Lubbock Christian,9,True,5,7,-2,loss,205233,30054,1878503,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,1433,Wayne St. (NE),9,True,7,4,3,win,206122,30054,1878503,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,1433,Wayne St. (NE),9,True,10,12,-2,loss,206193,30054,1878503,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,1433,Wayne St. (NE),9,True,5,12,-7,loss,206454,30054,1878503,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,728,Upper Iowa,9,True,13,10,3,win,207347,30054,1878503,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,728,Upper Iowa,9,True,15,12,3,win,207437,30054,1878503,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,728,Upper Iowa,9,True,5,6,-1,loss,207814,30054,1878503,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,728,Upper Iowa,9,True,13,2,11,win,207827,30054,1878503,2017
0,0,0,0,0,0,0,0,0,0,03/01/2017,home,12560,1071,Emporia St.,9,True,6,8,-2,loss,208132,30054,1878503,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,41,Augustana (SD),9,True,7,3,4,win,208654,30054,1878503,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,41,Augustana (SD),9,True,6,9,-3,loss,208934,30054,1878503,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,41,Augustana (SD),9,True,5,6,-1,loss,209328,30054,1878503,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,home,12560,1334,St. Edward's,9,True,6,7,-1,loss,209969,30054,1878503,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,home,12560,1334,St. Edward's,9,True,1,5,-4,loss,210065,30054,1878503,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,1334,St. Edward's,9,True,1,9,-8,loss,210136,30054,1878503,2017
