PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,759,Webster,9,True,2,0,2,win,293880,84,1552920,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,496,North Park,10,True,11,2,9,win,294528,84,1552920,2016
0,0,0,0,0,0,0,0,0,02/29/2016,neutral,12360,798,Wis.-Oshkosh,9,True,12,2,10,win,294660,84,1552920,2016
0,0,0,0,0,0,0,0,0,02/29/2016,neutral,12360,160,Concordia Chicago,11,True,5,6,-1,loss,294659,84,1552920,2016
0,0,0,0,0,0,0,0,0,03/19/2016,neutral,12360,1094,George Fox,9,True,24,3,21,win,299399,84,1552920,2016
0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,105,Cal Lutheran,9,True,8,5,3,win,299772,84,1552920,2016
0,0,0,0,0,0,0,0,0,03/21/2016,neutral,12360,121,Carthage,9,True,8,13,-5,loss,299935,84,1552920,2016
0,0,0,0,0,0,0,0,0,03/22/2016,neutral,12360,268,Hamline,9,True,4,16,-12,loss,300177,84,1552920,2016
0,0,0,0,0,0,0,0,0,03/22/2016,neutral,12360,268,Hamline,9,True,17,3,14,win,300183,84,1552920,2016
0,0,0,0,0,0,0,0,0,03/23/2016,neutral,12360,151,Colby,9,True,10,8,2,win,300359,84,1552920,2016
0,0,0,0,0,0,0,0,0,03/24/2016,neutral,12360,121,Carthage,9,True,12,11,1,win,300536,84,1552920,2016
0,0,0,0,0,0,0,0,0,03/25/2016,neutral,12360,789,Williams,9,True,12,9,3,win,300933,84,1552920,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,364,Loras,9,True,7,4,3,win,302793,84,1552920,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,364,Loras,9,True,6,4,2,win,302962,84,1552920,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,364,Loras,9,True,8,1,7,win,303413,84,1552920,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,364,Loras,9,True,12,9,3,win,303443,84,1552920,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,750,Wartburg,9,True,2,5,-3,loss,304498,84,1552920,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,750,Wartburg,9,True,0,8,-8,loss,304635,84,1552920,2016
0,2,0,0,0,1,0,0,0,04/10/2016,away,12360,750,Wartburg,9,True,6,2,4,win,305127,84,1552920,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,750,Wartburg,9,True,1,5,-4,loss,305208,84,1552920,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,150,Coe,9,True,10,9,1,win,305511,84,1552920,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,150,Coe,9,True,11,1,10,win,305541,84,1552920,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,126,Central (IA),9,True,11,2,9,win,306163,84,1552920,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,126,Central (IA),10,True,6,7,-1,loss,306190,84,1552920,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,126,Central (IA),9,True,7,2,5,win,306579,84,1552920,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,126,Central (IA),9,True,16,9,7,win,306826,84,1552920,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,192,Dubuque,9,True,5,3,2,win,308291,84,1552920,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,192,Dubuque,9,True,4,3,1,win,308317,84,1552920,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,192,Dubuque,9,True,0,4,-4,loss,308896,84,1552920,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,192,Dubuque,9,True,6,5,1,win,308641,84,1552920,2016
0,0,0,0,0,0,0,0,0,04/26/2016,away,12360,150,Coe,9,True,13,1,12,win,309668,84,1552920,2016
0,0,0,0,0,0,0,0,0,04/26/2016,away,12360,150,Coe,9,True,12,10,2,win,309712,84,1552920,2016
1,0,0,0,0,0,0,0,0,05/01/2016,away,12360,372,Luther,9,True,5,4,1,win,311068,84,1552920,2016
