PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
6,0,0,0,0,0,0,0,0,02/27/2016,away,12360,753,Washington Col.,9,True,0,14,-14,loss,294270,475,1661286,2016
7,1,0,0,0,1,0,0,0,02/28/2016,away,12360,322,Johns Hopkins,9,True,11,11,0,tie,294316,475,1661286,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,30047,Keystone,9,True,6,16,-10,loss,294491,475,1661286,2016
0,0,0,0,0,0,0,0,0,03/09/2016,away,12360,30029,Purchase,9,True,6,1,5,win,296569,475,1661286,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,1468,Mt. St. Mary (NY),9,True,9,1,8,win,297649,475,1661286,2016
6,1,0,0,0,0,1,0,0,03/12/2016,away,12360,1468,Mt. St. Mary (NY),9,True,4,5,-1,loss,297688,475,1661286,2016
3,0,0,0,0,1,0,0,0,03/17/2016,neutral,12360,673,Springfield,9,True,12,12,0,tie,298602,475,1661286,2016
2,0,0,0,0,4,0,0,0,03/18/2016,neutral,12360,168,SUNY Cortland,9,True,4,15,-11,loss,298902,475,1661286,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,168,SUNY Cortland,9,True,11,2,9,win,298986,475,1661286,2016
0,0,0,0,0,0,0,0,0,03/19/2016,neutral,12360,168,SUNY Cortland,9,True,4,3,1,win,299393,475,1661286,2016
3,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,337,Knox,9,True,8,6,2,win,299759,475,1661286,2016
9,0,0,0,0,1,0,0,0,03/21/2016,neutral,12360,451,CMSV,9,True,8,4,4,win,299922,475,1661286,2016
1,0,0,0,0,0,0,0,0,03/22/2016,neutral,12360,286,Hope,9,True,12,3,9,win,300219,475,1661286,2016
0,0,0,0,0,0,0,0,0,03/22/2016,neutral,12360,286,Hope,9,True,4,3,1,win,300223,475,1661286,2016
5,2,0,0,0,3,2,0,0,03/23/2016,neutral,12360,326,Kalamazoo,9,True,2,8,-6,loss,300342,475,1661286,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,547,Plattsburgh St.,9,True,13,3,10,win,300607,475,1661286,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,547,Plattsburgh St.,9,True,3,0,3,win,301179,475,1661286,2016
3,0,0,0,0,0,0,0,0,03/26/2016,home,12360,547,Plattsburgh St.,9,True,4,8,-4,loss,301331,475,1661286,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,524,Old Westbury,9,True,7,3,4,win,301744,475,1661286,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,530,Oswego St.,9,True,4,5,-1,loss,302517,475,1661286,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,530,Oswego St.,9,True,3,9,-6,loss,302501,475,1661286,2016
8,1,0,0,1,1,1,0,0,04/02/2016,away,12360,530,Oswego St.,9,True,4,5,-1,loss,302632,475,1661286,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,242,Fredonia,9,True,6,3,3,win,304688,475,1661286,2016
1,1,0,0,0,0,1,0,0,04/10/2016,home,12360,242,Fredonia,9,True,4,0,4,win,304929,475,1661286,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,242,Fredonia,9,True,4,2,2,win,304998,475,1661286,2016
1,0,0,0,0,0,0,0,0,04/12/2016,away,12360,962,Bard,9,True,4,3,1,win,305472,475,1661286,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,526,SUNY Oneonta,11,True,4,5,-1,loss,306519,475,1661286,2016
3,1,0,0,0,2,0,0,0,04/16/2016,away,12360,526,SUNY Oneonta,9,True,0,1,-1,loss,306768,475,1661286,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,526,SUNY Oneonta,9,True,6,4,2,win,307104,475,1661286,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,313,Ithaca,9,True,4,10,-6,loss,307625,475,1661286,2016
5,0,0,0,1,2,0,0,0,04/22/2016,away,12360,479,NYU,9,True,3,0,3,win,308286,475,1661286,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,479,NYU,9,True,6,1,5,win,308308,475,1661286,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,213,Elmira,9,True,12,1,11,win,308479,475,1661286,2016
5,0,0,0,0,0,0,0,0,04/23/2016,home,12360,213,Elmira,10,True,2,1,1,win,308734,475,1661286,2016
0,0,0,0,0,0,0,0,0,04/27/2016,away,12360,727,Union (NY),9,True,3,4,-1,loss,309810,475,1661286,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,78,SUNY Brockport,9,True,0,6,-6,loss,309993,475,1661286,2016
2,2,0,0,0,0,2,0,0,04/30/2016,home,12360,78,SUNY Brockport,9,True,0,9,-9,loss,310452,475,1661286,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,78,SUNY Brockport,12,True,2,4,-2,loss,310615,475,1661286,2016
