PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,neutral,12360,175,Dayton,9,True,11,6,5,win,292631,683,1638132,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,2915,Wofford,9,True,8,9,-1,loss,292721,683,1638132,2016
0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,10411,USC Upstate,9,True,6,8,-2,loss,293178,683,1638132,2016
0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,51,Baylor,9,True,2,16,-14,loss,293663,683,1638132,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,51,Baylor,9,True,4,20,-16,loss,293883,683,1638132,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,51,Baylor,9,True,5,6,-1,loss,294445,683,1638132,2016
0,0,0,0,0,0,0,0,0,03/01/2016,home,12360,477,New York Tech,9,True,5,1,4,win,294802,683,1638132,2016
0,0,0,0,0,0,0,0,0,03/04/2016,neutral,12360,27,App State,9,True,0,4,-4,loss,295172,683,1638132,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,1068,Elon,9,True,4,1,3,win,295251,683,1638132,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,71,Bowling Green,9,True,4,5,-1,loss,295989,683,1638132,2016
0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,617,Saint Peter's,9,True,7,3,4,win,296908,683,1638132,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,739,Villanova,9,True,8,3,5,win,297247,683,1638132,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,236,Fordham,9,True,1,6,-5,loss,297763,683,1638132,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,310,Iona,9,True,11,2,9,win,298203,683,1638132,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,391,UMBC,9,True,1,2,-1,loss,298943,683,1638132,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,391,UMBC,9,True,15,10,5,win,298962,683,1638132,2016
0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,590,Sacred Heart,9,True,4,2,2,win,300185,683,1638132,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,169,Creighton,9,True,4,5,-1,loss,300751,683,1638132,2016
0,0,0,0,0,0,0,0,0,03/27/2016,away,12360,169,Creighton,9,True,0,4,-4,loss,301673,683,1638132,2016
0,0,0,0,0,0,0,0,0,03/27/2016,away,12360,169,Creighton,9,True,0,4,-4,loss,301677,683,1638132,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,380,Maine,9,True,11,0,11,win,302761,683,1638132,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,380,Maine,9,True,2,1,1,win,302934,683,1638132,2016
3,0,0,0,0,0,0,0,0,04/05/2016,home,12360,310,Iona,9,True,15,4,11,win,303716,683,1638132,2016
0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,381,Manhattan,9,True,8,2,6,win,303799,683,1638132,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,272,Hartford,9,True,9,0,9,win,304205,683,1638132,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,272,Hartford,9,True,5,9,-4,loss,304432,683,1638132,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,272,Hartford,9,True,2,0,2,win,304570,683,1638132,2016
2,0,0,0,0,0,0,0,0,04/13/2016,away,12360,361,LIU,9,True,8,1,7,win,305673,683,1638132,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,368,UMass Lowell,9,True,1,2,-1,loss,306526,683,1638132,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,368,UMass Lowell,9,True,5,0,5,win,306777,683,1638132,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,368,UMass Lowell,9,True,5,3,2,win,307108,683,1638132,2016
2,0,0,0,0,0,0,0,0,04/19/2016,away,12360,310,Iona,9,True,0,7,-7,loss,307658,683,1638132,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,81,Bryant,9,True,5,14,-9,loss,308151,683,1638132,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,81,Bryant,9,True,4,8,-4,loss,308415,683,1638132,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,81,Bryant,9,True,2,6,-4,loss,309196,683,1638132,2016
0,0,0,0,0,0,0,0,0,04/27/2016,away,12360,220,Fairfield,9,True,9,14,-5,loss,309797,683,1638132,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,391,UMBC,9,True,4,1,3,win,310537,683,1638132,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,391,UMBC,9,True,3,2,1,win,310700,683,1638132,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,391,UMBC,11,True,3,6,-3,loss,311008,683,1638132,2016
0,0,0,0,0,0,0,0,0,05/03/2016,neutral,12360,477,New York Tech,9,True,7,5,2,win,311379,683,1638132,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,62,Binghamton,9,True,5,11,-6,loss,312299,683,1638132,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,62,Binghamton,9,True,0,2,-2,loss,312306,683,1638132,2016
0,0,0,0,0,0,0,0,0,05/08/2016,away,12360,62,Binghamton,9,True,3,7,-4,loss,312588,683,1638132,2016
0,0,0,0,0,0,0,0,0,05/14/2016,away,12360,380,Maine,9,True,1,2,-1,loss,313218,683,1638132,2016
0,0,0,0,0,0,0,0,0,05/14/2016,away,12360,380,Maine,9,True,8,1,7,win,313299,683,1638132,2016
0,0,0,0,0,0,0,0,0,05/15/2016,away,12360,380,Maine,9,True,9,0,9,win,313333,683,1638132,2016
0,0,0,0,0,0,0,0,0,05/20/2016,home,12360,14,UAlbany,9,True,7,2,5,win,313826,683,1638132,2016
