PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0,0,0,0,0,0,0,03/23/2016,home,12360,0,Wiley,9,True,15,5,10,win,300325,699,1661554,2016
0,0,0,0,0,0,0,0,0,03/23/2016,home,12360,0,Wiley,9,True,8,6,2,win,300334,699,1661554,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,665,Southern U.,9,True,13,5,8,win,302322,699,1661554,2016
1,0,0,0,0,0,0,0,0,04/02/2016,away,12360,665,Southern U.,9,True,5,2,3,win,302586,699,1661554,2016
1,0,0,0,0,0,0,0,0,04/03/2016,away,12360,665,Southern U.,9,True,6,5,1,win,303175,699,1661554,2016
0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,676,SFA,9,True,3,17,-14,loss,303662,699,1661554,2016
2,0,0,0,0,0,0,0,0,04/08/2016,away,12360,553,Prairie View,9,True,11,3,8,win,304031,699,1661554,2016
3,0,0,0,0,0,0,0,0,04/09/2016,away,12360,553,Prairie View,9,True,2,12,-10,loss,304333,699,1661554,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,553,Prairie View,9,True,24,5,19,win,304840,699,1661554,2016
0,1,1,0,0,0,0,0,0,04/15/2016,away,12360,2678,Ark.-Pine Bluff,9,True,4,7,-3,loss,306018,699,1661554,2016
3,1,0,0,0,0,0,1,0,04/16/2016,away,12360,2678,Ark.-Pine Bluff,9,True,2,5,-3,loss,306306,699,1661554,2016
1,0,0,0,0,0,0,0,0,04/17/2016,away,12360,2678,Ark.-Pine Bluff,9,True,6,8,-2,loss,307067,699,1661554,2016
1,0,0,0,0,0,0,0,0,04/22/2016,home,12360,261,Grambling,9,True,2,3,-1,loss,308152,699,1661554,2016
2,0,0,0,0,0,0,0,0,04/23/2016,home,12360,261,Grambling,9,True,5,3,2,win,308416,699,1661554,2016
1,0,0,0,0,0,0,0,0,04/27/2016,away,12360,624,Sam Houston,9,True,3,10,-7,loss,309845,699,1661554,2016
2,0,0,0,0,0,0,0,0,04/27/2016,away,12360,624,Sam Houston,9,True,3,10,-7,loss,309845,699,1661554,2016
4,0,0,0,0,0,0,0,0,04/29/2016,home,12360,0,Jarvis Christian,9,True,7,3,4,win,310284,699,1661554,2016
5,0,0,0,0,0,0,0,0,04/29/2016,home,12360,0,Jarvis Christian,10,True,2,6,-4,loss,310329,699,1661554,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,0,Jarvis Christian,9,True,8,3,5,win,310792,699,1661554,2016
4,0,0,0,0,0,0,0,0,05/03/2016,away,12360,287,Houston Christian,9,True,3,7,-4,loss,311307,699,1661554,2016
6,0,0,0,0,0,0,0,0,05/04/2016,away,12360,624,Sam Houston,9,True,0,5,-5,loss,311417,699,1661554,2016
2,1,0,0,0,0,0,0,0,05/06/2016,home,12360,665,Southern U.,9,True,8,6,2,win,311653,699,1661554,2016
5,0,0,0,0,0,0,0,0,05/07/2016,home,12360,665,Southern U.,9,True,5,4,1,win,311939,699,1661554,2016
4,0,0,0,0,0,0,0,0,05/08/2016,home,12360,665,Southern U.,9,True,10,0,10,win,312394,699,1661554,2016
3,1,0,0,0,0,0,0,0,05/10/2016,home,12360,287,Houston Christian,9,True,6,7,-1,loss,312655,699,1661554,2016
1,0,0,0,0,0,0,0,0,05/18/2016,neutral,12360,314,Jackson St.,9,True,10,2,8,win,313580,699,1661554,2016
1,0,0,0,0,0,0,0,0,05/19/2016,neutral,12360,2678,Ark.-Pine Bluff,9,True,10,0,10,win,313709,699,1661554,2016
0,0,0,0,0,0,0,0,0,05/20/2016,neutral,12360,314,Jackson St.,9,True,15,4,11,win,313938,699,1661554,2016
2,0,0,0,0,0,0,0,0,05/22/2016,neutral,12360,7,Alabama St.,9,True,5,7,-2,loss,314129,699,1661554,2016
