PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,0,5,1,0,0,0,0,0,0,02/03/2024,away,16580,574399,Eckerd,9,True,9,2,7,win,4525095,159,2944128,2024,2
1,0,1,0,0,0,0,0,0,0,02/13/2024,home,16580,0,Talladega,9,True,3,10,-7,loss,4525435,159,2944128,2024,2
3,0,3,0,0,0,0,0,0,0,02/16/2024,home,16580,574344,Young Harris,9,True,1,13,-12,loss,4525653,159,2944128,2024,2
1,0,1,0,0,0,0,0,0,0,02/17/2024,home,16580,574344,Young Harris,9,True,2,10,-8,loss,4525982,159,2944128,2024,2
1,0,1,0,0,0,0,0,0,0,03/10/2024,away,16580,574325,Flagler,9,True,19,8,11,win,4530104,159,2944128,2024,2
4,0,4,0,0,0,0,0,0,0,04/05/2024,home,16580,574234,USC Beaufort,9,True,13,4,9,win,4535355,159,2944128,2024,2
2,0,2,0,0,0,0,0,0,0,04/06/2024,home,16580,574234,USC Beaufort,9,True,10,9,1,win,4535791,159,2944128,2024,2
1,0,1,0,0,0,0,0,0,0,04/07/2024,home,16580,574234,USC Beaufort,9,True,2,0,2,win,4536060,159,2944128,2024,2
1,1,2,0,0,0,0,0,1,0,04/09/2024,home,16580,574416,West Ala.,9,True,5,2,3,win,4536336,159,2944128,2024,2
6,0,6,0,0,0,0,0,0,0,04/20/2024,home,16580,574239,Georgia College,9,True,5,7,-2,loss,4538790,159,2944128,2024,2
