TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1,0,0,0,0,0,0,0,02/17/2017,home,12560,331,Kent St.,9,True,0,15,-15,loss,205835,14927,1752756,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,331,Kent St.,9,True,0,3,-3,loss,206046,14927,1752756,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,331,Kent St.,9,True,4,5,-1,loss,206449,14927,1752756,2017
0,0,0,0,0,0,0,0,0,0,02/22/2017,home,12560,772,Western Ky.,9,True,11,3,8,win,206803,14927,1752756,2017
0,0,0,0,0,0,1,1,0,0,02/24/2017,home,12560,669,Missouri St.,9,True,5,7,-2,loss,206953,14927,1752756,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,509,Northwestern,9,True,6,1,5,win,207247,14927,1752756,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,71,Bowling Green,9,True,7,5,2,win,207758,14927,1752756,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,home,12560,659,Southern Ill.,9,True,18,17,1,win,208017,14927,1752756,2017
0,2,3,1,0,0,2,0,0,0,03/03/2017,away,12560,255,Georgia Tech,9,True,3,12,-9,loss,208310,14927,1752756,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,255,Georgia Tech,9,True,2,10,-8,loss,208562,14927,1752756,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,255,Georgia Tech,9,True,11,5,6,win,209071,14927,1752756,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,away,12560,772,Western Ky.,9,True,2,3,-1,loss,209533,14927,1752756,2017
0,1,1,0,0,0,0,1,0,0,03/09/2017,away,12560,202,Eastern Ky.,9,True,2,6,-4,loss,210044,14927,1752756,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,202,Eastern Ky.,9,True,7,3,4,win,210385,14927,1752756,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,202,Eastern Ky.,9,True,2,0,2,win,210408,14927,1752756,2017
0,0,0,0,0,0,0,1,0,0,03/17/2017,home,12560,444,Morehead St.,9,True,3,4,-1,loss,211758,14927,1752756,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,444,Morehead St.,9,True,5,6,-1,loss,212069,14927,1752756,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,444,Morehead St.,9,True,4,2,2,win,212550,14927,1752756,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,neutral,12560,736,Vanderbilt,9,True,11,17,-6,loss,213277,14927,1752756,2017
0,1,1,0,0,0,0,0,0,0,03/24/2017,away,12560,695,UT Martin,9,True,8,5,3,win,213427,14927,1752756,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,695,UT Martin,9,True,4,7,-3,loss,213785,14927,1752756,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,695,UT Martin,9,True,8,6,2,win,214410,14927,1752756,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,419,Middle Tenn.,9,True,4,6,-2,loss,214794,14927,1752756,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,660,SIUE,9,True,8,6,2,win,215292,14927,1752756,2017
