PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,987,Bluffton,9,True,6,11,-5,loss,90261,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,neutral,12973,803,Wis.-Stout,9,True,9,15,-6,loss,90433,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,03/12/2018,neutral,12973,276,Haverford,9,True,1,0,1,win,90634,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,03/12/2018,neutral,12973,276,Haverford,9,True,9,6,3,win,90647,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,neutral,12973,613,Saint Michael's,9,True,1,7,-6,loss,91029,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,03/15/2018,neutral,12973,722,Coast Guard,9,True,4,8,-4,loss,91100,1066,1988968,2018
1,1,0,0,0,0,0,0,0,0,03/16/2018,neutral,12973,21772,Newbury,9,True,9,1,8,win,91429,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,neutral,12973,21772,Newbury,9,True,10,11,-1,loss,91445,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,neutral,12973,60,Bethel (MN),9,True,1,5,-4,loss,91858,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,neutral,12973,747,Wabash,9,True,2,8,-6,loss,93123,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,neutral,12973,747,Wabash,9,True,2,14,-12,loss,93126,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,160,Concordia Chicago,9,True,10,13,-3,loss,95304,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,160,Concordia Chicago,9,True,6,7,-1,loss,95450,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,04/02/2018,away,12973,800,Wis.-Platteville,9,True,6,10,-4,loss,95714,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,8911,Wis. Lutheran,9,True,3,4,-1,loss,97070,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,8911,Wis. Lutheran,9,True,3,2,1,win,97146,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,away,12973,1164,Lakeland,9,True,14,2,12,win,97734,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,away,12973,1164,Lakeland,9,True,21,3,18,win,97749,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,home,12973,218,Eureka,9,True,5,6,-1,loss,97909,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,home,12973,218,Eureka,9,True,0,5,-5,loss,97933,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,04/19/2018,away,12973,137,UChicago,9,True,5,15,-10,loss,99890,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,582,Rockford,9,True,5,1,4,win,100538,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,582,Rockford,9,True,1,6,-5,loss,100743,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,20220,MSOE,9,True,5,6,-1,loss,101202,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,20220,MSOE,9,True,0,2,-2,loss,101254,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,04/25/2018,home,12973,120,Carroll (WI),9,True,3,21,-18,loss,101860,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,296,Benedictine (IL),9,True,2,4,-2,loss,102532,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,296,Benedictine (IL),9,True,3,14,-11,loss,102754,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,42,Aurora,10,True,3,5,-2,loss,103161,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,42,Aurora,9,True,3,6,-3,loss,103223,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,1332,Dominican (IL),9,True,9,3,6,win,104087,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,1332,Dominican (IL),9,True,9,12,-3,loss,104108,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,home,12973,1196,Marian (WI),9,True,1,5,-4,loss,104273,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,home,12973,1196,Marian (WI),9,True,3,13,-10,loss,104393,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,home,12973,1036,Concordia Wisconsin,9,True,0,7,-7,loss,104755,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,home,12973,1036,Concordia Wisconsin,9,True,4,5,-1,loss,104790,1066,1988968,2018
0,0,0,0,0,0,0,0,0,0,05/07/2018,away,12973,53,Beloit,9,True,17,14,3,win,104911,1066,1988968,2018
