PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/17/2023,neutral,16340,434,Missouri,9,True,5,3,2,win,2390309,521,2660292,2023,1
2,0,2,0,0,0,0,0,0,0,02/18/2023,neutral,16340,736,Vanderbilt,9,True,9,11,-2,loss,2390577,521,2660292,2023,1
1,0,1,0,0,0,0,0,0,0,02/19/2023,neutral,16340,31,Arkansas,9,True,1,18,-17,loss,2391051,521,2660292,2023,1
2,0,2,0,0,0,0,0,0,0,04/07/2023,away,16340,698,TCU,9,True,3,7,-4,loss,2400722,521,2660292,2023,1
2,0,3,1,0,0,0,0,0,0,04/08/2023,away,16340,698,TCU,9,True,5,12,-7,loss,2401162,521,2660292,2023,1
2,0,2,0,0,0,0,0,0,0,04/15/2023,home,16340,768,West Virginia,9,True,5,9,-4,loss,2402058,521,2660292,2023,1
3,0,3,0,0,0,0,0,0,0,04/16/2023,home,16340,768,West Virginia,9,True,11,6,5,win,2402515,521,2660292,2023,1
2,0,2,0,0,0,0,0,0,0,04/18/2023,home,16340,522,Oklahoma,9,True,19,8,11,win,2402814,521,2660292,2023,1
5,0,5,0,0,0,0,0,0,0,04/21/2023,away,16340,328,Kansas,9,True,15,10,5,win,2403251,521,2660292,2023,1
4,0,4,0,0,0,0,0,0,0,04/29/2023,away,16340,418,Michigan,9,True,5,3,2,win,2405393,521,2660292,2023,1
1,0,1,0,0,0,0,0,0,0,04/30/2023,away,16340,418,Michigan,9,True,8,5,3,win,2432100,521,2660292,2023,1
1,0,1,0,0,0,0,0,0,0,05/02/2023,away,16340,527,Oral Roberts,9,True,7,9,-2,loss,2405868,521,2660292,2023,1
1,0,1,0,0,0,0,0,0,0,05/05/2023,home,16340,198,ETSU,9,True,7,4,3,win,2405992,521,2660292,2023,1
3,0,3,0,0,0,0,0,0,0,05/06/2023,home,16340,198,ETSU,9,True,17,7,10,win,2406241,521,2660292,2023,1
4,0,4,0,0,0,0,0,0,0,05/07/2023,home,16340,198,ETSU,9,True,20,7,13,win,2406514,521,2660292,2023,1
2,0,2,0,0,0,0,0,0,0,05/12/2023,home,16340,327,Kansas St.,9,True,9,10,-1,loss,2406937,521,2660292,2023,1
2,0,2,0,0,0,0,0,0,0,05/13/2023,home,16340,327,Kansas St.,9,True,19,5,14,win,2407113,521,2660292,2023,1
3,1,4,0,0,0,0,0,1,0,05/14/2023,home,16340,327,Kansas St.,9,True,12,2,10,win,2407231,521,2660292,2023,1
2,0,2,0,0,0,0,0,0,0,05/18/2023,away,16340,522,Oklahoma,9,True,13,2,11,win,2407457,521,2660292,2023,1
2,0,2,0,0,0,0,0,0,0,05/19/2023,away,16340,522,Oklahoma,9,True,0,5,-5,loss,2407604,521,2660292,2023,1
3,0,3,0,0,0,0,0,0,0,05/20/2023,away,16340,522,Oklahoma,9,True,11,1,10,win,2407746,521,2660292,2023,1
4,0,4,0,0,0,0,0,0,0,05/24/2023,neutral,16340,522,Oklahoma,9,True,5,9,-4,loss,2435810,521,2660292,2023,1
1,0,1,0,0,0,0,0,0,0,05/25/2023,neutral,16340,768,West Virginia,9,True,3,2,1,win,2435813,521,2660292,2023,1
1,0,1,0,0,0,0,0,0,0,05/26/2023,neutral,16340,522,Oklahoma,9,True,8,3,5,win,2435814,521,2660292,2023,1
3,0,3,0,0,0,0,0,0,0,05/27/2023,neutral,16340,700,Texas Tech,9,True,6,5,1,win,2501452,521,2660292,2023,1
3,0,3,0,0,0,0,0,0,0,05/28/2023,neutral,16340,698,TCU,9,True,5,12,-7,loss,2435802,521,2660292,2023,1
1,0,1,0,0,0,0,0,0,0,06/02/2023,home,16340,527,Oral Roberts,9,True,4,6,-2,loss,2567009,521,2660292,2023,1
