PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/04/2024,neutral,16580,947,Arkansas Tech,9,True,4,7,-3,loss,4525108,468,2940808,2024,2
4,0,4,0,0,0,0,0,0,0,02/22/2024,away,16580,23157,Felician,9,True,10,3,7,win,4526449,468,2940808,2024,2
1,0,1,0,0,0,0,0,0,0,02/24/2024,neutral,16580,675,Staten Island,9,True,20,6,14,win,4527134,468,2940808,2024,2
1,0,1,0,0,0,0,0,0,0,02/25/2024,neutral,16580,437,Molloy,9,True,5,1,4,win,4527318,468,2940808,2024,2
2,0,2,0,0,0,0,0,0,0,03/03/2024,away,16580,543,Jefferson,9,True,11,8,3,win,4544592,468,2940808,2024,2
3,0,3,0,0,0,0,0,0,0,03/04/2024,away,16580,543,Jefferson,9,True,7,8,-1,loss,4543533,468,2940808,2024,2
1,1,2,0,0,0,0,0,0,0,03/09/2024,neutral,16580,1348,St. Thomas Aquinas,9,True,1,2,-1,loss,4543336,468,2940808,2024,2
1,0,2,1,0,0,0,0,0,0,03/10/2024,neutral,16580,1348,St. Thomas Aquinas,9,True,13,10,3,win,4529317,468,2940808,2024,2
2,0,2,0,0,0,0,0,0,0,03/10/2024,neutral,16580,1348,St. Thomas Aquinas,9,True,12,7,5,win,4544784,468,2940808,2024,2
3,0,3,0,0,0,0,0,0,0,03/16/2024,away,16580,1318,Post,9,True,8,3,5,win,4531414,468,2940808,2024,2
3,0,3,0,0,0,0,0,0,0,03/17/2024,away,16580,1318,Post,9,True,10,2,8,win,4531739,468,2940808,2024,2
