PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/06/2021,neutral,15580,12799,Wheeling,9,True,2,4,-2,loss,2030512,408,2154408,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,home,15580,12799,Wheeling,9,True,12,7,5,win,2030513,408,2154408,2021
0,0,0,0,0,0,0,0,0,0,03/07/2021,away,15580,19117,Salem (WV),9,True,4,3,1,win,2017568,408,2154408,2021
0,0,0,0,0,0,0,0,0,0,03/07/2021,away,15580,19117,Salem (WV),9,True,18,4,14,win,2025555,408,2154408,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,home,15580,30126,Notre Dame (OH),9,True,5,2,3,win,2059219,408,2154408,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,2746,Lake Erie,9,True,8,7,1,win,2047615,408,2154408,2021
0,0,0,0,0,0,0,0,0,0,03/14/2021,away,15580,5,Akron,9,True,1,12,-11,loss,2059246,408,2154408,2021
0,0,0,0,0,0,0,0,0,0,03/19/2021,home,15580,19117,Salem (WV),9,True,2,11,-9,loss,2062624,408,2154408,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,home,15580,19117,Salem (WV),9,True,4,2,2,win,2062860,408,2154408,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,home,15580,19117,Salem (WV),9,True,8,3,5,win,2062941,408,2154408,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,home,15580,1059,D'Youville,9,True,12,2,10,win,2063130,408,2154408,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,home,15580,1059,D'Youville,9,True,19,2,17,win,2063210,408,2154408,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,away,15580,246,Gannon,9,True,0,3,-3,loss,2050734,408,2154408,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,away,15580,246,Gannon,9,True,5,6,-1,loss,2065203,408,2154408,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,246,Gannon,9,True,4,2,2,win,2050736,408,2154408,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,246,Gannon,9,True,7,2,5,win,2050737,408,2154408,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,home,15580,546,Pitt.-Johnstown,9,True,1,2,-1,loss,2019970,408,2154408,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,home,15580,546,Pitt.-Johnstown,9,True,4,1,3,win,2025459,408,2154408,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,away,15580,546,Pitt.-Johnstown,9,True,4,6,-2,loss,2020201,408,2154408,2021
