PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,03/30/2024,home,16580,236,Fordham,9,True,12,6,6,win,4534234,175,2304156,2024,1
2,0,2,0,0,0,0,0,0,0,04/06/2024,away,16580,596,St. Bonaventure,9,True,7,5,2,win,4535607,175,2304156,2024,1
2,0,3,1,0,0,0,0,0,0,04/07/2024,away,16580,596,St. Bonaventure,9,True,10,11,-1,loss,5281498,175,2304156,2024,1
1,0,1,0,0,0,0,0,0,0,04/07/2024,away,16580,596,St. Bonaventure,9,True,17,3,14,win,5281587,175,2304156,2024,1
1,0,1,0,0,0,0,0,0,0,04/09/2024,home,16580,5,Akron,9,True,12,7,5,win,4536292,175,2304156,2024,1
0,1,1,0,0,0,0,0,0,0,04/12/2024,home,16580,248,George Mason,11,True,6,5,1,win,4536689,175,2304156,2024,1
1,0,1,0,0,0,0,0,0,0,04/14/2024,home,16580,248,George Mason,9,True,6,8,-2,loss,4537431,175,2304156,2024,1
0,2,2,0,0,0,0,0,1,0,04/16/2024,away,16580,5,Akron,9,True,20,6,14,win,4537824,175,2304156,2024,1
1,0,1,0,0,0,0,0,0,0,04/20/2024,away,16580,740,VCU,9,True,3,8,-5,loss,4538403,175,2304156,2024,1
2,0,2,0,0,0,0,0,0,0,04/23/2024,home,16580,202,Eastern Ky.,9,True,8,10,-2,loss,4539386,175,2304156,2024,1
1,2,3,0,0,0,0,0,0,0,04/26/2024,home,16580,173,Davidson,9,True,11,6,5,win,4539635,175,2304156,2024,1
0,0,1,1,0,0,0,0,0,0,04/27/2024,home,16580,173,Davidson,9,True,8,6,2,win,4539923,175,2304156,2024,1
1,0,1,0,0,0,0,0,0,0,04/28/2024,home,16580,173,Davidson,9,True,7,6,1,win,4540374,175,2304156,2024,1
1,2,3,0,0,0,0,0,0,0,05/03/2024,away,16580,575,Richmond,9,True,3,7,-4,loss,5289134,175,2304156,2024,1
1,3,4,0,0,0,0,0,1,0,05/03/2024,away,16580,575,Richmond,9,True,8,6,2,win,5289135,175,2304156,2024,1
0,1,1,0,0,0,0,0,0,0,05/04/2024,away,16580,575,Richmond,9,True,6,3,3,win,4541160,175,2304156,2024,1
1,0,1,0,0,0,0,0,0,0,05/12/2024,away,16580,609,Saint Louis,9,True,5,8,-3,loss,4542001,175,2304156,2024,1
2,0,2,0,0,0,0,0,0,0,05/16/2024,home,16580,572,Rhode Island,9,True,6,8,-2,loss,5335528,175,2304156,2024,1
1,0,1,0,0,0,0,0,0,0,05/18/2024,home,16580,572,Rhode Island,9,True,5,3,2,win,4542482,175,2304156,2024,1
4,0,4,0,0,0,0,0,0,0,05/21/2024,neutral,16580,400,Massachusetts,9,True,4,1,3,win,5335968,175,2304156,2024,1
1,0,1,0,0,0,0,0,0,0,05/22/2024,neutral,16580,740,VCU,9,True,3,11,-8,loss,5335970,175,2304156,2024,1
2,0,2,0,0,0,0,0,0,0,05/23/2024,neutral,16580,249,George Washington,9,True,1,9,-8,loss,5335972,175,2304156,2024,1
