TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,4,0,1,0,0,1,0,0,0,02/17/2017,away,12560,697,Texas A&M,9,True,1,15,-14,loss,205865,71,1651722,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,697,Texas A&M,9,True,2,19,-17,loss,206342,71,1651722,2017
3,5,1,1,0,0,2,0,0,0,02/18/2017,away,12560,697,Texas A&M,9,True,5,16,-11,loss,206358,71,1651722,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,away,12560,28600,Lipscomb,9,True,0,2,-2,loss,206985,71,1651722,2017
2,2,0,0,0,0,0,0,0,0,02/25/2017,away,12560,419,Middle Tenn.,9,True,8,20,-12,loss,207261,71,1651722,2017
3,4,1,0,0,0,0,1,0,0,02/26/2017,away,12560,14927,Belmont,9,True,5,7,-2,loss,207758,71,1651722,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,444,Morehead St.,11,True,6,5,1,win,208531,71,1651722,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,444,Morehead St.,9,True,7,11,-4,loss,209167,71,1651722,2017
7,7,0,0,0,0,0,0,0,0,03/05/2017,away,12560,444,Morehead St.,9,True,6,9,-3,loss,209194,71,1651722,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,away,12560,315,Jacksonville St.,9,True,0,5,-5,loss,209724,71,1651722,2017
12,14,2,0,0,0,0,2,1,0,03/10/2017,neutral,12560,725,Army West Point,9,True,5,0,5,win,210271,71,1651722,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,254,Georgia St.,9,True,4,1,3,win,210272,71,1651722,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,725,Army West Point,9,True,0,5,-5,loss,210683,71,1651722,2017
7,8,1,0,0,0,0,1,1,0,03/12/2017,neutral,12560,254,Georgia St.,9,True,6,3,3,win,211141,71,1651722,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,482,Niagara,9,True,1,3,-2,loss,212787,71,1651722,2017
7,7,0,0,0,0,0,0,0,0,03/19/2017,home,12560,482,Niagara,9,True,2,3,-1,loss,212813,71,1651722,2017
5,6,1,0,0,0,1,0,0,0,03/21/2017,away,12560,175,Dayton,9,True,1,3,-2,loss,212966,71,1651722,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,204,Eastern Mich.,9,True,6,7,-1,loss,213396,71,1651722,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,204,Eastern Mich.,9,True,0,3,-3,loss,214223,71,1651722,2017
3,5,2,0,0,0,0,1,0,0,03/25/2017,away,12560,204,Eastern Mich.,9,True,6,2,4,win,214275,71,1651722,2017
4,4,0,0,0,0,4,0,0,0,03/28/2017,home,12560,817,Youngstown St.,9,True,1,3,-2,loss,214863,71,1651722,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,503,NIU,9,True,0,11,-11,loss,215404,71,1651722,2017
