PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,3,0,0,0,2,0,0,0,02/17/2024,home,16580,0,Bushnell,9,True,5,3,2,win,4525783,1297,2668718,2024,3
7,3,10,0,0,0,1,2,0,0,02/17/2024,home,16580,0,Bushnell,9,True,7,17,-10,loss,5246063,1297,2668718,2024,3
4,0,4,0,0,0,0,0,0,0,02/18/2024,home,16580,1343,Saint Martin's,9,True,1,9,-8,loss,4526260,1297,2668718,2024,3
7,0,7,0,0,2,1,0,0,0,02/23/2024,away,16580,341,La Verne,9,True,3,13,-10,loss,4526541,1297,2668718,2024,3
2,0,2,0,0,0,1,0,0,0,02/24/2024,away,16580,341,La Verne,9,True,4,12,-8,loss,4543514,1297,2668718,2024,3
6,0,6,0,0,3,3,0,0,0,02/25/2024,away,16580,549,Pomona-Pitzer,9,True,3,5,-2,loss,4527240,1297,2668718,2024,3
2,0,2,0,0,4,2,0,0,0,03/03/2024,away,16580,1454,Whitworth,9,True,1,14,-13,loss,4528129,1297,2668718,2024,3
2,0,2,0,0,0,0,0,0,0,03/09/2024,home,16580,785,Willamette,9,True,7,2,5,win,4529737,1297,2668718,2024,3
12,0,12,0,0,1,1,0,0,0,03/09/2024,home,16580,785,Willamette,9,True,1,0,1,win,4543848,1297,2668718,2024,3
9,0,9,0,0,0,0,0,0,0,03/10/2024,home,16580,785,Willamette,9,True,5,9,-4,loss,4530138,1297,2668718,2024,3
6,0,6,0,0,0,2,0,0,0,03/11/2024,home,16580,30170,Alfred St.,9,True,10,5,5,win,4530238,1297,2668718,2024,3
4,0,4,0,0,0,0,0,0,0,03/16/2024,away,16580,1094,George Fox,10,True,12,5,7,win,4531236,1297,2668718,2024,3
2,0,2,0,0,0,0,0,0,0,03/16/2024,away,16580,1094,George Fox,10,True,5,4,1,win,4544157,1297,2668718,2024,3
3,1,5,1,0,0,3,0,0,0,03/17/2024,away,16580,1094,George Fox,9,True,7,8,-1,loss,4531590,1297,2668718,2024,3
5,0,6,1,0,2,5,0,0,0,03/22/2024,away,16580,105,Cal Lutheran,9,True,1,15,-14,loss,5254951,1297,2668718,2024,3
3,0,3,0,0,0,2,0,0,0,03/22/2024,away,16580,105,Cal Lutheran,9,True,4,8,-4,loss,4532402,1297,2668718,2024,3
6,1,8,1,0,0,1,0,0,0,03/23/2024,away,16580,105,Cal Lutheran,9,True,6,4,2,win,4532729,1297,2668718,2024,3
5,2,7,0,0,5,0,0,0,0,03/24/2024,away,16580,142,Claremont-M-S,9,True,4,3,1,win,4533131,1297,2668718,2024,3
