PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
9,0,0,0,0,0,0,1,0,04/01/2016,home,12360,14,UAlbany,9,True,7,4,3,win,302496,62,1541915,2016
15,0,0,0,0,0,0,0,0,04/02/2016,home,12360,14,UAlbany,9,True,9,4,5,win,303092,62,1541915,2016
13,0,0,0,0,0,0,0,0,04/02/2016,home,12360,14,UAlbany,9,True,8,6,2,win,303105,62,1541915,2016
11,0,0,0,0,0,0,1,0,04/09/2016,away,12360,368,UMass Lowell,9,True,5,0,5,win,304517,62,1541915,2016
4,0,0,0,0,0,0,0,0,04/09/2016,away,12360,368,UMass Lowell,9,True,1,2,-1,loss,304654,62,1541915,2016
7,1,0,0,0,0,0,0,0,04/10/2016,away,12360,368,UMass Lowell,9,True,7,8,-1,loss,304908,62,1541915,2016
3,1,0,0,0,0,0,0,0,04/13/2016,away,12360,167,Cornell,9,True,2,3,-1,loss,305670,62,1541915,2016
7,1,0,0,0,0,0,1,0,04/16/2016,home,12360,272,Hartford,9,True,5,3,2,win,306954,62,1541915,2016
10,0,0,0,0,0,0,2,0,04/16/2016,home,12360,272,Hartford,9,True,12,1,11,win,306980,62,1541915,2016
11,1,0,0,0,0,0,1,0,04/17/2016,home,12360,272,Hartford,9,True,10,9,1,win,307396,62,1541915,2016
7,1,0,0,0,0,0,1,0,04/20/2016,away,12360,386,Marist,9,True,15,7,8,win,307881,62,1541915,2016
0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,386,Marist,9,True,1,6,-5,loss,307909,62,1541915,2016
14,0,0,0,0,0,0,1,0,04/23/2016,away,12360,391,UMBC,9,True,4,5,-1,loss,308540,62,1541915,2016
8,0,0,0,0,0,0,2,0,04/23/2016,away,12360,391,UMBC,9,True,6,4,2,win,308797,62,1541915,2016
11,1,0,0,0,0,0,0,0,04/24/2016,away,12360,391,UMBC,9,True,7,5,2,win,309170,62,1541915,2016
3,1,0,0,0,0,0,0,0,04/30/2016,home,12360,477,New York Tech,9,True,23,1,22,win,310917,62,1541915,2016
5,1,0,0,0,0,0,1,0,04/30/2016,home,12360,477,New York Tech,9,True,3,2,1,win,310938,62,1541915,2016
11,1,0,0,0,0,0,2,0,05/03/2016,away,12360,596,St. Bonaventure,9,True,4,2,2,win,311349,62,1541915,2016
6,0,0,0,0,0,0,3,0,05/07/2016,home,12360,683,Stony Brook,9,True,11,5,6,win,312299,62,1541915,2016
4,0,0,0,0,0,0,0,0,05/07/2016,home,12360,683,Stony Brook,9,True,2,0,2,win,312306,62,1541915,2016
4,1,0,0,0,0,0,0,0,05/08/2016,home,12360,683,Stony Brook,9,True,7,3,4,win,312588,62,1541915,2016
8,0,0,0,0,0,0,1,0,05/10/2016,away,12360,639,Siena,9,True,7,8,-1,loss,312649,62,1541915,2016
12,0,0,0,0,0,0,1,0,05/14/2016,away,12360,14,UAlbany,9,True,13,5,8,win,313234,62,1541915,2016
7,0,0,0,0,0,0,0,0,05/14/2016,away,12360,14,UAlbany,9,True,3,2,1,win,313248,62,1541915,2016
0,0,0,0,0,0,0,0,0,05/15/2016,away,12360,14,UAlbany,9,True,3,4,-1,loss,313419,62,1541915,2016
7,0,0,0,0,0,0,0,0,05/20/2016,home,12360,380,Maine,9,True,7,3,4,win,313955,62,1541915,2016
5,0,0,0,0,0,0,1,0,05/20/2016,home,12360,380,Maine,9,True,4,2,2,win,313957,62,1541915,2016
8,0,0,0,0,0,0,0,0,05/21/2016,home,12360,380,Maine,9,True,7,12,-5,loss,314112,62,1541915,2016
8,0,0,0,0,0,0,3,0,05/26/2016,neutral,12360,14,UAlbany,9,True,6,3,3,win,314291,62,1541915,2016
9,1,0,0,0,0,0,1,0,05/27/2016,neutral,12360,272,Hartford,9,True,9,6,3,win,314373,62,1541915,2016
8,0,0,0,0,0,0,0,0,05/28/2016,neutral,12360,683,Stony Brook,9,True,6,3,3,win,314451,62,1541915,2016
7,0,0,0,0,0,0,0,0,06/03/2016,away,12360,697,Texas A&M,9,True,2,4,-2,loss,314541,62,1541915,2016
11,0,0,0,0,0,0,0,0,06/04/2016,neutral,12360,428,Minnesota,9,True,5,8,-3,loss,314582,62,1541915,2016
