TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2017,neutral,12560,386,Marist,10,True,0,5,-5,loss,206284,83,1868878,2017
3,5,2,0,0,0,0,0,0,0,02/18/2017,neutral,12560,386,Marist,9,True,7,3,4,win,206294,83,1868878,2017
4,7,2,1,0,0,0,0,2,0,02/19/2017,neutral,12560,386,Marist,9,True,8,10,-2,loss,206574,83,1868878,2017
3,5,1,1,0,0,0,0,1,0,02/24/2017,away,12560,741,VMI,9,True,1,6,-5,loss,206934,83,1868878,2017
2,5,2,1,0,0,0,0,0,0,02/25/2017,away,12560,741,VMI,9,True,2,10,-8,loss,207232,83,1868878,2017
0,3,3,0,0,0,0,0,2,0,02/26/2017,away,12560,741,VMI,9,True,4,0,4,win,207687,83,1868878,2017
0,2,2,0,0,0,0,0,1,0,03/03/2017,away,12560,173,Davidson,9,True,8,0,8,win,208234,83,1868878,2017
1,4,1,2,0,0,0,0,0,0,03/04/2017,neutral,12560,87,Butler,9,True,3,4,-1,loss,208815,83,1868878,2017
2,7,5,0,0,0,0,0,1,0,03/05/2017,neutral,12560,272,Hartford,9,True,9,5,4,win,209205,83,1868878,2017
2,4,2,0,0,0,0,0,0,0,03/11/2017,neutral,12560,312,Iowa,9,True,7,1,6,win,210703,83,1868878,2017
1,3,2,0,0,0,0,0,0,0,03/12/2017,neutral,12560,500,Northeastern,9,True,9,7,2,win,211023,83,1868878,2017
1,2,1,0,0,0,0,0,0,0,03/14/2017,neutral,12560,275,Harvard,9,True,8,9,-1,loss,211397,83,1868878,2017
3,4,1,0,0,0,0,0,0,0,03/15/2017,neutral,12560,518,Ohio St.,9,True,2,5,-3,loss,211552,83,1868878,2017
6,11,5,0,0,0,0,0,0,0,03/16/2017,neutral,12560,400,Massachusetts,9,True,5,17,-12,loss,211648,83,1868878,2017
1,4,3,0,0,0,0,0,0,0,03/17/2017,neutral,12560,400,Massachusetts,9,True,11,9,2,win,211922,83,1868878,2017
3,6,2,1,0,0,0,0,1,0,03/18/2017,neutral,12560,400,Massachusetts,9,True,3,1,2,win,212356,83,1868878,2017
2,4,2,0,0,0,0,0,1,0,03/21/2017,away,12560,539,Penn St.,10,True,3,4,-1,loss,213080,83,1868878,2017
1,2,1,0,0,0,0,0,0,0,03/25/2017,home,12560,167,Cornell,9,True,2,5,-3,loss,214002,83,1868878,2017
2,8,4,2,0,0,0,0,1,0,03/25/2017,home,12560,167,Cornell,9,True,4,11,-7,loss,214151,83,1868878,2017
3,4,0,1,0,0,0,0,0,0,03/26/2017,home,12560,167,Cornell,9,True,3,7,-4,loss,214540,83,1868878,2017
3,4,1,0,0,0,0,0,1,0,03/26/2017,home,12560,167,Cornell,9,True,1,0,1,win,214590,83,1868878,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,352,Lehigh,9,True,3,1,2,win,215596,83,1868878,2017
1,2,1,0,0,0,0,0,0,0,04/01/2017,away,12560,352,Lehigh,9,True,2,10,-8,loss,215744,83,1868878,2017
3,6,3,0,0,0,0,0,1,0,04/02/2017,away,12560,352,Lehigh,9,True,3,2,1,win,216401,83,1868878,2017
2,8,6,0,0,0,0,0,1,0,04/02/2017,away,12560,352,Lehigh,9,True,8,0,8,win,216470,83,1868878,2017
1,1,0,0,0,0,0,0,0,0,04/05/2017,home,12560,62,Binghamton,9,True,0,12,-12,loss,216906,83,1868878,2017
1,4,3,0,0,0,0,0,0,0,04/08/2017,home,12560,725,Army West Point,9,True,4,7,-3,loss,217889,83,1868878,2017
2,4,1,1,0,0,0,0,0,0,04/08/2017,home,12560,725,Army West Point,9,True,1,10,-9,loss,217920,83,1868878,2017
0,1,1,0,0,0,0,0,0,0,04/09/2017,home,12560,725,Army West Point,9,True,10,5,5,win,218413,83,1868878,2017
0,1,1,0,0,0,0,1,0,0,04/09/2017,home,12560,725,Army West Point,11,True,14,16,-2,loss,218452,83,1868878,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,away,12560,539,Penn St.,9,True,3,5,-2,loss,218950,83,1868878,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,342,Lafayette,9,True,4,1,3,win,220101,83,1868878,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,342,Lafayette,9,True,6,5,1,win,220262,83,1868878,2017
0,0,0,0,0,0,0,0,0,0,04/16/2017,home,12560,342,Lafayette,9,True,11,10,1,win,220432,83,1868878,2017
0,0,0,0,0,0,0,0,0,0,04/16/2017,home,12560,342,Lafayette,9,True,8,5,3,win,220440,83,1868878,2017
0,1,1,0,0,0,2,0,0,0,04/18/2017,home,12560,596,St. Bonaventure,9,True,4,5,-1,loss,220765,83,1868878,2017
1,2,1,0,0,0,0,0,1,0,04/18/2017,home,12560,596,St. Bonaventure,9,True,4,7,-3,loss,220787,83,1868878,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,285,Holy Cross,9,True,3,5,-2,loss,221667,83,1868878,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,285,Holy Cross,9,True,11,5,6,win,221847,83,1868878,2017
