PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,01/29/2016,home,12360,30175,Holy Names,9,True,5,4,1,win,291537,30055,1761143,2016
0,0,0,0,0,0,0,0,0,01/29/2016,home,12360,30175,Holy Names,9,True,13,1,12,win,291546,30055,1761143,2016
0,0,0,0,0,0,0,0,0,01/30/2016,home,12360,30147,Fresno Pacific,9,True,5,2,3,win,291562,30055,1761143,2016
0,0,0,0,0,0,0,0,0,02/06/2016,home,12360,645,Sonoma St.,10,True,7,6,1,win,291737,30055,1761143,2016
0,0,0,0,0,0,0,0,0,02/06/2016,home,12360,645,Sonoma St.,9,True,7,6,1,win,291795,30055,1761143,2016
0,0,0,0,0,0,0,0,0,02/11/2016,away,12360,30146,Azusa Pacific,9,True,4,2,2,win,291993,30055,1761143,2016
0,0,0,0,0,0,0,0,0,02/12/2016,away,12360,30146,Azusa Pacific,9,True,14,3,11,win,292045,30055,1761143,2016
1,0,0,0,0,1,0,0,0,02/12/2016,away,12360,30146,Azusa Pacific,9,True,3,2,1,win,292058,30055,1761143,2016
0,0,0,0,0,0,0,0,0,02/13/2016,away,12360,30146,Azusa Pacific,9,True,14,12,2,win,292118,30055,1761143,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,103,Stanislaus St.,9,True,9,10,-1,loss,292678,30055,1761143,2016
0,0,0,0,0,0,0,0,0,02/21/2016,home,12360,103,Stanislaus St.,9,True,11,3,8,win,293173,30055,1761143,2016
0,1,0,0,0,0,1,0,0,02/23/2016,away,12360,30147,Fresno Pacific,9,True,5,2,3,win,293445,30055,1761143,2016
0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,95,Chico St.,9,True,8,5,3,win,293563,30055,1761143,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,95,Chico St.,9,True,9,17,-8,loss,293922,30055,1761143,2016
1,0,0,0,0,0,0,0,0,02/27/2016,away,12360,95,Chico St.,12,True,5,4,1,win,294022,30055,1761143,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,95,Chico St.,9,True,3,6,-3,loss,294336,30055,1761143,2016
0,0,0,0,0,0,0,0,0,03/08/2016,home,12360,103,Stanislaus St.,9,True,4,2,2,win,296483,30055,1761143,2016
0,0,0,0,0,0,0,0,0,03/08/2016,home,12360,103,Stanislaus St.,9,True,9,1,8,win,296500,30055,1761143,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,628,San Fran. St.,9,True,14,4,10,win,298701,30055,1761143,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,628,San Fran. St.,9,True,7,0,7,win,299151,30055,1761143,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,628,San Fran. St.,9,True,8,4,4,win,299272,30055,1761143,2016
0,0,0,0,0,1,0,0,0,03/20/2016,home,12360,628,San Fran. St.,9,True,4,7,-3,loss,299603,30055,1761143,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,92,Cal St. Dom. Hills,9,True,1,2,-1,loss,300799,30055,1761143,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,92,Cal St. Dom. Hills,9,True,3,10,-7,loss,300869,30055,1761143,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,92,Cal St. Dom. Hills,9,True,7,3,4,win,301074,30055,1761143,2016
0,0,0,0,0,0,0,0,0,03/28/2016,away,12360,103,Stanislaus St.,9,True,10,7,3,win,301718,30055,1761143,2016
0,0,0,0,0,0,0,0,0,03/28/2016,away,12360,103,Stanislaus St.,9,True,13,9,4,win,301723,30055,1761143,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,91,Cal Poly Pomona,9,True,2,12,-10,loss,302747,30055,1761143,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,91,Cal Poly Pomona,9,True,2,3,-1,loss,302917,30055,1761143,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,91,Cal Poly Pomona,9,True,23,6,17,win,303199,30055,1761143,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,93,Cal St. San B'dino,9,True,4,1,3,win,304434,30055,1761143,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,93,Cal St. San B'dino,9,True,1,5,-4,loss,304572,30055,1761143,2016
0,0,0,0,0,0,0,0,0,04/11/2016,away,12360,645,Sonoma St.,9,True,2,1,1,win,305289,30055,1761143,2016
0,0,0,0,0,0,0,0,0,04/11/2016,away,12360,645,Sonoma St.,9,True,3,1,2,win,305312,30055,1761143,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,100,Cal State LA,9,True,3,4,-1,loss,306525,30055,1761143,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,100,Cal State LA,9,True,4,5,-1,loss,306775,30055,1761143,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,100,Cal State LA,9,True,18,9,9,win,307107,30055,1761143,2016
