TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1,0,0,0,0,0,0,0,04/19/2017,away,12560,589,Rutgers-Newark,9,True,4,5,-1,loss,220967,20,1765159,2017
0,1,1,0,0,0,0,0,0,0,04/21/2017,away,12560,382,Manhattanville,9,True,10,3,7,win,221159,20,1765159,2017
2,3,1,0,0,0,0,0,0,0,04/23/2017,home,12560,382,Manhattanville,9,True,6,5,1,win,222252,20,1765159,2017
1,4,2,1,0,0,0,0,0,0,04/23/2017,home,12560,382,Manhattanville,9,True,2,3,-1,loss,222350,20,1765159,2017
1,4,3,0,0,0,0,0,1,0,04/26/2017,away,12560,443,Moravian,9,True,15,5,10,win,222837,20,1765159,2017
0,3,3,0,0,0,0,0,0,0,04/28/2017,home,12560,16142,Misericordia,9,True,6,1,5,win,223167,20,1765159,2017
1,3,2,0,0,0,0,0,0,0,04/29/2017,away,12560,16142,Misericordia,9,True,11,3,8,win,223647,20,1765159,2017
1,3,2,0,0,0,0,0,0,0,04/29/2017,away,12560,16142,Misericordia,9,True,6,3,3,win,223823,20,1765159,2017
1,3,1,1,0,0,0,0,1,0,05/01/2017,home,12560,453,Muhlenberg,9,True,9,2,7,win,224336,20,1765159,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,home,12560,190,Drew,9,True,3,7,-4,loss,224592,20,1765159,2017
1,3,2,0,0,0,0,0,1,0,05/04/2017,home,12560,179,Delaware Valley,9,True,8,7,1,win,224673,20,1765159,2017
0,2,1,1,0,0,0,0,0,0,05/06/2017,away,12560,179,Delaware Valley,9,True,15,1,14,win,225177,20,1765159,2017
1,4,3,0,0,0,0,0,0,0,05/06/2017,away,12560,179,Delaware Valley,9,True,9,3,6,win,225281,20,1765159,2017
1,4,3,0,0,0,0,0,0,0,05/12/2017,neutral,12560,382,Manhattanville,9,True,8,4,4,win,226200,20,1765159,2017
0,2,0,2,0,0,0,0,0,0,05/14/2017,neutral,12560,16142,Misericordia,9,True,0,8,-8,loss,226590,20,1765159,2017
