PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,1,0,0,0,0,0,1,0,02/19/2016,home,12360,94,CSU Bakersfield,9,True,5,8,-3,loss,292431,101,1753535,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,94,CSU Bakersfield,9,True,7,5,2,win,292723,101,1753535,2016
0,0,0,0,0,0,0,0,0,02/21/2016,home,12360,94,CSU Bakersfield,9,True,3,5,-2,loss,293134,101,1753535,2016
0,0,0,0,0,0,0,0,0,02/23/2016,away,12360,541,Pepperdine,9,True,3,0,3,win,293408,101,1753535,2016
0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,502,Northern Colo.,9,True,5,3,2,win,293531,101,1753535,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,502,Northern Colo.,9,True,4,2,2,win,293906,101,1753535,2016
0,1,0,0,0,0,0,0,0,02/27/2016,home,12360,502,Northern Colo.,9,True,6,0,6,win,294007,101,1753535,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,502,Northern Colo.,9,True,2,3,-1,loss,294306,101,1753535,2016
0,0,0,0,0,0,0,0,0,03/03/2016,away,12360,248,George Mason,9,True,1,0,1,win,294946,101,1753535,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,249,George Washington,11,True,6,5,1,win,295494,101,1753535,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,249,George Washington,9,True,4,2,2,win,295716,101,1753535,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,249,George Washington,9,True,9,3,6,win,295816,101,1753535,2016
0,0,0,0,0,0,0,0,0,03/08/2016,home,12360,110,UCLA,9,True,20,12,8,win,296299,101,1753535,2016
0,0,0,0,0,0,0,0,0,03/10/2016,home,12360,786,William & Mary,9,True,11,3,8,win,296710,101,1753535,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,786,William & Mary,9,True,11,7,4,win,297182,101,1753535,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,164,UConn,9,True,12,4,8,win,297966,101,1753535,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,164,UConn,9,True,2,1,1,win,297987,101,1753535,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,287,Houston Baptist,9,True,2,0,2,win,298654,101,1753535,2016
0,1,0,0,0,0,0,0,0,03/19/2016,home,12360,287,Houston Baptist,9,True,7,1,6,win,299133,101,1753535,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,287,Houston Baptist,9,True,6,3,3,win,299253,101,1753535,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,287,Houston Baptist,9,True,7,2,5,win,299570,101,1753535,2016
0,0,0,0,0,0,0,0,0,03/24/2016,away,12360,551,Portland,9,True,5,6,-1,loss,300565,101,1753535,2016
0,0,0,0,0,0,0,0,0,03/24/2016,away,12360,551,Portland,15,True,2,1,1,win,300573,101,1753535,2016
0,0,0,0,0,0,0,0,0,03/25/2016,neutral,12360,551,Portland,9,True,2,1,1,win,300957,101,1753535,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,551,Portland,9,True,3,7,-4,loss,301057,101,1753535,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,97,Cal St. Fullerton,9,True,4,7,-3,loss,302308,101,1753535,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,97,Cal St. Fullerton,9,True,1,2,-1,loss,302574,101,1753535,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,97,Cal St. Fullerton,9,True,5,8,-3,loss,303160,101,1753535,2016
0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,110,UCLA,9,True,4,1,3,win,303535,101,1753535,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,99,Long Beach St.,9,True,3,6,-3,loss,305103,101,1753535,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,99,Long Beach St.,9,True,0,12,-12,loss,305192,101,1753535,2016
0,0,0,0,0,0,0,0,0,04/11/2016,home,12360,99,Long Beach St.,9,True,4,2,2,win,305266,101,1753535,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,104,UC Santa Barbara,9,True,0,1,-1,loss,306082,101,1753535,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,104,UC Santa Barbara,9,True,4,5,-1,loss,306348,101,1753535,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,104,UC Santa Barbara,9,True,2,8,-6,loss,307132,101,1753535,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,277,Hawaii,9,True,2,1,1,win,308082,101,1753535,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,277,Hawaii,10,True,5,6,-1,loss,308368,101,1753535,2016
0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,277,Hawaii,9,True,9,3,6,win,309127,101,1753535,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,111,UC Riverside,9,True,4,6,-2,loss,310006,101,1753535,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,111,UC Riverside,9,True,7,2,5,win,310371,101,1753535,2016
0,0,0,0,0,0,0,0,0,05/01/2016,away,12360,111,UC Riverside,9,True,0,6,-6,loss,310970,101,1753535,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,90,Cal Poly,9,True,7,2,5,win,312239,101,1753535,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,90,Cal Poly,9,True,5,3,2,win,312265,101,1753535,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,90,Cal Poly,9,True,2,1,1,win,312334,101,1753535,2016
0,0,0,0,0,0,0,0,0,05/13/2016,home,12360,108,UC Davis,9,True,5,4,1,win,312882,101,1753535,2016
0,0,0,0,0,0,0,0,0,05/14/2016,home,12360,108,UC Davis,9,True,11,8,3,win,313109,101,1753535,2016
