PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1,0,0,0,0,0,0,0,02/01/2018,away,12973,9680,Embry-Riddle (FL),9,True,3,10,-7,loss,84508,12830,1880159,2018
3,5,1,1,0,0,0,0,1,0,02/02/2018,away,12973,24639,Nova Southeastern,9,True,2,12,-10,loss,84529,12830,1880159,2018
0,4,4,0,0,0,0,0,0,0,02/03/2018,away,12973,30045,Palm Beach Atl.,9,True,6,4,2,win,84607,12830,1880159,2018
1,4,3,0,0,0,0,0,1,0,02/04/2018,away,12973,20794,Lynn,9,True,4,3,1,win,84745,12830,1880159,2018
2,5,3,0,0,0,0,0,1,0,02/08/2018,home,12973,2683,Belmont Abbey,9,True,4,10,-6,loss,84816,12830,1880159,2018
1,2,1,0,0,0,0,0,0,0,02/09/2018,home,12973,2683,Belmont Abbey,9,True,10,5,5,win,84892,12830,1880159,2018
1,5,4,0,0,0,0,0,2,0,02/09/2018,home,12973,2683,Belmont Abbey,9,True,4,7,-3,loss,84958,12830,1880159,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,30126,Notre Dame (OH),9,True,6,3,3,win,85747,12830,1880159,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,174,Davis & Elkins,9,True,2,4,-2,loss,85949,12830,1880159,2018
0,0,0,0,0,0,0,0,0,0,02/19/2018,home,12973,30126,Notre Dame (OH),9,True,25,12,13,win,86058,12830,1880159,2018
0,0,0,0,0,0,0,0,0,0,02/19/2018,home,12973,174,Davis & Elkins,9,True,9,2,7,win,86057,12830,1880159,2018
0,0,0,0,0,0,0,0,0,0,02/20/2018,home,12973,1167,Lander,9,True,3,12,-9,loss,86090,12830,1880159,2018
1,4,3,0,0,0,0,0,1,0,02/23/2018,home,12973,1199,Mars Hill,9,True,8,5,3,win,86276,12830,1880159,2018
0,1,1,0,0,0,0,0,0,0,02/24/2018,home,12973,1199,Mars Hill,9,True,13,1,12,win,86619,12830,1880159,2018
1,4,2,1,0,0,0,0,1,0,02/24/2018,home,12973,1199,Mars Hill,9,True,5,6,-1,loss,86682,12830,1880159,2018
3,7,4,0,0,0,0,0,1,0,03/03/2018,home,12973,1462,Wingate,9,True,9,7,2,win,87914,12830,1880159,2018
