PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,265,Grove City,9,True,1,5,-4,loss,297129,751,1772332,2016
0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,265,Grove City,9,True,4,0,4,win,297141,751,1772332,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,1163,La Roche,9,True,7,2,5,win,298257,751,1772332,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,1163,La Roche,9,True,6,8,-2,loss,298270,751,1772332,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,623,Salve Regina,9,True,5,3,2,win,298886,751,1772332,2016
3,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,623,Salve Regina,9,True,10,8,2,win,298904,751,1772332,2016
0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,239,Franklin & Marshall,9,True,1,7,-6,loss,299785,751,1772332,2016
0,0,0,0,0,0,0,0,0,03/21/2016,neutral,12360,296,Benedictine (IL),9,True,6,4,2,win,299923,751,1772332,2016
0,0,0,0,0,0,0,0,0,03/22/2016,neutral,12360,27892,Farmingdale St.,9,True,4,6,-2,loss,300157,751,1772332,2016
0,0,0,0,0,0,0,0,0,03/23/2016,neutral,12360,802,Wis.-Stevens Point,9,True,1,12,-11,loss,300345,751,1772332,2016
0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,265,Grove City,9,True,2,5,-3,loss,302119,751,1772332,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,30084,Geneva,9,True,9,5,4,win,302510,751,1772332,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,30084,Geneva,9,True,11,1,10,win,302523,751,1772332,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,30084,Geneva,9,True,4,9,-5,loss,303016,751,1772332,2016
0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,11839,Pitt.-Greensburg,9,True,7,0,7,win,303602,751,1772332,2016
0,0,0,0,0,0,0,0,0,04/06/2016,away,12360,1451,Westminster (PA),9,True,1,0,1,win,303877,751,1772332,2016
0,0,0,0,0,0,0,0,0,04/06/2016,away,12360,1451,Westminster (PA),9,True,9,3,6,win,303887,751,1772332,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,0,Point Park,9,True,10,9,1,win,305095,751,1772332,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,0,Point Park,9,True,6,16,-10,loss,305207,751,1772332,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,1451,Westminster (PA),9,True,17,0,17,win,305431,751,1772332,2016
0,0,0,0,0,0,0,0,0,04/14/2016,home,12360,122,CWRU,9,True,3,5,-2,loss,305901,751,1772332,2016
0,0,0,0,0,0,0,0,0,04/14/2016,home,12360,122,CWRU,9,True,5,7,-2,loss,305911,751,1772332,2016
1,0,0,0,0,0,0,0,0,04/16/2016,away,12360,707,Thiel,9,True,0,8,-8,loss,306498,751,1772332,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,707,Thiel,9,True,10,6,4,win,306746,751,1772332,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,707,Thiel,9,True,9,2,7,win,307100,751,1772332,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,1434,Waynesburg,9,True,0,2,-2,loss,307728,751,1772332,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,1434,Waynesburg,9,True,1,2,-1,loss,307741,751,1772332,2016
0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,1434,Waynesburg,9,True,2,5,-3,loss,307957,751,1772332,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,30064,Saint Vincent,9,True,7,1,6,win,308591,751,1772332,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,30064,Saint Vincent,9,True,7,2,5,win,308850,751,1772332,2016
1,0,0,0,0,0,0,0,0,04/24/2016,away,12360,30064,Saint Vincent,9,True,8,3,5,win,309164,751,1772332,2016
1,0,0,0,0,0,0,0,0,04/27/2016,home,12360,455,Muskingum,9,True,10,2,8,win,309773,751,1772332,2016
