TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,203,East. Mennonite,9,True,3,7,-4,loss,209490,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,203,East. Mennonite,10,True,3,4,-1,loss,209511,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,neutral,12560,15,Albion,9,True,3,4,-1,loss,209636,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,30064,Saint Vincent,9,True,5,3,2,win,209877,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,145,Clark (MA),9,True,1,13,-12,loss,209983,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,214,Emerson,9,True,10,2,8,win,210258,806,1896077,2017
1,1,0,0,0,0,0,0,0,0,03/19/2017,home,12560,452,Mount Union,9,True,2,6,-4,loss,212792,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,452,Mount Union,9,True,3,5,-2,loss,212801,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,away,12560,195,Earlham,9,True,9,10,-1,loss,213232,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,1196,Marian (WI),9,True,5,4,1,win,213875,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,1196,Marian (WI),9,True,3,6,-3,loss,214019,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,1461,Wilmington (OH),9,True,8,2,6,win,214754,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,away,12560,117,Capital,9,True,9,6,3,win,214967,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,520,Ohio Wesleyan,9,True,5,15,-10,loss,215588,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,520,Ohio Wesleyan,9,True,6,3,3,win,215736,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,520,Ohio Wesleyan,9,True,8,7,1,win,216170,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,520,Ohio Wesleyan,9,True,7,9,-2,loss,216245,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,177,DePauw,9,True,9,6,3,win,217443,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,177,DePauw,9,True,4,9,-5,loss,217867,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,177,DePauw,9,True,4,9,-5,loss,217867,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,177,DePauw,9,True,7,8,-1,loss,218419,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,1402,Thomas More,10,True,7,9,-2,loss,218570,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,747,Wabash,9,True,2,3,-1,loss,219627,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,747,Wabash,9,True,1,13,-12,loss,219516,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,747,Wabash,9,True,2,1,1,win,220007,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,747,Wabash,9,True,2,10,-8,loss,220162,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,home,12560,117,Capital,9,True,8,14,-6,loss,220582,806,1896077,2017
0,1,1,0,0,0,0,0,0,0,04/22/2017,away,12560,182,Denison,9,True,2,12,-10,loss,221693,806,1896077,2017
3,4,1,0,0,0,0,0,0,0,04/22/2017,away,12560,182,Denison,9,True,7,3,4,win,221875,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,182,Denison,9,True,7,20,-13,loss,222274,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,182,Denison,9,True,3,9,-6,loss,222371,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,home,12560,455,Muskingum,9,True,11,23,-12,loss,222617,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,195,Earlham,9,True,12,2,10,win,222789,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,335,Kenyon,9,True,14,7,7,win,224272,806,1896077,2017
1,2,0,1,0,0,0,0,0,0,04/30/2017,away,12560,335,Kenyon,9,True,2,14,-12,loss,224294,806,1896077,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,away,12560,1461,Wilmington (OH),9,True,9,2,7,win,224579,806,1896077,2017
