PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1,0,0,0,1,0,0,0,02/17/2017,home,12560,477,New York Tech,9,True,6,0,6,win,205836,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,477,New York Tech,9,True,11,5,6,win,206121,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,477,New York Tech,9,True,5,2,3,win,206192,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,477,New York Tech,9,True,13,5,8,win,206450,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,02/21/2017,away,12560,433,Ole Miss,9,True,4,16,-12,loss,206740,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,02/22/2017,home,12560,432,Mississippi Val.,9,True,9,10,-1,loss,206804,30,1527926,2017
0,1,1,0,0,0,0,0,0,0,02/24/2017,away,12560,508,Northwestern St.,9,True,3,2,1,win,207194,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,508,Northwestern St.,9,True,5,9,-4,loss,207636,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,508,Northwestern St.,9,True,12,3,9,win,207944,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,03/01/2017,home,12560,669,Missouri St.,9,True,0,13,-13,loss,208130,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,home,12560,140,Cincinnati,9,True,5,4,1,win,208307,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,140,Cincinnati,9,True,5,1,4,win,208560,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,140,Cincinnati,9,True,4,11,-7,loss,209069,30,1527926,2017
0,1,1,0,0,0,0,0,0,0,03/10/2017,home,12560,366,Louisiana Tech,9,True,3,19,-16,loss,210387,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,366,Louisiana Tech,9,True,6,5,1,win,210426,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,home,12560,659,Southern Ill.,9,True,2,4,-2,loss,211579,30,1527926,2017
0,2,2,0,0,0,0,0,0,0,03/18/2017,home,12560,498,ULM,9,True,3,5,-2,loss,212437,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,498,ULM,9,True,12,6,6,win,212447,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,498,ULM,9,True,8,3,5,win,212552,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,43,Austin Peay,9,True,8,9,-1,loss,213151,30,1527926,2017
0,0,0,0,0,0,1,1,0,0,03/24/2017,away,12560,149,Coastal Carolina,9,True,0,5,-5,loss,213527,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,149,Coastal Carolina,9,True,6,11,-5,loss,213849,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,149,Coastal Carolina,9,True,1,6,-5,loss,214490,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,659,Southern Ill.,10,True,4,3,1,win,214872,30,1527926,2017
0,1,1,0,0,0,1,0,0,0,03/31/2017,away,12560,670,Texas St.,9,True,13,7,6,win,215424,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,670,Texas St.,9,True,7,16,-9,loss,215446,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,670,Texas St.,9,True,8,7,1,win,215516,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,654,Southeast Mo. St.,9,True,10,1,9,win,216778,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,away,12560,654,Southeast Mo. St.,9,True,4,10,-6,loss,216981,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,home,12560,254,Georgia St.,9,True,14,1,13,win,217102,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,254,Georgia St.,9,True,4,2,2,win,217340,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,254,Georgia St.,9,True,10,5,5,win,218056,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,404,Memphis,9,True,11,4,7,win,218606,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,671,Louisiana,9,True,0,8,-8,loss,219056,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,671,Louisiana,9,True,2,13,-11,loss,219293,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,671,Louisiana,9,True,2,3,-1,loss,219803,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,646,South Alabama,9,True,12,10,2,win,221968,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,646,South Alabama,9,True,2,12,-10,loss,222002,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,646,South Alabama,9,True,5,15,-10,loss,222101,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,home,12560,404,Memphis,9,True,1,2,-1,loss,222639,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,27,App State,9,True,6,7,-1,loss,223194,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,27,App State,9,True,5,3,2,win,223562,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,27,App State,9,True,4,1,3,win,224147,30,1527926,2017
0,1,1,0,0,0,0,0,0,0,05/05/2017,home,12560,702,UT Arlington,9,True,7,11,-4,loss,224789,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,702,UT Arlington,9,True,3,15,-12,loss,225005,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,702,UT Arlington,9,True,0,2,-2,loss,225436,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,away,12560,253,Ga. Southern,9,True,4,7,-3,loss,226081,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,away,12560,253,Ga. Southern,9,True,1,0,1,win,226330,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,away,12560,253,Ga. Southern,9,True,1,6,-5,loss,226536,30,1527926,2017
1,1,0,0,0,0,0,0,0,0,05/16/2017,home,12560,433,Ole Miss,9,True,5,0,5,win,226654,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,home,12560,32,Little Rock,18,True,9,8,1,win,226764,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,home,12560,32,Little Rock,9,True,19,2,17,win,227070,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,05/25/2017,neutral,12560,254,Georgia St.,9,True,21,4,17,win,227452,30,1527926,2017
0,0,0,0,0,0,0,0,0,0,05/26/2017,neutral,12560,702,UT Arlington,9,True,4,2,2,win,227537,30,1527926,2017
0,1,1,0,0,0,0,0,0,0,05/27/2017,neutral,12560,646,South Alabama,9,True,2,4,-2,loss,227614,30,1527926,2017
