PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,5,7,0,0,0,0,0,2,0,03/17/2023,home,16340,1123,Henderson St.,9,True,10,11,-1,loss,2395917,1371,2826236,2023,2
2,5,8,1,0,0,0,0,2,0,03/18/2023,home,16340,1123,Henderson St.,8,True,8,7,1,win,2409554,1371,2826236,2023,2
4,0,4,0,0,0,0,0,0,0,03/21/2023,home,16340,8965,East Central,9,True,9,6,3,win,2396950,1371,2826236,2023,2
1,2,4,1,0,0,0,0,0,0,03/26/2023,away,16340,1289,Ouachita Baptist,9,True,5,7,-2,loss,2410262,1371,2826236,2023,2
1,2,3,0,0,0,0,0,0,0,03/27/2023,away,16340,1289,Ouachita Baptist,9,True,2,10,-8,loss,2397440,1371,2826236,2023,2
1,1,2,0,0,0,0,0,0,0,04/01/2023,away,16340,30178,Northwestern Okla.,9,True,6,3,3,win,2399390,1371,2826236,2023,2
1,0,1,0,0,0,0,0,0,0,04/01/2023,away,16340,30178,Northwestern Okla.,8,True,7,5,2,win,2409183,1371,2826236,2023,2
1,0,1,0,0,0,0,0,0,0,04/15/2023,home,16340,1116,Harding,9,True,3,2,1,win,2409925,1371,2826236,2023,2
3,6,9,0,0,0,0,0,1,0,04/18/2023,away,16340,953,Austin,9,True,6,4,2,win,2403036,1371,2826236,2023,2
0,1,1,0,0,0,0,0,0,0,04/21/2023,away,16340,947,Arkansas Tech,9,True,8,5,3,win,2403221,1371,2826236,2023,2
2,0,2,0,0,0,0,0,0,0,04/25/2023,home,16340,30152,Southern Nazarene,10,True,2,1,1,win,2404383,1371,2826236,2023,2
