PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/27/2022,home,15860,526,SUNY Oneonta,9,True,8,2,6,win,2259190,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,home,15860,526,SUNY Oneonta,9,True,4,0,4,win,2259099,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,03/01/2022,home,15860,815,York (PA),10,True,4,8,-4,loss,2169912,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,03/03/2022,home,15860,303,Immaculata,10,True,1,5,-4,loss,2170090,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,221,FDU-Florham,9,True,4,9,-5,loss,2170562,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,221,FDU-Florham,9,True,2,3,-1,loss,2188159,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,home,15860,12973,Wilson,9,True,6,5,1,win,2171264,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,home,15860,12973,Wilson,9,True,10,4,6,win,2188839,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,home,15860,21852,Stevenson,9,True,3,0,3,win,2172382,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,03/14/2022,neutral,15860,30042,Mitchell,9,True,4,5,-1,loss,2172637,588,2681297,2022
0,1,1,0,0,0,0,1,0,0,03/14/2022,neutral,15860,30042,Mitchell,9,True,5,14,-9,loss,2188699,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,neutral,15860,547,Plattsburgh St.,9,True,12,0,12,win,2172924,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,03/17/2022,neutral,15860,775,Western New Eng.,9,True,4,2,2,win,2173052,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,neutral,15860,577,Ripon,9,True,6,7,-1,loss,2173189,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,neutral,15860,1159,Keuka,9,True,7,5,2,win,2173504,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,03/22/2022,home,15860,938,Alvernia,9,True,6,2,4,win,2174258,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,home,15860,783,Widener,9,True,8,5,3,win,2264750,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,03/31/2022,home,15860,730,Ursinus,9,True,13,5,8,win,2175587,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,329,Kean,9,True,0,3,-3,loss,2176462,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,329,Kean,9,True,2,14,-12,loss,2185275,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,home,15860,30047,Keystone,9,True,3,2,1,win,2177231,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,away,15860,589,Rutgers-Newark,10,True,8,7,1,win,2177692,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,home,15860,564,Ramapo,9,True,3,8,-5,loss,2177946,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,home,15860,564,Ramapo,9,True,3,2,1,win,2185858,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/11/2022,home,15860,589,Rutgers-Newark,9,True,1,10,-9,loss,2177500,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,home,15860,1254,Neumann,9,True,10,4,6,win,2178826,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/14/2022,away,15860,681,Stockton,9,True,2,3,-1,loss,2179043,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,home,15860,681,Stockton,9,True,12,11,1,win,2179397,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,319,New Jersey City,9,True,8,6,2,win,2179621,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,319,New Jersey City,10,True,5,6,-1,loss,2185447,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/19/2022,home,15860,966,Arcadia,9,True,5,9,-4,loss,2180163,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/21/2022,home,15860,259,Rowan,10,True,1,2,-1,loss,2180431,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,away,15860,259,Rowan,9,True,2,10,-8,loss,2180624,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,787,Wm. Paterson,9,True,4,10,-6,loss,2180883,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,787,Wm. Paterson,9,True,0,8,-8,loss,2185738,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/26/2022,home,15860,88,Cabrini,10,True,4,8,-4,loss,2181691,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/28/2022,away,15860,712,TCNJ,9,True,6,28,-22,loss,2181878,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,home,15860,712,TCNJ,9,True,0,7,-7,loss,2182062,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,442,Montclair St.,9,True,7,13,-6,loss,2182571,588,2681297,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,442,Montclair St.,9,True,4,8,-4,loss,2187562,588,2681297,2022
