PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,3,1,0,0,0,0,0,0,0,02/02/2018,home,12973,10870,Shepherd,9,True,10,4,6,win,84540,537,1879819,2018
2,2,0,0,0,0,0,0,0,0,02/03/2018,home,12973,10870,Shepherd,9,True,16,6,10,win,84675,537,1879819,2018
2,3,1,0,0,0,0,0,0,0,02/03/2018,home,12973,10870,Shepherd,9,True,14,3,11,win,84716,537,1879819,2018
3,3,0,0,0,0,0,0,0,0,02/09/2018,home,12973,307,Indiana (PA),9,True,11,3,8,win,84884,537,1879819,2018
1,3,2,0,0,0,0,0,0,0,02/09/2018,home,12973,307,Indiana (PA),9,True,7,6,1,win,84912,537,1879819,2018
2,7,3,2,0,0,0,0,0,0,02/10/2018,home,12973,307,Indiana (PA),9,True,16,12,4,win,85009,537,1879819,2018
3,7,4,0,0,0,0,0,0,0,02/16/2018,home,12973,39,Augusta,9,True,16,18,-2,loss,85295,537,1879819,2018
3,5,2,0,0,0,0,0,0,0,02/17/2018,home,12973,39,Augusta,9,True,8,4,4,win,85502,537,1879819,2018
1,5,3,1,0,0,0,0,0,0,02/18/2018,home,12973,39,Augusta,9,True,9,8,1,win,85838,537,1879819,2018
1,3,2,0,0,0,0,0,0,0,02/23/2018,home,12973,1167,Lander,9,True,18,8,10,win,86342,537,1879819,2018
1,2,1,0,0,0,0,0,0,0,02/24/2018,home,12973,1167,Lander,9,True,14,6,8,win,86577,537,1879819,2018
1,6,5,0,0,0,0,0,2,0,02/25/2018,home,12973,1167,Lander,9,True,13,11,2,win,86986,537,1879819,2018
5,10,5,0,0,0,0,0,1,0,03/02/2018,away,12973,30154,Young Harris,9,True,4,8,-4,loss,87641,537,1879819,2018
1,3,1,1,0,0,0,0,0,0,03/03/2018,away,12973,30154,Young Harris,9,True,4,10,-6,loss,87855,537,1879819,2018
2,5,3,0,0,0,0,0,1,0,03/04/2018,away,12973,30154,Young Harris,9,True,9,8,1,win,88387,537,1879819,2018
2,7,5,0,0,0,0,0,1,0,03/07/2018,away,12973,1023,Coker,9,True,15,5,10,win,89106,537,1879819,2018
1,2,1,0,0,0,0,0,0,0,03/09/2018,away,12973,159,Columbus St.,9,True,1,6,-5,loss,89366,537,1879819,2018
