PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
11,0,11,0,0,0,0,0,0,0,02/27/2021,home,15580,2751,Pacific (OR),9,True,6,5,1,win,2016771,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,home,15580,2751,Pacific (OR),9,True,4,3,1,win,2024694,1094,2311986,2021
7,0,7,0,0,1,1,0,0,0,02/28/2021,home,15580,2751,Pacific (OR),9,True,0,16,-16,loss,2016946,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,02/28/2021,home,15580,2751,Pacific (OR),9,True,1,4,-3,loss,2025389,1094,2311986,2021
4,0,4,0,0,0,0,0,0,0,03/06/2021,home,15580,1454,Whitworth,9,True,8,3,5,win,2017326,1094,2311986,2021
1,0,1,0,0,1,0,0,0,0,03/06/2021,home,15580,1454,Whitworth,9,True,3,5,-2,loss,2024427,1094,2311986,2021
8,1,9,0,0,1,0,1,0,0,03/07/2021,home,15580,1454,Whitworth,9,True,12,11,1,win,2017534,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,03/07/2021,home,15580,1454,Whitworth,9,True,11,6,5,win,2056482,1094,2311986,2021
5,0,5,0,0,2,1,0,0,0,03/13/2021,home,15580,785,Willamette,9,True,12,2,10,win,2017929,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,785,Willamette,9,True,6,0,6,win,2026397,1094,2311986,2021
7,1,8,0,0,0,0,1,0,0,03/14/2021,home,15580,785,Willamette,9,True,8,9,-1,loss,2018153,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,03/14/2021,home,15580,785,Willamette,9,True,5,19,-14,loss,2024973,1094,2311986,2021
3,1,4,0,0,0,0,1,0,0,03/27/2021,away,15580,1297,Pacific Lutheran,9,True,5,9,-4,loss,2019308,1094,2311986,2021
3,0,3,0,0,0,0,0,0,0,03/27/2021,away,15580,1297,Pacific Lutheran,9,True,1,18,-17,loss,2024544,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,03/28/2021,away,15580,1297,Pacific Lutheran,9,True,2,0,2,win,2019530,1094,2311986,2021
6,2,8,0,0,1,1,1,0,0,04/02/2021,home,15580,557,Puget Sound,11,True,13,12,1,win,2020251,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,home,15580,557,Puget Sound,9,True,9,1,8,win,2026193,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,home,15580,557,Puget Sound,9,True,4,3,1,win,2020108,1094,2311986,2021
2,1,3,0,0,0,0,0,0,0,04/03/2021,home,15580,557,Puget Sound,8,True,5,6,-1,loss,2025693,1094,2311986,2021
10,0,10,0,0,0,1,0,0,0,04/10/2021,away,15580,22235,Lewis & Clark,9,True,12,2,10,win,2020705,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,22235,Lewis & Clark,9,True,11,1,10,win,2026220,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,04/11/2021,away,15580,22235,Lewis & Clark,9,True,8,7,1,win,2020948,1094,2311986,2021
6,1,7,0,0,0,0,1,0,0,04/11/2021,away,15580,22235,Lewis & Clark,9,True,5,6,-1,loss,2025195,1094,2311986,2021
6,0,6,0,0,1,0,0,0,0,04/17/2021,home,15580,1454,Whitworth,9,True,11,17,-6,loss,2021404,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,1454,Whitworth,9,True,3,4,-1,loss,2024602,1094,2311986,2021
2,1,3,0,0,0,0,0,0,0,04/18/2021,home,15580,1454,Whitworth,11,True,8,11,-3,loss,2021643,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,home,15580,1454,Whitworth,9,True,9,7,2,win,2025707,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,780,Whitman,9,True,2,6,-4,loss,2074177,1094,2311986,2021
3,0,3,0,0,0,0,0,0,0,04/24/2021,away,15580,780,Whitman,8,True,5,8,-3,loss,2074075,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,04/25/2021,away,15580,780,Whitman,9,True,0,2,-2,loss,2022338,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,04/25/2021,away,15580,780,Whitman,9,True,5,0,5,win,2026256,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,04/30/2021,home,15580,1179,Linfield,9,True,2,14,-12,loss,2075714,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,04/30/2021,home,15580,1179,Linfield,9,True,1,6,-5,loss,2025924,1094,2311986,2021
3,1,4,0,0,0,0,0,0,0,05/03/2021,home,15580,1179,Linfield,10,True,8,7,1,win,2022942,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,05/03/2021,home,15580,1179,Linfield,9,True,4,2,2,win,2026489,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,05/08/2021,away,15580,2751,Pacific (OR),9,True,0,3,-3,loss,2023285,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,05/08/2021,away,15580,2751,Pacific (OR),9,True,2,6,-4,loss,2025481,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,05/09/2021,away,15580,2751,Pacific (OR),9,True,5,1,4,win,2023451,1094,2311986,2021
0,0,0,0,0,0,0,0,0,0,05/09/2021,away,15580,2751,Pacific (OR),9,True,4,5,-1,loss,2025947,1094,2311986,2021
