PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/12/2016,away,12360,8744,Southwestern Okla.,9,True,4,0,4,win,292053,30054,1769784,2016
1,0,0,0,0,0,0,0,0,02/12/2016,away,12360,8744,Southwestern Okla.,9,True,1,5,-4,loss,292067,30054,1769784,2016
1,0,0,0,0,0,0,0,0,02/13/2016,away,12360,8744,Southwestern Okla.,9,True,12,13,-1,loss,292139,30054,1769784,2016
1,0,0,0,0,0,0,0,0,02/20/2016,home,12360,1433,Wayne St. (NE),9,True,4,3,1,win,292872,30054,1769784,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,1433,Wayne St. (NE),9,True,6,4,2,win,292981,30054,1769784,2016
2,0,0,0,0,0,0,0,0,02/21/2016,home,12360,1433,Wayne St. (NE),9,True,2,0,2,win,293349,30054,1769784,2016
1,0,0,0,0,0,0,0,0,02/21/2016,home,12360,1433,Wayne St. (NE),9,True,5,4,1,win,293360,30054,1769784,2016
2,0,0,0,0,0,0,0,0,02/23/2016,away,12360,2814,Washburn,9,True,15,5,10,win,293439,30054,1769784,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,8736,Southwest Minn. St.,9,True,13,0,13,win,293978,30054,1769784,2016
1,0,0,0,0,0,0,0,0,02/27/2016,home,12360,8736,Southwest Minn. St.,9,True,12,2,10,win,294079,30054,1769784,2016
3,0,0,0,0,0,0,0,0,02/28/2016,home,12360,8736,Southwest Minn. St.,9,True,4,1,3,win,294469,30054,1769784,2016
2,1,0,0,0,0,0,0,0,02/28/2016,home,12360,8736,Southwest Minn. St.,9,True,16,2,14,win,294486,30054,1769784,2016
1,0,0,0,0,0,0,0,0,03/01/2016,away,12360,1071,Emporia St.,9,True,1,3,-2,loss,294693,30054,1769784,2016
1,0,0,0,0,0,0,0,0,03/05/2016,home,12360,41,Augustana (SD),9,True,2,3,-1,loss,295446,30054,1769784,2016
3,0,0,0,0,0,0,0,0,03/05/2016,home,12360,41,Augustana (SD),9,True,5,3,2,win,295564,30054,1769784,2016
2,0,0,0,0,0,0,0,0,03/06/2016,home,12360,41,Augustana (SD),9,True,18,7,11,win,295952,30054,1769784,2016
3,0,0,0,0,0,0,0,0,03/06/2016,home,12360,41,Augustana (SD),9,True,5,16,-11,loss,295969,30054,1769784,2016
2,0,0,0,0,0,0,0,0,03/11/2016,home,12360,30177,Lubbock Christian,9,True,4,3,1,win,296972,30054,1769784,2016
1,0,0,0,0,0,0,0,0,03/11/2016,home,12360,30177,Lubbock Christian,9,True,0,1,-1,loss,296990,30054,1769784,2016
3,0,0,0,0,0,0,0,0,03/12/2016,home,12360,30177,Lubbock Christian,13,True,6,10,-4,loss,297266,30054,1769784,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,1071,Emporia St.,9,True,5,7,-2,loss,298230,30054,1769784,2016
3,0,0,0,0,0,0,0,0,03/19/2016,away,12360,24342,Okla. Panhandle,9,True,4,1,3,win,299222,30054,1769784,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,24342,Okla. Panhandle,9,True,13,2,11,win,299513,30054,1769784,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,24342,Okla. Panhandle,9,True,5,1,4,win,299863,30054,1769784,2016
2,0,0,0,0,0,0,0,0,03/25/2016,home,12360,30088,Tex. Permian Basin,9,True,7,6,1,win,300840,30054,1769784,2016
3,0,0,0,0,0,0,0,0,03/25/2016,home,12360,30088,Tex. Permian Basin,10,True,6,5,1,win,300913,30054,1769784,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,30088,Tex. Permian Basin,9,True,1,2,-1,loss,301147,30054,1769784,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,30178,Northwestern Okla.,9,True,13,5,8,win,301882,30054,1769784,2016
1,0,0,0,0,0,0,0,0,04/01/2016,away,12360,30179,Okla. Christian,9,True,8,1,7,win,302449,30054,1769784,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,30179,Okla. Christian,9,True,2,3,-1,loss,302480,30054,1769784,2016
3,0,0,0,0,0,0,0,0,04/02/2016,away,12360,30179,Okla. Christian,9,True,13,7,6,win,302629,30054,1769784,2016
3,0,0,0,0,0,0,0,0,04/06/2016,home,12360,30120,William Jewell,9,True,12,6,6,win,303826,30054,1769784,2016
1,0,0,0,0,0,0,0,0,04/08/2016,home,12360,1346,St. Mary's (TX),9,True,7,8,-1,loss,304178,30054,1769784,2016
1,0,0,0,0,0,0,0,0,04/08/2016,home,12360,1346,St. Mary's (TX),9,True,9,10,-1,loss,304202,30054,1769784,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,1346,St. Mary's (TX),9,True,9,14,-5,loss,304378,30054,1769784,2016
0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,30120,William Jewell,9,True,12,13,-1,loss,305613,30054,1769784,2016
0,0,0,0,0,0,0,0,0,04/14/2016,home,12360,30105,Ark.-Fort Smith,9,True,4,5,-1,loss,305907,30054,1769784,2016
0,0,0,0,0,0,0,0,0,04/14/2016,home,12360,30105,Ark.-Fort Smith,9,True,12,6,6,win,305917,30054,1769784,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,30105,Ark.-Fort Smith,9,True,11,16,-5,loss,306109,30054,1769784,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,30090,Tex. A&M Int'l,9,True,5,3,2,win,308249,30054,1769784,2016
2,0,0,0,0,0,0,0,0,04/22/2016,away,12360,30090,Tex. A&M Int'l,9,True,9,1,8,win,308279,30054,1769784,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,30090,Tex. A&M Int'l,9,True,13,0,13,win,308412,30054,1769784,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,30180,Rogers St.,9,True,5,4,1,win,310817,30054,1769784,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,30180,Rogers St.,9,True,3,7,-4,loss,310871,30054,1769784,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,30180,Rogers St.,9,True,2,0,2,win,311130,30054,1769784,2016
0,0,0,0,0,0,0,0,0,05/06/2016,away,12360,1334,St. Edward's,9,True,0,8,-8,loss,311753,30054,1769784,2016
0,0,0,0,0,0,0,0,0,05/06/2016,away,12360,1334,St. Edward's,9,True,1,3,-2,loss,311799,30054,1769784,2016
0,1,0,0,0,0,0,0,0,05/07/2016,away,12360,1334,St. Edward's,11,True,6,7,-1,loss,311956,30054,1769784,2016
