PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,3,0,0,0,0,0,0,0,0,02/17/2017,neutral,12560,108,UC Davis,9,True,6,4,2,win,205953,610,1750039,2017
5,5,0,0,0,0,0,0,0,0,02/19/2017,neutral,12560,464,Omaha,9,True,9,3,6,win,206592,610,1750039,2017
1,1,0,0,0,0,0,0,0,0,02/23/2017,home,12560,756,Washington,9,True,6,5,1,win,206863,610,1750039,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,756,Washington,9,True,1,11,-10,loss,206958,610,1750039,2017
5,5,0,0,0,0,0,0,0,0,02/25/2017,home,12560,756,Washington,9,True,5,11,-6,loss,207249,610,1750039,2017
2,2,0,0,0,0,0,0,0,0,02/26/2017,home,12560,756,Washington,9,True,6,5,1,win,207711,610,1750039,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,away,12560,104,UC Santa Barbara,9,True,4,1,3,win,208069,610,1750039,2017
2,2,0,0,0,0,0,0,0,0,03/03/2017,home,12560,1104,Grand Canyon,9,True,12,11,1,win,208311,610,1750039,2017
3,3,0,0,0,0,0,0,0,0,03/04/2017,home,12560,1104,Grand Canyon,9,True,8,6,2,win,208563,610,1750039,2017
1,1,0,0,0,0,0,0,0,0,03/05/2017,home,12560,1104,Grand Canyon,9,True,4,6,-2,loss,209072,610,1750039,2017
1,5,4,0,0,0,0,0,1,0,03/06/2017,home,12560,465,UNLV,9,True,7,3,4,win,209420,610,1750039,2017
4,6,2,0,0,0,0,0,0,0,03/07/2017,home,12560,466,Nevada,9,True,4,0,4,win,209566,610,1750039,2017
1,5,4,0,0,0,0,0,0,0,03/10/2017,away,12560,736,Vanderbilt,9,True,8,9,-1,loss,210102,610,1750039,2017
2,6,4,0,0,0,0,0,1,0,03/12/2017,away,12560,736,Vanderbilt,9,True,5,1,4,win,211097,610,1750039,2017
3,7,4,0,0,0,0,0,1,0,03/12/2017,away,12560,736,Vanderbilt,9,True,1,9,-8,loss,211111,610,1750039,2017
1,4,2,1,0,0,0,0,1,0,03/14/2017,away,12560,108,UC Davis,9,True,5,2,3,win,211340,610,1750039,2017
3,8,5,0,0,0,0,0,3,0,03/17/2017,away,12560,101,CSUN,9,True,4,5,-1,loss,211772,610,1750039,2017
2,4,2,0,0,0,0,0,0,0,03/18/2017,away,12560,101,CSUN,9,True,10,0,10,win,212435,610,1750039,2017
3,7,4,0,0,0,0,0,1,0,03/18/2017,away,12560,101,CSUN,10,True,4,3,1,win,212326,610,1750039,2017
2,4,2,0,0,0,0,0,1,0,03/19/2017,away,12560,101,CSUN,9,True,2,1,1,win,212567,610,1750039,2017
3,5,2,0,0,0,0,0,0,0,03/25/2017,home,12560,551,Portland,9,True,6,5,1,win,214056,610,1750039,2017
4,9,5,0,0,0,0,0,1,0,03/25/2017,home,12560,551,Portland,9,True,7,5,2,win,214236,610,1750039,2017
1,4,3,0,0,0,0,0,1,0,03/26/2017,home,12560,551,Portland,9,True,11,5,6,win,214438,610,1750039,2017
2,6,4,0,0,0,0,0,0,0,03/28/2017,home,12560,528,Oregon St.,9,True,3,4,-1,loss,214798,610,1750039,2017
1,1,0,0,0,0,0,0,0,0,03/30/2017,away,12560,77,BYU,9,True,6,7,-1,loss,215175,610,1750039,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,77,BYU,9,True,2,6,-4,loss,215355,610,1750039,2017
2,3,1,0,0,0,0,0,0,0,04/01/2017,away,12560,77,BYU,9,True,1,14,-13,loss,215555,610,1750039,2017
2,5,3,0,0,0,0,0,1,0,04/05/2017,away,12560,466,Nevada,9,True,6,1,5,win,216817,610,1750039,2017
1,2,1,0,0,0,0,0,1,0,04/07/2017,away,12560,629,San Francisco,9,True,5,3,2,win,217129,610,1750039,2017
2,3,1,0,0,0,0,0,1,0,04/08/2017,away,12560,629,San Francisco,14,True,2,1,1,win,217357,610,1750039,2017
4,7,3,0,0,0,0,0,1,0,04/09/2017,away,12560,629,San Francisco,9,True,1,8,-7,loss,218082,610,1750039,2017
1,1,0,0,0,0,0,0,0,0,04/11/2017,home,12560,107,California,9,True,24,7,17,win,218628,610,1750039,2017
2,3,1,0,0,0,0,0,0,0,04/13/2017,home,12560,370,LMU (CA),9,True,3,12,-9,loss,219101,610,1750039,2017
2,6,3,1,0,0,0,0,1,0,04/14/2017,home,12560,370,LMU (CA),9,True,1,0,1,win,219355,610,1750039,2017
3,5,2,0,0,0,0,0,0,0,04/15/2017,home,12560,370,LMU (CA),9,True,0,7,-7,loss,219857,610,1750039,2017
0,2,2,0,0,0,0,0,0,0,04/18/2017,home,12560,630,San Jose St.,9,True,11,6,5,win,220627,610,1750039,2017
2,6,3,1,0,0,0,0,1,0,04/21/2017,home,12560,534,Pacific,9,True,15,9,6,win,221201,610,1750039,2017
1,3,2,0,0,0,0,0,0,0,04/22/2017,home,12560,534,Pacific,9,True,5,1,4,win,221481,610,1750039,2017
