PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,651,South Fla.,9,True,4,9,-5,loss,205898,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,651,South Fla.,9,True,4,2,2,win,206089,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,651,South Fla.,9,True,0,6,-6,loss,206521,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,02/22/2017,home,12560,364,Loras,9,True,8,1,7,win,206840,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,neutral,12560,7,Alabama St.,9,True,9,2,7,win,207105,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,neutral,12560,7,Alabama St.,9,True,3,4,-1,loss,207519,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,444,Morehead St.,9,True,14,7,7,win,207853,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,277,Hawaii,9,True,7,6,1,win,208441,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,527,Oral Roberts,9,True,7,5,2,win,208838,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,428,Minnesota,9,True,3,6,-3,loss,209003,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,home,12560,503,NIU,9,True,12,8,4,win,209562,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,739,Villanova,9,True,1,10,-9,loss,210295,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,83,Bucknell,9,True,1,7,-6,loss,210703,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,352,Lehigh,9,True,15,7,8,win,211050,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,352,Lehigh,9,True,8,3,5,win,211069,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,327,Kansas St.,9,True,0,3,-3,loss,211716,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,327,Kansas St.,10,True,4,5,-1,loss,212030,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,327,Kansas St.,10,True,12,11,1,win,212505,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,home,12560,72,Bradley,9,True,12,1,11,win,213211,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,559,Purdue,9,True,0,2,-2,loss,213443,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,559,Purdue,9,True,5,1,4,win,213801,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,559,Purdue,9,True,7,2,5,win,214428,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,0,Grand View,9,True,6,5,1,win,214914,312,1760473,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,465,UNLV,9,True,3,0,3,win,215283,312,1760473,2017
