PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,61,Bethune-Cookman,9,True,1,2,-1,loss,205905,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,61,Bethune-Cookman,9,True,5,6,-1,loss,206094,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,61,Bethune-Cookman,9,True,2,3,-1,loss,206532,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,neutral,12560,503,NIU,9,True,9,1,8,win,207117,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,neutral,12560,739,Villanova,9,True,10,3,7,win,207540,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,522,Oklahoma,9,True,4,5,-1,loss,207737,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,129,Central Mich.,9,True,5,4,1,win,208448,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,251,Georgetown,9,True,3,4,-1,loss,208841,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,739,Villanova,9,True,7,1,6,win,209236,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,neutral,12560,709,Toledo,9,True,6,5,1,win,209663,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,neutral,12560,47,Ball St.,9,True,1,4,-3,loss,209665,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,234,Florida St.,9,True,8,5,3,win,210128,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,234,Florida St.,9,True,1,11,-10,loss,210810,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,234,Florida St.,9,True,0,13,-13,loss,210829,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,367,Louisville,9,True,0,6,-6,loss,211833,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,367,Louisville,9,True,4,6,-2,loss,212135,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,367,Louisville,9,True,3,5,-2,loss,212631,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,500,Northeastern,9,True,10,7,3,win,213011,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,147,Clemson,9,True,2,8,-6,loss,213428,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,147,Clemson,9,True,0,1,-1,loss,213786,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,147,Clemson,9,True,0,2,-2,loss,214411,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,400,Massachusetts,9,True,13,1,12,win,214962,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,742,Virginia Tech,9,True,4,16,-12,loss,215294,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,742,Virginia Tech,9,True,6,10,-4,loss,215510,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,742,Virginia Tech,10,True,3,4,-1,loss,216078,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,away,12560,500,Northeastern,9,True,5,1,4,win,216979,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,457,North Carolina,9,True,7,17,-10,loss,217322,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,457,North Carolina,9,True,3,15,-12,loss,218298,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,457,North Carolina,9,True,4,16,-12,loss,218394,67,1752159,2017
0,1,1,0,0,0,0,0,0,0,04/11/2017,home,12560,275,Harvard,9,True,8,5,3,win,218605,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,193,Duke,9,True,3,1,2,win,219381,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,193,Duke,9,True,15,6,9,win,219876,67,1752159,2017
0,1,1,0,0,0,2,0,0,0,04/16/2017,away,12560,193,Duke,9,True,2,9,-7,loss,220412,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,172,Dartmouth,9,True,3,8,-5,loss,220632,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,neutral,12560,275,Harvard,9,True,3,2,1,win,221008,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,490,NC State,9,True,8,3,5,win,221465,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,490,NC State,9,True,2,1,1,win,222421,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,490,NC State,9,True,1,0,1,win,222464,67,1752159,2017
1,2,1,0,0,0,1,1,0,0,04/28/2017,home,12560,415,Miami (FL),9,True,0,3,-3,loss,223086,67,1752159,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,415,Miami (FL),9,True,5,14,-9,loss,223492,67,1752159,2017
