TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,388,Marshall,9,True,6,3,3,win,214797,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,695,UT Martin,9,True,3,2,1,win,215258,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,695,UT Martin,9,True,11,3,8,win,215481,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,695,UT Martin,9,True,3,0,3,win,216041,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,505,Northern Ky.,9,True,6,5,1,win,216672,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,660,SIUE,9,True,2,11,-9,loss,217284,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,660,SIUE,9,True,2,11,-9,loss,217966,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,660,SIUE,9,True,17,9,8,win,218478,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,43,Austin Peay,11,True,5,4,1,win,219061,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,43,Austin Peay,13,True,7,6,1,win,219302,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,43,Austin Peay,9,True,10,14,-4,loss,219809,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,home,12560,175,Dayton,9,True,2,3,-1,loss,220590,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,away,12560,201,Eastern Ill.,11,True,11,13,-2,loss,221161,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,201,Eastern Ill.,9,True,5,16,-11,loss,221451,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,201,Eastern Ill.,9,True,9,11,-2,loss,222073,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,home,12560,367,Louisville,9,True,4,14,-10,loss,222713,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,315,Jacksonville St.,9,True,1,3,-2,loss,223073,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,315,Jacksonville St.,9,True,4,5,-1,loss,223483,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,home,12560,315,Jacksonville St.,9,True,10,7,3,win,224046,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,away,12560,772,Western Ky.,9,True,3,14,-11,loss,224379,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,away,12560,454,Murray St.,9,True,11,17,-6,loss,224764,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,454,Murray St.,9,True,4,8,-4,loss,224983,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,away,12560,454,Murray St.,9,True,10,4,6,win,225410,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,05/10/2017,home,12560,694,Tennessee,9,True,6,7,-1,loss,225848,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,home,12560,692,Tennessee Tech,9,True,12,8,4,win,226027,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,home,12560,692,Tennessee Tech,9,True,2,9,-7,loss,226282,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,home,12560,692,Tennessee Tech,9,True,4,8,-4,loss,226480,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,05/16/2017,away,12560,434,Missouri,9,True,4,13,-9,loss,226684,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,away,12560,654,Southeast Mo. St.,9,True,6,14,-8,loss,226724,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,away,12560,654,Southeast Mo. St.,9,True,4,8,-4,loss,226901,202,1869849,2017
0,0,0,0,0,0,0,0,0,0,05/20/2017,away,12560,654,Southeast Mo. St.,9,True,3,16,-13,loss,227108,202,1869849,2017
