PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,4,1,0,0,0,0,0,0,02/16/2024,home,16580,134,Chapman,9,True,2,5,-3,loss,4525655,21830,2805475,2024,3
0,4,5,1,0,0,0,0,0,0,02/17/2024,home,16580,491,N.C. Wesleyan,9,True,3,8,-5,loss,4525747,21830,2805475,2024,3
1,3,4,0,0,0,0,0,0,0,02/18/2024,home,16580,23260,Spalding,9,True,4,9,-5,loss,4526073,21830,2805475,2024,3
3,2,5,0,0,0,0,0,0,0,02/23/2024,home,16580,565,Randolph-Macon,9,True,8,5,3,win,4526522,21830,2805475,2024,3
3,1,4,0,0,0,0,0,1,0,02/24/2024,home,16580,1115,Hanover,9,True,10,2,8,win,4526820,21830,2805475,2024,3
2,5,7,0,0,0,0,0,0,0,02/25/2024,home,16580,1461,Wilmington (OH),9,True,12,2,10,win,4527229,21830,2805475,2024,3
0,3,3,0,0,0,0,0,0,0,02/27/2024,home,16580,2713,Oglethorpe,9,True,13,5,8,win,4527630,21830,2805475,2024,3
1,0,1,0,0,0,0,0,0,0,03/02/2024,neutral,16580,390,Mary Washington,9,True,2,1,1,win,4527878,21830,2805475,2024,3
1,0,1,0,0,0,0,0,0,0,03/03/2024,neutral,16580,225,Ferrum,9,True,9,0,9,win,4528544,21830,2805475,2024,3
3,1,4,0,0,0,0,0,0,0,03/03/2024,neutral,16580,491,N.C. Wesleyan,9,True,6,7,-1,loss,4528177,21830,2805475,2024,3
0,2,2,0,0,0,0,0,0,0,03/10/2024,home,16580,412,Methodist,9,True,11,2,9,win,4529446,21830,2805475,2024,3
2,5,8,1,0,0,0,0,2,0,03/10/2024,home,16580,412,Methodist,9,True,10,4,6,win,4529879,21830,2805475,2024,3
