PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,1,4,0,0,0,0,0,0,0,02/17/2023,away,16340,522,Oklahoma,9,True,2,5,-3,loss,2390383,30135,2329912,2023,1
2,3,5,0,0,0,0,0,1,0,02/18/2023,away,16340,522,Oklahoma,9,True,5,2,3,win,2390748,30135,2329912,2023,1
0,1,2,1,0,0,0,0,1,0,02/19/2023,away,16340,522,Oklahoma,9,True,6,3,3,win,2391046,30135,2329912,2023,1
1,1,2,0,0,0,0,0,1,0,02/21/2023,away,16340,521,Oklahoma St.,9,True,0,2,-2,loss,2391166,30135,2329912,2023,1
1,1,2,0,0,0,0,0,0,0,02/25/2023,away,16340,466,Nevada,9,True,5,8,-3,loss,2421133,30135,2329912,2023,1
2,2,4,0,0,0,0,0,0,0,02/25/2023,away,16340,466,Nevada,9,True,4,0,4,win,2421134,30135,2329912,2023,1
2,2,4,0,0,0,0,0,1,0,02/26/2023,away,16340,466,Nevada,9,True,10,13,-3,loss,2421135,30135,2329912,2023,1
1,1,2,0,0,0,0,0,0,0,02/28/2023,away,16340,29,Arizona,9,True,7,16,-9,loss,2392446,30135,2329912,2023,1
2,5,7,0,0,0,0,0,2,0,03/03/2023,home,16340,635,Seton Hall,9,True,13,7,6,win,2392858,30135,2329912,2023,1
0,3,3,0,0,0,0,0,0,0,03/04/2023,home,16340,635,Seton Hall,9,True,4,3,1,win,2393307,30135,2329912,2023,1
1,1,2,0,0,0,0,0,1,0,03/10/2023,away,16340,536,UTRGV,9,True,6,3,3,win,2394498,30135,2329912,2023,1
0,2,2,0,0,0,0,0,0,0,03/11/2023,away,16340,536,UTRGV,9,True,0,7,-7,loss,2394906,30135,2329912,2023,1
1,2,3,0,0,0,0,0,2,0,03/15/2023,home,16340,99,Long Beach St.,10,True,6,8,-2,loss,2395505,30135,2329912,2023,1
0,1,1,0,0,0,0,0,1,0,03/17/2023,away,16340,676,SFA,9,True,10,1,9,win,2396005,30135,2329912,2023,1
2,1,4,1,0,0,0,0,0,0,03/18/2023,away,16340,676,SFA,9,True,6,13,-7,loss,2396276,30135,2329912,2023,1
2,3,5,0,0,0,0,0,0,0,03/19/2023,away,16340,676,SFA,9,True,9,10,-1,loss,2396631,30135,2329912,2023,1
1,0,1,0,0,0,0,0,0,0,03/20/2023,home,16340,627,San Diego,9,True,17,9,8,win,2425545,30135,2329912,2023,1
1,1,2,0,0,0,0,0,1,0,03/24/2023,home,16340,1356,Seattle U,9,True,9,7,2,win,2397508,30135,2329912,2023,1
0,4,5,1,0,0,0,0,1,0,03/25/2023,home,16340,1356,Seattle U,9,True,10,8,2,win,2398001,30135,2329912,2023,1
3,1,5,1,0,0,0,0,1,0,03/26/2023,home,16340,1356,Seattle U,9,True,10,11,-1,loss,2398126,30135,2329912,2023,1
1,7,8,0,0,0,0,0,2,0,03/27/2023,home,16340,111,UC Riverside,9,True,2,8,-6,loss,2398332,30135,2329912,2023,1
2,2,4,0,0,0,0,0,0,0,03/28/2023,away,16340,99,Long Beach St.,9,True,2,3,-1,loss,2398535,30135,2329912,2023,1
1,4,5,0,0,0,0,0,1,0,03/31/2023,home,16340,30095,Utah Tech,9,True,4,0,4,win,2398962,30135,2329912,2023,1
1,5,6,0,0,0,0,0,1,0,04/01/2023,home,16340,30095,Utah Tech,9,True,9,7,2,win,2399473,30135,2329912,2023,1
0,3,3,0,0,0,0,0,0,0,04/02/2023,home,16340,30095,Utah Tech,9,True,1,6,-5,loss,2399598,30135,2329912,2023,1
2,0,3,1,0,0,0,0,0,0,04/03/2023,away,16340,101,CSUN,9,True,3,12,-9,loss,2426178,30135,2329912,2023,1
0,6,6,0,0,0,0,0,0,0,04/06/2023,away,16340,472,New Mexico St.,10,True,7,6,1,win,2400328,30135,2329912,2023,1
1,4,5,0,0,0,0,0,0,0,04/07/2023,away,16340,472,New Mexico St.,9,True,8,5,3,win,2400644,30135,2329912,2023,1
0,3,4,1,0,0,0,0,0,0,04/08/2023,away,16340,472,New Mexico St.,9,True,7,13,-6,loss,2400908,30135,2329912,2023,1
1,4,6,1,0,0,0,0,1,0,04/11/2023,away,16340,111,UC Riverside,9,True,5,1,4,win,2401536,30135,2329912,2023,1
1,5,8,2,0,0,0,0,0,0,04/14/2023,home,16340,1395,Tarleton St.,9,True,6,12,-6,loss,2401962,30135,2329912,2023,1
2,3,5,0,0,0,0,0,1,0,04/15/2023,home,16340,1395,Tarleton St.,9,True,4,7,-3,loss,2402473,30135,2329912,2023,1
0,1,2,1,0,0,0,0,0,0,04/16/2023,home,16340,1395,Tarleton St.,9,True,13,5,8,win,2402599,30135,2329912,2023,1
0,1,1,0,0,0,0,0,0,0,04/18/2023,home,16340,111,UC Riverside,9,True,6,1,5,win,2402980,30135,2329912,2023,1
3,0,3,0,0,0,0,0,0,0,04/21/2023,away,16340,465,UNLV,9,True,9,2,7,win,2403506,30135,2329912,2023,1
1,1,3,1,0,0,0,0,1,0,04/22/2023,away,16340,465,UNLV,10,True,8,7,1,win,2403891,30135,2329912,2023,1
0,7,7,0,0,0,0,0,0,0,04/23/2023,away,16340,465,UNLV,9,True,3,13,-10,loss,2404169,30135,2329912,2023,1
0,2,2,0,0,0,0,0,0,0,04/25/2023,home,16340,277,Hawaii,9,True,4,9,-5,loss,2404501,30135,2329912,2023,1
0,5,5,0,0,0,0,0,1,0,04/28/2023,home,16340,2,Abilene Christian,9,True,7,2,5,win,2404959,30135,2329912,2023,1
4,4,10,2,0,0,0,0,1,0,04/29/2023,home,16340,2,Abilene Christian,10,True,4,5,-1,loss,2405455,30135,2329912,2023,1
3,7,10,0,0,0,0,0,2,0,04/30/2023,home,16340,2,Abilene Christian,9,True,10,5,5,win,2405571,30135,2329912,2023,1
2,3,5,0,0,0,0,0,1,0,05/02/2023,home,16340,104,UC Santa Barbara,9,True,6,4,2,win,2405856,30135,2329912,2023,1
2,4,6,0,0,0,0,0,2,0,05/05/2023,away,16340,702,UT Arlington,10,True,5,4,1,win,2406219,30135,2329912,2023,1
3,1,4,0,0,0,0,0,1,0,05/06/2023,away,16340,702,UT Arlington,9,True,3,4,-1,loss,2406434,30135,2329912,2023,1
1,3,4,0,0,0,0,0,1,0,05/07/2023,away,16340,702,UT Arlington,9,True,5,6,-1,loss,2406568,30135,2329912,2023,1
2,4,7,1,0,0,0,0,2,0,05/09/2023,away,16340,111,UC Riverside,9,True,11,2,9,win,2406774,30135,2329912,2023,1
2,1,3,0,0,0,0,0,0,0,05/12/2023,home,16340,102,Sacramento St.,9,True,9,7,2,win,2406916,30135,2329912,2023,1
0,4,4,0,0,0,0,0,0,0,05/13/2023,home,16340,102,Sacramento St.,9,True,12,7,5,win,2407099,30135,2329912,2023,1
1,4,5,0,0,0,0,0,0,0,05/14/2023,home,16340,102,Sacramento St.,9,True,3,8,-5,loss,2407167,30135,2329912,2023,1
1,0,4,3,0,0,0,0,0,0,05/15/2023,away,16340,104,UC Santa Barbara,10,True,6,7,-1,loss,2407259,30135,2329912,2023,1
