PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,1,6,0,0,0,0,0,1,0,02/16/2024,home,16580,505,Northern Ky.,9,True,4,15,-11,loss,4525518,695,2469802,2024,1
6,1,8,1,0,0,0,0,0,0,02/18/2024,home,16580,505,Northern Ky.,9,True,13,8,5,win,4526072,695,2469802,2024,1
7,1,8,0,0,0,0,0,0,0,02/18/2024,home,16580,505,Northern Ky.,9,True,2,10,-8,loss,4525746,695,2469802,2024,1
2,0,2,0,0,0,0,0,0,0,02/20/2024,home,16580,659,Southern Ill.,9,True,11,14,-3,loss,4530353,695,2469802,2024,1
9,0,10,1,0,0,0,0,1,0,02/23/2024,home,16580,80,Brown,9,True,12,2,10,win,4526518,695,2469802,2024,1
9,0,10,1,0,0,0,0,0,0,02/24/2024,home,16580,80,Brown,9,True,3,2,1,win,4526818,695,2469802,2024,1
6,0,6,0,0,0,0,0,1,0,02/27/2024,away,16580,404,Memphis,9,True,10,7,3,win,4527522,695,2469802,2024,1
7,1,8,0,0,0,0,0,0,0,02/28/2024,away,16580,404,Memphis,9,True,3,7,-4,loss,4527647,695,2469802,2024,1
4,0,4,0,0,0,0,0,0,0,03/01/2024,home,16580,419,Middle Tenn.,9,True,14,2,12,win,4527794,695,2469802,2024,1
8,0,8,0,0,0,0,0,0,0,03/02/2024,home,16580,419,Middle Tenn.,9,True,8,17,-9,loss,4528063,695,2469802,2024,1
11,1,12,0,0,0,0,0,1,0,03/03/2024,home,16580,419,Middle Tenn.,9,True,8,10,-2,loss,4528465,695,2469802,2024,1
6,0,6,0,0,0,0,0,2,0,03/26/2024,away,16580,659,Southern Ill.,10,True,8,7,1,win,4533510,695,2469802,2024,1
4,0,4,0,0,0,0,0,1,0,03/30/2024,home,16580,201,Eastern Ill.,9,True,4,8,-4,loss,4534202,695,2469802,2024,1
7,0,7,0,0,0,0,0,0,0,04/02/2024,away,16580,434,Missouri,9,True,3,13,-10,loss,4534682,695,2469802,2024,1
8,0,8,0,0,0,0,0,0,0,04/20/2024,away,16580,661,Southern Ind.,9,True,2,4,-2,loss,4538824,695,2469802,2024,1
7,1,8,0,0,0,0,0,2,0,04/21/2024,away,16580,661,Southern Ind.,9,True,5,3,2,win,4539067,695,2469802,2024,1
6,0,6,0,0,0,0,0,1,0,04/23/2024,away,16580,736,Vanderbilt,9,True,4,5,-1,loss,4539157,695,2469802,2024,1
6,1,8,1,0,0,0,0,0,0,04/26/2024,home,16580,692,Tennessee Tech,9,True,7,2,5,win,4539600,695,2469802,2024,1
5,1,6,0,0,0,0,0,1,0,04/27/2024,home,16580,692,Tennessee Tech,9,True,15,6,9,win,4539900,695,2469802,2024,1
7,1,8,0,0,0,0,0,0,0,04/28/2024,home,16580,692,Tennessee Tech,9,True,8,4,4,win,4540342,695,2469802,2024,1
7,0,7,0,0,0,0,0,0,0,04/30/2024,home,16580,454,Murray St.,10,True,1,2,-1,loss,4540609,695,2469802,2024,1
7,0,7,0,0,0,0,0,1,0,05/01/2024,away,16580,454,Murray St.,9,True,8,18,-10,loss,4540755,695,2469802,2024,1
6,0,6,0,0,0,0,0,1,0,05/03/2024,away,16580,444,Morehead St.,9,True,9,13,-4,loss,4540933,695,2469802,2024,1
5,0,5,0,0,0,0,0,1,0,05/04/2024,away,16580,444,Morehead St.,9,True,3,6,-3,loss,4541176,695,2469802,2024,1
13,0,13,0,0,0,0,0,1,0,05/05/2024,away,16580,444,Morehead St.,11,True,22,20,2,win,4541446,695,2469802,2024,1
9,0,9,0,0,0,0,0,1,0,05/10/2024,home,16580,30136,Lindenwood,9,True,3,2,1,win,4541699,695,2469802,2024,1
8,0,8,0,0,0,0,0,2,0,05/11/2024,home,16580,30136,Lindenwood,9,True,3,8,-5,loss,4541841,695,2469802,2024,1
3,1,4,0,0,0,0,0,0,0,05/12/2024,home,16580,30136,Lindenwood,9,True,0,3,-3,loss,4541976,695,2469802,2024,1
