PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,0,0,0,02/05/2023,home,16340,206,Eastern N.M.,9,True,6,3,3,win,2389855,25,2120666,2023,2
0,1,1,0,0,0,0,0,0,0,02/12/2023,away,16340,996,Cameron,8,True,15,4,11,win,2390119,25,2120666,2023,2
0,1,1,0,0,0,0,0,0,0,02/19/2023,home,16340,30088,Tex. Permian Basin,9,True,14,4,10,win,2391023,25,2120666,2023,2
0,1,1,0,0,0,0,0,0,0,02/26/2023,away,16340,30028,UT Tyler,9,True,10,6,4,win,2392039,25,2120666,2023,2
1,1,2,0,0,0,1,1,0,0,03/12/2023,away,16340,30179,Okla. Christian,9,True,10,3,7,win,2394966,25,2120666,2023,2
1,1,2,0,0,0,0,1,0,0,03/18/2023,home,16340,1346,St. Mary's (TX),9,True,4,3,1,win,2410249,25,2120666,2023,2
0,1,1,0,0,0,0,0,0,0,03/25/2023,away,16340,30177,Lubbock Christian,9,True,20,6,14,win,2410668,25,2120666,2023,2
0,1,1,0,0,0,0,0,0,0,05/11/2023,home,16340,30177,Lubbock Christian,9,True,11,3,8,win,2433797,25,2120666,2023,2
0,2,2,0,0,0,0,0,0,0,05/20/2023,away,16340,30028,UT Tyler,9,True,3,4,-1,loss,2435696,25,2120666,2023,2
0,2,2,0,0,0,0,0,0,0,05/21/2023,home,16340,30028,UT Tyler,9,True,8,5,3,win,2435722,25,2120666,2023,2
