TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,neutral,12560,654,Southeast Mo. St.,9,True,3,4,-1,loss,205959,702,1768463,2017
0,0,0,0,0,0,1,0,0,0,02/18/2017,neutral,12560,654,Southeast Mo. St.,9,True,5,3,2,win,206270,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,676,SFA,10,True,1,2,-1,loss,206037,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,676,SFA,9,True,7,4,3,win,206437,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,02/21/2017,home,12560,698,TCU,9,True,2,7,-5,loss,206756,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,366,Louisiana Tech,10,True,1,3,-2,loss,207030,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,366,Louisiana Tech,9,True,3,7,-4,loss,207296,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,366,Louisiana Tech,11,True,4,6,-2,loss,207779,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,home,12560,1045,DBU,9,True,7,9,-2,loss,208063,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,26172,A&M-Corpus Christi,9,True,7,3,4,win,208482,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,26172,A&M-Corpus Christi,9,True,8,6,2,win,208491,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,26172,A&M-Corpus Christi,9,True,4,2,2,win,209002,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,away,12560,2,Abilene Christian,9,True,5,4,1,win,209824,702,1768463,2017
0,0,0,0,0,0,0,1,0,0,03/10/2017,home,12560,797,Milwaukee,9,True,2,5,-3,loss,210200,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,797,Milwaukee,9,True,5,4,1,win,210529,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,797,Milwaukee,9,True,8,5,3,win,210949,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,neutral,12560,700,Texas Tech,9,True,5,1,4,win,211365,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,home,12560,2,Abilene Christian,9,True,1,9,-8,loss,211504,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,254,Georgia St.,9,True,10,7,3,win,211745,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,254,Georgia St.,9,True,1,2,-1,loss,212060,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,254,Georgia St.,9,True,7,1,6,win,212534,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,624,Sam Houston,9,True,2,14,-12,loss,213051,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,253,Ga. Southern,9,True,3,2,1,win,213523,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,253,Ga. Southern,9,True,3,4,-1,loss,213846,702,1768463,2017
0,1,1,0,0,0,0,0,0,0,03/26/2017,home,12560,253,Ga. Southern,9,True,5,9,-4,loss,214487,702,1768463,2017
1,2,1,0,0,0,0,0,0,0,03/28/2017,away,12560,1045,DBU,9,True,7,12,-5,loss,214764,702,1768463,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,716,Troy,9,True,9,6,3,win,215422,702,1768463,2017
