PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,551,Portland,9,True,7,2,5,win,85272,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,551,Portland,9,True,13,0,13,win,85483,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,551,Portland,9,True,15,3,12,win,85813,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,02/20/2018,home,12973,541,Pepperdine,9,True,2,1,1,win,86114,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,51,Baylor,9,True,5,2,3,win,86317,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,51,Baylor,9,True,6,8,-2,loss,86561,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,home,12973,51,Baylor,9,True,3,0,3,win,86964,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,away,12973,97,Cal St. Fullerton,9,True,12,2,10,win,87290,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,neutral,12973,301,Illinois,9,True,3,5,-2,loss,87735,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,416,Michigan St.,9,True,4,1,3,win,88124,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,428,Minnesota,9,True,6,1,5,win,88372,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,home,12973,370,LMU (CA),9,True,12,1,11,win,88909,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,736,Vanderbilt,9,True,3,6,-3,loss,89425,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,neutral,12973,657,Southern California,9,True,2,3,-1,loss,90446,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,away,12973,101,CSUN,13,True,3,4,-1,loss,90884,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,754,Washington St.,9,True,6,5,1,win,91260,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,754,Washington St.,9,True,8,5,3,win,91585,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,754,Washington St.,9,True,5,4,1,win,92136,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,28,Arizona St.,10,True,5,4,1,win,92888,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,28,Arizona St.,9,True,12,1,11,win,93198,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,28,Arizona St.,9,True,0,4,-4,loss,93640,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,away,12973,107,California,9,True,2,5,-3,loss,94466,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,107,California,9,True,4,2,2,win,94682,110,1658834,2018
0,1,0,1,0,0,0,0,0,0,03/31/2018,away,12973,107,California,9,True,3,8,-5,loss,95153,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,04/03/2018,away,12973,370,LMU (CA),9,True,13,1,12,win,95794,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,674,Stanford,9,True,8,4,4,win,96238,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,674,Stanford,9,True,11,13,-2,loss,96553,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,674,Stanford,9,True,7,2,5,win,96996,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,away,12973,99,Long Beach St.,9,True,2,5,-3,loss,97543,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,732,Utah,9,True,16,3,13,win,98229,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,732,Utah,9,True,6,3,3,win,98605,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,away,12973,732,Utah,9,True,12,4,8,win,99234,110,1658834,2018
0,1,1,0,0,0,0,0,0,0,04/17/2018,home,12973,109,UC Irvine,9,True,1,8,-7,loss,99469,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,657,Southern California,9,True,16,1,15,win,100031,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,657,Southern California,9,True,19,2,17,win,100357,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,657,Southern California,9,True,7,3,4,win,101107,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,home,12973,97,Cal St. Fullerton,9,True,12,4,8,win,101558,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,away,12973,90,Cal Poly,9,True,9,5,4,win,102059,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,90,Cal Poly,9,True,6,3,3,win,102339,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,away,12973,90,Cal Poly,9,True,6,4,2,win,103034,110,1658834,2018
0,0,0,0,0,0,0,0,0,0,05/01/2018,away,12973,109,UC Irvine,9,True,12,0,12,win,103446,110,1658834,2018
