PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/10/2023,away,16340,715,Trinity (TX),9,True,3,0,3,win,2390002,28593,2802867,2023,3
3,0,3,0,0,0,0,0,0,0,02/11/2023,away,16340,715,Trinity (TX),10,True,7,6,1,win,2390101,28593,2802867,2023,3
3,0,3,0,0,0,0,0,0,0,02/18/2023,home,16340,1162,LaGrange,9,True,9,5,4,win,2390503,28593,2802867,2023,3
2,1,3,0,0,0,0,0,0,0,02/19/2023,home,16340,1130,Huntingdon,9,True,16,8,8,win,2391060,28593,2802867,2023,3
1,0,1,0,0,0,0,0,0,0,02/25/2023,home,16340,1461,Wilmington (OH),9,True,13,5,8,win,2391586,28593,2802867,2023,3
2,0,2,0,0,0,0,0,0,0,02/26/2023,home,16340,759,Webster,9,True,6,5,1,win,2392005,28593,2802867,2023,3
2,0,2,0,0,0,0,0,0,0,02/27/2023,home,16340,4,Adrian,9,True,6,5,1,win,2392307,28593,2802867,2023,3
2,0,2,0,0,0,0,0,0,0,03/04/2023,away,16340,652,Sewanee,9,True,9,1,8,win,2393071,28593,2802867,2023,3
1,0,1,0,0,0,0,0,0,0,03/18/2023,away,16340,973,Berry,9,True,8,4,4,win,2408968,28593,2802867,2023,3
1,0,4,3,0,0,0,0,0,0,03/19/2023,away,16340,973,Berry,9,True,4,8,-4,loss,2395792,28593,2802867,2023,3
2,0,3,1,0,0,0,0,0,0,03/22/2023,away,16340,1162,LaGrange,9,True,6,5,1,win,2396851,28593,2802867,2023,3
1,0,1,0,0,0,0,0,0,0,04/01/2023,away,16340,426,Millsaps,9,True,0,2,-2,loss,2409073,28593,2802867,2023,3
1,0,1,0,0,0,0,0,0,0,04/09/2023,home,16340,2713,Oglethorpe,9,True,1,2,-1,loss,2401150,28593,2802867,2023,3
2,1,3,0,0,0,0,0,0,0,04/18/2023,neutral,16340,1162,LaGrange,9,True,3,15,-12,loss,2402874,28593,2802867,2023,3
1,0,1,0,0,0,0,0,0,0,04/21/2023,away,16340,1124,Hendrix,9,True,2,7,-5,loss,2403499,28593,2802867,2023,3
2,0,2,0,0,0,0,0,0,0,04/28/2023,neutral,16340,2713,Oglethorpe,9,True,11,0,11,win,2430858,28593,2802867,2023,3
2,0,2,0,0,0,0,0,0,0,05/04/2023,home,16340,426,Millsaps,9,True,11,1,10,win,2432179,28593,2802867,2023,3
1,0,1,0,0,0,0,0,0,0,05/20/2023,neutral,16340,2694,Franklin,9,True,16,2,14,win,2435476,28593,2802867,2023,3
0,0,1,1,0,0,0,0,0,0,05/21/2023,neutral,16340,341,La Verne,9,True,10,15,-5,loss,2435851,28593,2802867,2023,3
