PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,0,1,0,0,1,0,0,0,03/02/2018,away,12973,1111,Greenville,9,True,6,7,-1,loss,87652,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,1111,Greenville,9,True,11,7,4,win,87862,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,137,UChicago,13,True,7,5,2,win,88109,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,neutral,12973,764,Wesleyan (CT),9,True,2,5,-3,loss,90455,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,03/12/2018,neutral,12973,38,Augsburg,9,True,9,0,9,win,90652,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,03/12/2018,neutral,12973,38,Augsburg,9,True,2,4,-2,loss,90639,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,neutral,12973,238,Framingham St.,9,True,6,15,-9,loss,90818,192,1760492,2018
1,1,0,0,0,0,0,1,0,0,03/14/2018,neutral,12973,1036,Concordia Wisconsin,9,True,4,12,-8,loss,91025,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,03/15/2018,neutral,12973,1196,Marian (WI),9,True,2,3,-1,loss,91113,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,neutral,12973,268,Hamline,9,True,2,5,-3,loss,91396,192,1760492,2018
0,1,1,0,0,0,0,0,0,0,03/23/2018,home,12973,126,Central (IA),9,True,1,0,1,win,92999,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,126,Central (IA),9,True,7,1,6,win,93039,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,126,Central (IA),9,True,6,0,6,win,93824,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,03/27/2018,away,12973,582,Rockford,9,True,6,7,-1,loss,94141,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,150,Coe,9,True,0,3,-3,loss,94952,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,150,Coe,9,True,11,7,4,win,95004,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,84,Buena Vista,9,True,2,3,-1,loss,96866,192,1760492,2018
0,1,1,0,0,0,0,0,0,0,04/07/2018,away,12973,84,Buena Vista,11,True,4,2,2,win,96892,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,160,Concordia Chicago,9,True,6,8,-2,loss,97668,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,160,Concordia Chicago,9,True,16,5,11,win,97693,192,1760492,2018
0,0,0,0,0,0,1,0,0,0,04/12/2018,away,12973,641,Simpson,9,True,14,7,7,win,98108,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,04/12/2018,away,12973,641,Simpson,9,True,14,4,10,win,98122,192,1760492,2018
0,0,0,0,0,0,1,0,0,0,04/17/2018,away,12973,337,Knox,9,True,5,6,-1,loss,99614,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,04/17/2018,away,12973,337,Knox,9,True,5,2,3,win,99615,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,750,Wartburg,9,True,11,2,9,win,100061,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,750,Wartburg,9,True,0,3,-3,loss,100525,192,1760492,2018
1,2,1,0,0,0,0,0,0,0,04/21/2018,home,12973,750,Wartburg,9,True,2,3,-1,loss,100729,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,away,12973,372,Luther,10,True,6,7,-1,loss,101639,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,away,12973,372,Luther,9,True,15,3,12,win,101686,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,away,12973,364,Loras,9,True,10,1,9,win,102083,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,364,Loras,9,True,2,1,1,win,102502,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,364,Loras,9,True,11,8,3,win,102727,192,1760492,2018
0,1,1,0,0,0,0,0,0,0,05/01/2018,home,12973,372,Luther,9,True,2,0,2,win,103585,192,1760492,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,home,12973,462,Neb. Wesleyan,9,True,17,1,16,win,103903,192,1760492,2018
